Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Eccentricity,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
6.203252032520325,580,2.510647465404782,0.4109024067971619,0.5148704340063345,0.0171540705143885,-0.0990121232119739,0.8632737958786032,-0.086175046539212,8.414316702819956,12.649110640673518,759,0.0545491900227522,0.4742143068735951,0.01868720668914,1.143436514890234,376,0.0232914278927386,0.1034073375360332,0.0097377193266204,0.0105868935295522,25.45584412271571,0.3588723710040863,NT
26.36337209302325,424,3.366130572375453,0.7174453028007569,0.773189567014685,0.0105432482698322,-0.2125890767959357,0.7582084016325598,-0.1456860028256129,38.53797468354431,9.486832980505138,218,0.0311699702971181,0.479128959800129,0.0069885749053542,1.116030543008138,378,0.0096590332347123,0.1400130032691416,0.0046149473053113,0.0064750471905108,18.331633328424527,0.3968386256010726,NT
5.060855263157894,699,2.401546521590741,0.3048977945328059,0.5294812819274664,0.0122771874501148,-0.1013078490393116,0.9161324649506436,-0.0566057156321655,6.812937062937064,14.0,320,0.050797839566807,0.4936596351690297,0.0199573125865651,1.1138025025305145,380,0.0104141458203678,0.0714954523790772,0.0089800346056537,0.0090200860578635,28.206916474267462,0.3092201413856877,NT
5.590252707581228,638,2.409988673407411,0.4838012327200008,0.4704770864400148,0.0283977024279225,-0.0943332822022236,0.8886580225850854,-0.0622464660694964,9.70703125,13.0,407,0.0552033783757716,0.5742249108273206,0.0145365507174601,1.0983764133026006,383,0.0079368004951679,0.0894154630478655,0.0066109388948081,0.003759060756235,25.93838853899756,0.3221697556816897,NT
9.38302752293578,511,2.7539345035103704,0.4624150294716297,0.4968737931140082,0.0209796419802086,-0.1031476032697404,0.8696460862215455,-0.1016285557874223,17.172932330827066,11.6619037896906,973,0.0636400464891572,0.5121838755416275,0.010452613416379,1.0946573635881225,390,0.0144518741801863,0.1041975431147933,0.0125884918172447,0.0053724553434729,23.49530616452371,0.4308222492304538,NT
6.512195121951221,667,2.527889024193758,0.4959527587284809,0.5677708036494249,0.023852924374024,-0.1200003427951903,0.8492507763383536,-0.0649953930459699,7.818681318681318,13.341664064126334,884,0.0689160766124805,0.4545385212219322,0.0162940548021707,1.1093185365132194,404,0.0022422845351958,0.1183807199112964,0.0020385411608508,0.0034154345240931,26.791502671269026,0.35163620573955,NT
4.436241610738255,683,2.293258996076456,0.4187386704178215,0.4719954579194444,0.0243120091896205,-0.0869317955952884,0.9039250241593916,-0.0607923739036481,6.428828828828829,13.892443989449804,385,0.0516402434134819,0.5149352600188124,0.0223019233367866,1.1153414138375457,404,0.0157444146516096,0.0788858488489059,0.0085642085810609,0.0095220426302363,27.72724292099739,0.338297435835903,NT
11.75335120643432,433,2.94042245174607,0.7956991970987805,0.4446321905214899,0.0161344136816772,-0.1428874092417684,0.6631389200071832,-0.1458391847788752,26.58682634730539,8.54400374531753,228,0.0133172434269239,0.7654827544567017,0.0092971271266234,1.1744722408118209,405,0.0302704154880979,0.1490580784577623,0.0093880309900469,0.0086462620669481,17.3141820158044,0.1422562715360456,NT
3.691680261011419,700,2.2205003162267904,0.2941527081772284,0.4733874403735039,0.0117357575003885,-0.0912863658818046,0.9102154451176874,-0.061618999613188,5.080843585237258,14.0,325,0.0602045480787642,0.4912612144615254,0.0266786243676301,1.0699038318116585,408,0.0087772025843376,0.0789571362034462,0.009056838140109,0.0030641681384702,28.0,0.3712434639579308,NT
8.51833740831296,485,2.651027553255631,0.4530350682348482,0.6064487827544959,0.0281267651865686,-0.1363311339137803,0.9128312529971055,-0.1085964128804956,10.865284974093264,11.6619037896906,536,0.0493940691907848,0.5987244393655304,0.0101655298569472,1.061318490308927,413,0.0124587581257213,0.0728835252890327,0.011195108214365,0.0004058483445821,22.62741699796952,0.3064068387383491,NT
3.782392026578073,683,2.2252072354139965,0.528409117775159,0.3713618119139196,0.0282634445222721,-0.0586318582229214,0.8584644251016257,-0.041178602891391,6.16994633273703,13.45362404707371,618,0.0630241348277274,0.5229049340169796,0.0288614364079866,1.0702091636645208,410,0.0110626251316616,0.110477814880329,0.0089997923967702,0.0043250273519037,26.0,0.2259373737486121,NT
8.664583333333335,567,2.724736434165573,0.4877140545830228,0.6252461838683654,0.0048357290236183,-0.1408917869893113,0.8477863636135813,-0.0804324288534814,11.677704194260484,12.041594578792296,961,0.0483889927502023,0.5109330946860362,0.0124305555555555,1.082923719636401,421,0.0257024733849514,0.1064365262155738,0.0079986432365914,0.006396819438428,24.890158697766477,0.3724044835927348,NT
3.3865131578947367,691,2.131303315904322,0.512024087835034,0.5172204950348273,0.0302232068712778,-0.1159357963249772,0.8789870927918384,-0.0564937005460789,4.85387323943662,13.92838827718412,506,0.0582859932781171,0.5733729559978851,0.0251728596779778,1.063181860561785,420,0.0074556828430201,0.0963365594080467,0.0018925647063492,0.0027175558526666,27.0,0.3760960645542158,NT
3.7534516765286,588,2.197137300756387,0.2335494801016925,0.441139715071232,0.0057214243527679,-0.0827549231457039,0.8630135244972884,-0.0593509816844072,5.612288135593221,13.0,593,0.0729257743102517,0.5277130880298102,0.0307528914720539,1.1210164126056197,426,0.0055557324761194,0.1125643036216387,0.0129753495809553,0.0055828444544279,26.0,0.3037560896896882,NT
5.468354430379748,647,2.439499554084315,0.5582637465937704,0.5493080321069236,0.0239705011839127,-0.12485065513721,0.8149830049596084,-0.0611875997514128,6.19622641509434,12.727922061357855,810,0.0664531188822887,0.4256779126650369,0.0201694521743964,1.1159889753536512,442,0.0036704265538617,0.1362674440410204,0.0055038785521149,0.0046861054685761,25.0,0.2367834132556795,NT
3.710743801652892,698,2.210798274696153,0.2457058665188353,0.4609623544130013,0.0087206551893607,-0.0831388632873781,0.9163659248445462,-0.0653667910053579,4.761821366024518,13.601470508735444,981,0.0511048374042152,0.4593618302227607,0.0276729731575712,1.1153982081215328,446,0.004396316238049,0.0713975388152424,0.0163417879721827,0.0059480807429478,28.991378028648448,0.3494746031429226,NT
14.265206812652066,495,3.047325260987053,0.6662451372794104,0.619057854953742,0.0135090105071959,-0.1441465471672901,0.7780908328937106,-0.102093094824697,17.51937984496124,10.44030650891055,786,0.0481844552797857,0.3511360134291572,0.0098981180551855,1.085817948132539,454,0.0059883260192055,0.1425384004889464,0.0049893145937388,0.0077845461438442,21.0,0.357035612297969,NT
4.428338762214985,704,2.313915815680409,0.4781479513786399,0.6123078707980345,0.0026557372762513,-0.1392212588491908,0.7995374048863467,-0.108070256379447,7.608391608391608,13.0,830,0.0658194686926195,0.6228751280121595,0.0209657396895457,1.2820238253177734,471,0.0071052482431628,0.1414331947724625,0.0172491527706228,0.0009576937644621,27.691375673473136,0.4818676961605491,NT
5.298056155507559,551,2.367754756779561,0.5856407333702178,0.6561970358083012,0.0190953652186555,-0.152355021184098,0.7654301331874406,-0.0754866146906522,6.183098591549298,10.0,484,0.0423754190728789,0.625460429259646,0.0162313580788266,1.5295650186367775,478,0.0284987898808384,0.1153477956925643,0.0208597224951471,0.0089595727199691,23.782418890345493,0.3113919686899561,NT
4.829596412556054,521,2.373115992706045,0.4956608994971685,0.430345286102761,0.011474287518924,-0.090227052374074,0.7882056920546934,-0.0541912024589572,8.843902439024392,11.180339887498947,507,0.0680472587860891,0.6996606706179027,0.0184424581230268,1.315515509572798,475,0.0096693170815367,0.1514624470807718,0.0025613359455178,0.0094999266165235,23.717082451262844,0.20016417214803,NT
9.56031128404669,595,2.799457707532775,0.4991645692291272,0.7430799977043503,0.0041649089831733,-0.1984830595554484,0.7280916586576197,-0.1304413186965408,13.96551724137931,12.36931687685298,825,0.0674353991950417,0.6743524492452905,0.0104032612151584,1.2640904506087105,494,0.0056989622354036,0.1818094982204317,0.0063188776390837,0.0009566999909765,25.0,0.4615789957119313,NT
7.044967880085654,543,2.560569949013204,0.6648768315295316,0.484987295610244,0.0063673647493562,-0.0988544176373348,0.7456462794289012,-0.0776028096454875,8.151583710407238,11.180339887498947,860,0.0481363679141725,0.542100918224112,0.0129488419865284,1.1566806546070831,510,0.0177516743066845,0.1572127940185678,0.0166938812591265,0.005896981502452,21.91065775089655,0.2043113051624495,NT
11.8580375782881,557,2.936805010731012,0.5900498171780952,0.6648061159546788,0.0072029427751949,-0.1554466460720272,0.6814348575969291,-0.1011874363186261,15.67713004484305,11.180339887498947,805,0.0507282247359213,0.667868615273658,0.0099982130482346,1.2897146354466325,512,0.0025885946209127,0.1938934273587715,0.0114861728101907,0.0027490569340447,24.67545437839976,0.2729764806763867,NT
4.111111111111111,662,2.2703408270851138,0.4989241913794325,0.3089949016751656,0.020237009155575,-0.0486555104204727,0.8406772532330178,-0.0325083219096471,5.532833020637899,13.038404810405298,628,0.0576899632914303,0.3036851276472236,0.0321846159588663,1.0884017918694264,527,0.0154970084556943,0.1171952036462589,0.0057512189809596,0.0131921228606231,26.16295090390226,0.1352620303364622,NT
3.723905723905725,683,2.166741999721391,0.6109945921609362,0.5373534091397765,0.0077908329788198,-0.1121204203308014,0.7237806561209135,-0.0448182670210762,4.543859649122807,13.038404810405298,833,0.0556224971262494,0.4680543893585593,0.0268368307088845,1.1478173020994935,521,0.0100300417709148,0.177329747311134,0.0084635067615077,0.0110122042820278,25.793559124473152,0.2779139215929997,NT
2.1231617647058822,631,1.8495276430467973,0.4675676008668364,0.4025777777777788,0.021555973843881,-0.0688770622006049,0.8464771244114647,-0.0500434210900989,3.237911025145068,12.649110640673518,53,0.0350609608684853,0.4314131733655011,0.0514807255622837,1.108183664719356,544,0.0275048521550094,0.0959022915444935,0.0100811264888992,0.0015015451902907,25.73541286651209,0.3250335021381317,NT
2.4822134387351777,596,1.9761571230504824,0.4654559263277491,0.13903000800431,0.0235834232357286,-0.0416791280963601,0.8553711963269794,-0.0177270718591238,2.8553191489361702,12.083045973594572,135,0.0502933965354167,0.2365053507671741,0.0578238997640956,1.1586438464619613,541,0.0175773912558493,0.105144956324778,0.0077418120231739,0.0035469795343383,25.45584412271571,0.1269890250048885,NT
7.320930232558139,502,2.6239437235089857,0.560348265682074,0.528417257290907,0.0195288016612481,-0.1181684183318202,0.8311654765371284,-0.0852802627943909,11.845000000000002,11.180339887498947,859,0.0505722613407785,0.643227640185045,0.0119091400757166,1.0706770604095752,540,0.0207798436645323,0.1172000205933665,0.0173478140599913,0.0057667117382569,22.35723940575298,0.3317175953579038,NT
3.2895752895752897,604,2.1348227072813293,0.4080593795367016,0.428816091730862,0.0145511261476664,-0.0748954593566923,0.8873027019143686,-0.0251795447940711,3.0448979591836736,12.529964086141668,111,0.0601124377659615,0.2449586754237254,0.0429033556446683,1.131416729801194,547,0.0120096253860422,0.0916977344263867,0.0059316077881762,0.0111711855552241,26.07090922258577,0.0420258761248521,NT
3.0554592720970537,665,2.0785621063064377,0.3289233830036114,0.4622622397794447,0.0181344478766882,-0.0892453121392818,0.9474265469244346,-0.0857736923923933,4.01113172541744,13.892443989449804,248,0.0339433762299711,0.4333275491670361,0.0370349233620381,1.0724684040107535,549,0.0222736726662421,0.045750490328011,0.0091125586764205,0.0011409484323314,27.280029325497438,0.3708312325142217,NT
4.46078431372549,704,2.304121576219876,0.2743014945263705,0.5123478527715345,0.01514150333627,-0.0900746666621338,0.9521120919912603,-0.0617869627180426,6.084922010398613,14.212670403551895,465,0.0354110022549068,0.4723348132820196,0.0224286065188602,1.0874449253492475,560,0.014544981350793,0.0434285004890216,0.0049586861236702,0.0050933345834898,28.77672670753225,0.3469863629813688,NT
5.247739602169983,634,2.414841635959668,0.5161378803230795,0.3918559319731586,0.0200264312420096,-0.0657923959162191,0.8192623905291426,-0.0389959795134888,7.132947976878612,12.806248474865695,684,0.0704551394920122,0.4845248832733316,0.0190036918468717,1.1191487305113876,572,0.0090831123958157,0.1357284179836745,0.0030914801433876,0.0027563992208661,26.0,0.1565369244255514,NT
2.4461538461538463,660,1.949273418441344,0.6275866848861349,0.3294870083873106,0.0200247274991727,-0.0567768594464948,0.7927717920049127,-0.0573446379901126,3.8120300751879705,13.0,141,0.0590541221526976,0.5229305462989071,0.0424983563445101,1.0884409877935977,569,0.0040728138094109,0.1436961197835321,0.00302575459272,0.0021212383946666,24.0,0.2331176714067845,NT
3.66025641025641,703,2.1811663383886453,0.6363475725051719,0.4911362952783193,0.016663886496628,-0.1039153303573714,0.7922379389463237,-0.0649329830117112,6.4328097731239104,13.0,110,0.0518942978919582,0.5932816313298624,0.0256025024654832,1.14164389842335,581,0.0091954214098204,0.1378363231630649,0.0123394581456942,0.0020718282660706,25.77146322643872,0.3624539948426009,NT
4.985221674876847,702,2.3714548402024422,0.3477721150423458,0.5877769234975301,0.0163644629477201,-0.1230263619883326,0.9361420457387696,-0.0564597401838007,5.833333333333333,13.92838827718412,437,0.0375451340144765,0.5118770037889828,0.0191786583836864,1.0851541106140228,581,0.0281112279034975,0.0539306155577546,0.0025431138743913,0.0057305085256888,28.0,0.3607273269415711,NT
3.719672131147541,700,2.166999157385201,0.5371392256131026,0.2964725635160145,0.0275513089621567,-0.0592415189611512,0.8692736611212205,-0.0243840822808795,3.970840480274442,13.41640786499874,660,0.0552137581160579,0.2714723381453899,0.0366084385917764,1.1176747899816084,584,0.009089340438298,0.0997114825213821,0.0083319994211267,0.0045070875837247,27.135945728162817,0.1069230542537943,NT
3.656040268456376,692,2.212209862434978,0.5375055001398714,0.502264204320646,0.0300077661339331,-0.0949838906251837,0.8586984190694382,-0.0335773973058011,4.56414762741652,13.892443989449804,65,0.0615461342181835,0.3805181111365215,0.0312851898563127,1.0434174379390353,590,0.0028706067218901,0.1094313754178451,0.0003054991325176,0.0046173458808407,26.0,0.2016834791192628,NT
7.4421768707483,510,2.643362977195636,0.6121666662196878,0.4727877054060784,0.0178097204965414,-0.107024613432089,0.815536248975602,-0.0859485232086067,13.559701492537313,11.04536101718726,462,0.0469528071875926,0.6397672189020409,0.0115178346470863,1.105800195043134,590,0.0118941988508148,0.1221838786296803,0.0165710378504426,0.0083864708516077,21.86506531161252,0.2955427554028393,NT
4.6281833616298815,688,2.3573847066381552,0.5873942853353811,0.5409287495898645,0.0233570201381423,-0.1044710262231729,0.8326797613982462,-0.0550203167959246,6.196779964221825,13.038404810405298,159,0.0510061236916595,0.3548937408042225,0.0285655812130139,1.094017052772819,602,0.0120773269689701,0.1158805252587959,0.0142269671646736,0.0073718708137469,25.691213703102108,0.3033900957471457,NT
2.92212389380531,655,2.061464364050166,0.3482992048603485,0.4822994582411496,0.0192100842303442,-0.0948679313126978,0.9453205756816728,-0.078723113838837,4.711069418386491,13.892443989449804,128,0.0364158375922365,0.4923352177255328,0.0369645234552431,1.0698689338733725,605,0.0159021586709065,0.0479226906391188,0.0068022105884149,0.0014818230268084,27.0,0.3934419463425365,NT
4.522727272727273,664,2.2515135922742404,0.5089763005917873,0.5047270240659715,0.0141588239118862,-0.1024541441322435,0.8262635889548324,-0.0559702010977263,5.781132075471699,13.0,633,0.0659917901522762,0.400911933166734,0.0225775099026847,1.0874169684545365,603,0.0131244021380561,0.1290060640193916,0.001859985890457,0.0134736721332733,26.549539521063032,0.2619971026591909,NT
6.4035087719298245,519,2.49608401539936,0.6743990139012136,0.4596807850954064,0.0210713466385566,-0.0950302224590376,0.7932909048229885,-0.073035167470383,12.669135802469135,11.0,604,0.0430378902836036,0.6500162964053275,0.01224655663281,1.0442728028047203,615,0.0027553874867773,0.1324105711254022,0.0074626291977982,0.0024266604580481,20.0,0.3372982074644737,NT
6.538011695906433,594,2.5543275972860258,0.5921990327550102,0.3057506504161613,0.0151284455469648,-0.0600882278365713,0.8049875110225297,-0.0472968757527574,8.368308351177731,12.041594578792296,963,0.0513697311492353,0.3420541835301867,0.0187332094585608,1.1072434924868195,619,0.0130489765457523,0.1295653790875656,0.0188707207794146,0.0055998215548733,24.0,0.2828604557204052,NT
7.150214592274677,556,2.538994290514236,0.6087873751053833,0.5975023260019496,0.0100247861930155,-0.1177968968503665,0.8174609548184185,-0.0640213029763031,10.19724770642202,11.40175425099138,456,0.0313501533998116,0.4646127152721607,0.0144066938053749,1.083616417931482,625,0.0172200374480105,0.1079363019911603,0.0220120059880634,0.004752482190582,23.0,0.355312568848517,NT
3.916382252559727,679,2.218769674574637,0.4420717450224986,0.3888001400529585,0.0175788459929187,-0.0729279026278999,0.8968149905344144,-0.0267594866840496,4.461818181818182,13.45362404707371,677,0.047432229277679,0.3384232930962322,0.0317490593949842,1.074257154312863,624,0.0238829160894608,0.0804255708363688,0.0043112807518041,0.0010911926551829,26.87005768508881,0.1572241362993973,NT
3.501742160278745,658,2.1526858415253094,0.3853049010876667,0.4505312988663263,0.0169739722933745,-0.0743936527750243,0.8849083659668571,-0.0567438474126267,5.085343228200371,13.892443989449804,106,0.0617951320293168,0.4609276003722969,0.034434981607158,1.0783287160246502,628,0.0283825466785072,0.0945173133998993,0.0037215733409988,0.0019860381623713,27.0,0.3007320834582368,NT
2.838655462184874,687,2.0505379180367167,0.473529075438261,0.4431729111145945,0.0137351229374835,-0.0759726355075579,0.8556312286431002,-0.0513511972031964,3.924324324324324,13.038404810405298,175,0.0611284190382542,0.4053979855401756,0.0387176046889343,1.1523200840998218,638,0.0086296301816169,0.1096375913584145,0.0032446979579522,0.0069551781538361,26.73695691107844,0.3300791196388616,NT
6.119191919191918,579,2.5070818903762184,0.4044415849078151,0.5573380532518468,0.0145723026675773,-0.1139164172942957,0.8570197975287475,-0.1019771423524559,10.703056768558952,12.727922061357855,574,0.0742790855339381,0.6560658408007749,0.012692582389552,1.1093205471719256,638,0.0079050222658082,0.1165563839269847,0.007800802725982,0.007025302976833,25.473447974786176,0.4857550816428514,NT
10.94759825327511,539,2.896661789448113,0.4943514419438356,0.4442114096551783,0.0208419900039669,-0.0994199100219852,0.908000800057245,-0.0529916733610504,12.368663594470044,12.041594578792296,991,0.0283811442754084,0.292951784637763,0.013956160256288,1.052344616288026,637,0.0333018876809262,0.0646393756414299,0.012654889685057,0.0085212048450713,23.25510696599781,0.1406367010509064,NT
3.7421150278293136,623,2.194632767398516,0.3362789038713625,0.5076005299116599,0.0121412727193278,-0.1020965766521947,0.9283834848273076,-0.0598633094007723,4.946428571428572,13.0,393,0.0426097256348365,0.4881425302260176,0.0252270920174445,1.052403973562197,648,0.025073280820183,0.0606368382842963,0.0069156710619239,0.0043583693329474,26.0,0.3448160724328836,NT
4.494773519163764,676,2.339897279681917,0.6863854999564957,0.3948438775166317,0.0063736402278485,-0.0735997088983299,0.7559313036463653,-0.0437378920030936,6.099815157116451,12.041594578792296,152,0.0383483206785557,0.4439124841444535,0.0314271752722504,1.2408592039345396,660,0.0149781625221324,0.1388648390143676,0.015971855034629,0.0034201867341327,25.21333367728177,0.1875507057915716,NT
3.842553191489362,554,2.225951660415121,0.5274293213079114,0.3452258162695951,0.0334567794465189,-0.0572924986559066,0.7925558514418878,-0.0389894985742707,5.8930232558139535,10.198039027185567,671,0.0312994319823715,0.4558734538144347,0.0254753282028067,1.3867182262622395,655,0.0103781251056041,0.0925039632879929,0.0181831684859615,0.0088750641317499,25.66793510916061,0.2678894867375049,NT
4.741635687732342,628,2.3459009211326696,0.509897418007271,0.4415268072471695,0.0307934681973365,-0.0738709363391517,0.9014148029218456,-0.0290302261416126,6.836653386454184,12.649110640673518,106,0.0410326060711251,0.419152906810779,0.0234086731803043,1.0688090196872904,663,0.0113780337387823,0.0749706831113695,0.0074311932824339,0.0055441472092087,24.98116937874229,0.2342975574607984,NT
7.953846153846154,534,2.672859042321857,0.3776047164815819,0.4685408391669769,0.0118539684646493,-0.1015342407647379,0.9225464534596812,-0.0623498072629835,9.75990675990676,12.206555615733702,351,0.0389896859121942,0.4402883799109603,0.0164158918005071,1.0831457628649643,663,0.0310037348767811,0.0621835635831043,0.0038876605363248,0.0064478096686131,24.04163056034261,0.2106420751096267,NT
3.09328968903437,704,2.1026838272384776,0.2596812649764686,0.4381387178437169,0.0039566795029435,-0.0715253339038175,0.9128343431756712,-0.0551074421579857,3.74526678141136,13.892443989449804,321,0.0487337789990704,0.45883035487502,0.0342453277474345,1.103645701476479,673,0.0142961719661062,0.0722302683197002,0.0079157531189849,0.0024169969209459,28.11127713994909,0.3650008096485065,NT
5.240704500978474,602,2.413479086220268,0.5767180940883356,0.5249939800985328,0.0076451785012798,-0.1057994244696735,0.7889686934166938,-0.0659300618851269,5.816700610997963,11.704699910719626,440,0.0434938019540193,0.4797916517777701,0.0195637271609713,1.2327215778793876,672,0.0137265301130818,0.1292069940739876,0.0149664937530251,0.0045420708799704,24.596747752497688,0.2732923061937864,NT
3.61617900172117,671,2.1716199327430514,0.6095746485040587,0.4783566157311654,0.0074013657826189,-0.0902451050595135,0.7169723589305518,-0.0652038795356012,4.53030303030303,12.529964086141668,616,0.0312805772174031,0.3900975624257859,0.0336117027737209,1.330317785650306,677,0.0087743567505489,0.1535096828928652,0.0125883629877603,0.0126296920228622,26.348259320698386,0.3631544067075317,NT
4.346441947565543,614,2.2906912214900776,0.3640921917866095,0.369374759036945,0.0231617902909639,-0.0591450061819178,0.9444106421252983,-0.0517742749153294,6.4663951120162935,13.0,925,0.0356115027470518,0.4116456669645427,0.0296241355608859,1.054091960171626,677,0.0111319363435892,0.048200986254316,0.0096722819042654,0.0012258643897981,26.0,0.2634447990367045,NT
6.324435318275154,576,2.507422568886132,0.567843696914741,0.6711737907143047,0.0160033295932337,-0.1532292919055091,0.796420129250869,-0.1057490926147664,9.595238095238097,12.083045973594572,393,0.0659338839646118,0.6225516790858863,0.0138023940734244,1.1926372110443302,690,0.0179820777755451,0.1456667591244619,0.0044529411728524,0.0006961269677728,23.64231173361837,0.5065113025003797,NT
7.356807511737089,507,2.5579666148296467,0.5678537807891092,0.5340915086803587,0.0317448182659727,-0.1031806915189425,0.8723411475415236,-0.0594653007707427,10.339901477832512,11.180339887498947,360,0.0416192705546434,0.5060926208591167,0.0131725407216381,1.060118115040645,689,0.0137476962702043,0.0906148494109182,0.0127807675739842,0.0045212771640788,22.283440581246225,0.2691867416190003,NT
5.029535864978903,550,2.384250256482587,0.5018461854838768,0.5546646184225251,0.0146897292414913,-0.1106221100281772,0.7780908328937106,-0.1038663860732081,9.304964539007091,12.0,631,0.0757833853720419,0.6204867105059885,0.0163724652388328,1.1401329808208465,696,0.0041746109896276,0.1617045659827105,0.0046916061250984,0.0055043961576465,24.0,0.5346961986583498,NT
8.265690376569037,570,2.7015928669463887,0.6407826497677445,0.5639840988357231,0.0171258934029393,-0.1150516904272241,0.7753702355759002,-0.0426256723045007,9.229580573951436,12.0,959,0.0481348373134892,0.3191500560501871,0.0169311636701038,1.1121894560111525,703,0.000935316571603,0.1428429856692981,0.0108634993846159,0.0068349281855811,23.18025721005538,0.2525646406689273,NT
4.835,687,2.364934677620719,0.3437067557907738,0.5123890027630909,0.0188694013536801,-0.0939164392662976,0.9292963570507587,-0.0630633453626557,6.695729537366548,13.92838827718412,845,0.04549987315311,0.5595977072058489,0.0214055555555555,1.0824510805047298,709,0.0036168475582444,0.06142006751156,0.0144099240537318,0.0020416343771041,27.72724292099739,0.3277159377761871,NT
8.403341288782816,484,2.661879499948508,0.6809190703990692,0.6101648437635029,0.0119740934286295,-0.1699526827437593,0.7378024112983728,-0.10143452402093,14.495978552278824,10.198039027185567,387,0.0323418366967414,0.6769280883658009,0.0100250055536252,1.221225071055284,708,0.0155944579671804,0.1520680709649982,0.0146710940793471,0.0070259248519341,20.714272400475014,0.3974031837956656,NT
6.564417177914111,587,2.5568397740778748,0.5704409346490729,0.410108354373085,0.0408948664341393,-0.0765579687270798,0.7392224736645164,-0.0634732586905881,9.174946004319654,11.0,933,0.039636788946409,0.4410003582577683,0.0175852392721676,1.3486267423791782,720,0.0083853990464101,0.1312024797380976,0.024649772247666,0.0075095141943286,25.44301482046839,0.2927149473200221,NT
6.465553235908141,561,2.5522884235711785,0.4012295258572221,0.4886584810162145,0.0103575664139046,-0.0978451984622066,0.8403380995252074,-0.0637282345988972,10.576233183856502,11.704699910719626,649,0.0518640820823336,0.4470085060674953,0.0174031668272017,1.196456442715897,718,0.0257772805799731,0.1109489484531988,0.0051410654940272,0.00524389576179,25.29898143282574,0.3746632045507532,NT
4.434065934065933,624,2.2871476501401955,0.5950607084825308,0.2942326379320672,0.0093941906400898,-0.053947197656115,0.7781601135305989,-0.0179238773531178,5.854043392504931,12.529964086141668,709,0.0609805140499297,0.3478956773976307,0.0302432610124917,1.1230194738574668,713,0.0105255356589849,0.1499979394611647,0.0125639843031378,0.0048047121996077,24.66576574931336,0.1181183357250142,NT
5.672629695885509,646,2.4423237551636245,0.5861612615498357,0.3588636806525859,0.0228672997055856,-0.071228219537083,0.8195462290214953,-0.0566911355053635,8.42074363992172,12.649110640673518,860,0.0599158464475615,0.4601990235345974,0.0212204902058045,1.1177165124672015,730,0.0098568676430143,0.1296827422323056,0.0073058853458861,0.0074575065857355,26.03046111117468,0.2894383969245349,NT
6.978846153846154,609,2.5885099057019465,0.4807183916485682,0.5170822029884169,0.0135469641464155,-0.1045559100086988,0.8361347955672939,-0.057852798062913,8.444444444444445,12.529964086141668,878,0.0620290880773554,0.3457397135626368,0.0210687869822485,1.1162590249696056,744,0.0197833117252935,0.12096280794108,0.007352872636157,0.003686953286831,26.0,0.2154240227744137,NT
3.591254752851711,601,2.18599901360104,0.5942285639949361,0.1672195187276663,0.0179565085857134,-0.0326082910638853,0.7760821160099723,-0.0476654308383564,5.0020746887966805,12.36931687685298,48,0.0621529768239106,0.2992421611050305,0.0401498503664936,1.102623953183263,743,0.0072989115475666,0.1547355185687448,0.0054459897885232,0.0031171744394785,24.0,0.1212295083303276,NT
3.460162601626016,699,2.1429330064254883,0.6402033298959144,0.4467016509178751,0.0255334353730083,-0.1046866296750189,0.6137892701861232,-0.0611439848205874,4.443243243243244,13.0,659,0.0062021467936955,0.5507901126594458,0.0345085597197435,1.335911186881656,762,0.0274805274751434,0.152666417478547,0.0165117827439161,0.0125882567878907,25.691213703102108,0.3240266003753204,NT
3.394106813996317,627,2.124411376234924,0.2988090055089176,0.468203150079746,0.0141309581026821,-0.0874901760307164,0.9416699868204988,-0.0491045575009673,4.88910891089109,13.341664064126334,95,0.0425903683891023,0.4949131661115284,0.0315144362029377,1.0785281623305267,767,0.0078980371572925,0.052617070729714,0.0100104662646566,0.0063654769977579,26.879360111431225,0.3054210390594961,NT
2.731023102310232,693,2.0213531827656244,0.4052543749817077,0.3608765848605657,0.0216022847777679,-0.0689530199450058,0.9061699410094748,-0.0638428292662106,3.673684210526316,13.892443989449804,129,0.0542156674337047,0.4437084329537308,0.044723284209609,1.0915500036297543,767,0.0106096547928666,0.0787844206850384,0.0045888755049946,0.0059670412251442,27.95426937822894,0.2641972614696398,NT
4.1853360488798375,569,2.250921136839207,0.5758726110347308,0.462304405454121,0.0239924976460954,-0.1082158567929749,0.8235495785094473,-0.0703667105067518,5.991304347826087,12.041594578792296,156,0.0338647076449397,0.514206968471512,0.0217914310957727,1.1141440947739136,774,0.0213257349971871,0.1090821010652444,0.0113883482377106,0.0025614492569882,24.12945853579747,0.3544238130812786,NT
