Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Intensity_MinIntensityEdge_Nuclei,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensity_Nuclei,Texture_Correlation_Nuclei_3_03_256,CellType
2.4971537001897537,0.0096205841415585,1.958179603117105,0.013289020396769,0.0018407545030879,0.0141372559592127,0.4650227869101422,-0.0839841985733824,0.0188258438162979,0.006008282510542,-0.0562394662203103,3.478527607361964,0.0062203928828239,0.0062203928828239,0.0045239217579364,0.4238590276750918,0.040460304829528,0.7504055630415678,11.540242259390652,0.3359204649104294,0.0381705947220325,0.3360531749625035,NT
2.240740740740741,0.0096061762269067,1.8271388342686092,0.0158337280154228,0.0019501007167117,0.0141372559592127,0.495366833634484,-0.0996354357284441,0.0183761748091017,0.0060253650938243,-0.060597530379684,3.142,0.0059376475401222,0.0059376475401222,0.0042411778122186,0.4912134256115712,0.0421810699588477,0.7588879219256341,11.503485430497676,0.387125988706741,0.0350603945553302,0.3629944900991194,NT
3.024299065420561,0.0087057573283896,2.064328674041686,0.0147027457132935,0.0022262114245816,0.0127235306426882,0.4731286501022587,-0.0982463948978833,0.0173718605048954,0.0064129286632314,-0.0449319652222602,3.102912621359223,0.004241176880896,0.004241176880896,0.0042411778122186,0.3673396002742195,0.0405939383352257,0.7051663435995579,10.857412815559655,0.616413532967466,0.0441082380712032,0.199519163205604,NT
3.1004016064257027,0.010017255871472,2.078173676909646,0.0144200008362531,0.0019442475661382,0.0138545110821723,0.5483974829291375,-0.1164708895231985,0.0194072977614349,0.0066228578247722,-0.0523302016942809,3.282700421940928,0.0065031377598643,0.0065031377598643,0.0053721582517027,0.4189479411475775,0.0364752181416428,0.7713287021033466,11.392083785962312,0.660881388486002,0.0401498079299926,0.2299452258485406,NT
3.1349353049907576,0.0098167728496397,2.099684304011787,0.0158337280154228,0.0020352065199794,0.0138545110821723,0.4702736601266624,-0.0905653759710326,0.0181991097047995,0.0061768802304302,-0.0739252318944091,4.828973843058351,0.0065031377598643,0.0065031377598643,0.0039584320038557,0.3405644403174914,0.0400060133729213,0.8049753736704588,11.592832881957293,0.1345417036623347,0.0398670621216297,0.4089360696284574,NT
4.280748663101605,0.0115592860383912,2.304984292656104,0.0274262763559818,0.0054206375356214,0.0167526481673121,0.4643450253564002,-0.1038304534095607,0.0252784401518366,0.0105630814118016,-0.088729693250983,10.452380952380947,0.0062203928828239,0.0062203928828239,0.0090478435158729,0.6836131384450757,0.019259915925534,0.7860314506106079,11.147792106959969,0.5732090993992744,0.0534388273954391,0.4178591533297367,NT
3.6833667334669338,0.0108787912034952,2.17429462997428,0.0200749039649963,0.0034347014737233,0.0161164719611406,0.3573151088826016,-0.063793732269384,0.0221251684010156,0.0077789507587352,-0.0354318023662467,4.65360824742268,0.0050894124433398,0.0050894124433398,0.005654901266098,0.4860086797071515,0.0276645475319376,0.8920608786866069,12.943223514594138,0.4524342156417931,0.042411770671606,0.1388359214432516,NT
3.1233108108108114,0.0092503035291569,2.112587434944743,0.0135717652738094,0.0018766945030505,0.0172474533319473,0.4098544307595866,-0.0704235802576225,0.0217464995233183,0.0070897791439676,-0.0383758190417248,3.794690265486726,0.0056549026630818,0.0056549026630818,0.0048066657036542,0.4281043438099151,0.0386330693024105,0.7492745858617127,14.831112674903125,0.1911543526283235,0.0390188284218311,0.2661115083659497,NT
2.8172690763052213,0.0099988958387115,2.068431001179109,0.0144200008362531,0.001804368320702,0.0144200008362531,0.3842998281690564,-0.069816306485898,0.0186008333465767,0.0060388720723365,-0.040949318607631,3.875268817204301,0.0067858826369047,0.0067858826369047,0.0039584301412105,0.3754888671689068,0.0451524975403622,0.7699149795807898,10.80708417436108,0.3164902273743748,0.0426945127546787,0.2467950627887475,NT
2.6261859582542693,0.0102948225939121,1.983411198328688,0.0158337280154228,0.0016257834708173,0.0144200008362531,0.4762613847821401,-0.0990480209933052,0.0185585285399586,0.0057535152416995,-0.0526967625046925,3.3138832997987926,0.0073513728566467,0.0073513728566467,0.0035343160852789,0.3531586116865787,0.0460448854818906,0.8029961623251438,11.450612109154465,0.3200992230309446,0.039301574230194,0.2207331241753068,NT
2.830088495575221,0.008908134687911,2.0230085030876737,0.0166819617152214,0.0031250160018504,0.0127235306426882,0.5365225285645342,-0.120786544704528,0.0182154952790243,0.0075929378130993,-0.1147586860960636,4.229601518026565,0.0031101964414119,0.0031101964414119,0.0053721582517027,0.6078389241468558,0.0366074085676247,0.7571914484724402,11.82185643608682,1.3334940069500734,0.048349417746067,0.4794360272381832,NT
2.306020066889632,0.009542648037452,1.8969796688613867,0.0161164719611406,0.0019825189783785,0.0141372559592127,0.4325897487020892,-0.0743696788458369,0.0175417552885674,0.0054201267660131,-0.0385933525029424,2.801785714285714,0.0050894124433398,0.0050894124433398,0.0031101973727345,0.3721765657766878,0.0584585183610921,0.8015824351459742,12.016102372668684,0.1979771344346592,0.0398670621216297,0.2363924980286445,NT
3.6288032454361048,0.009337747345761,2.171842245196943,0.0130062755197286,0.0015752059313818,0.013289020396769,0.5157485773368693,-0.0976695147719782,0.0188124025758122,0.0077670075558793,-0.0588770615688746,4.555075593952484,0.0062203928828239,0.0062203928828239,0.004523922689259,0.5331712446100919,0.0365872725252932,0.7376820403151214,10.798319078516217,0.8267584305392462,0.0472184345126152,0.2797949343081289,NT
3.1868365180467086,0.0097148325473356,2.0885256897733453,0.0158337280154228,0.0021375454717013,0.0147734319325536,0.2619432032069789,-0.0560443635263346,0.0195909445285934,0.0065174605036609,-0.0300541832302118,4.647201946472019,0.0048066671006381,0.0048066671006381,0.0045239236205816,0.3556063860477104,0.036217380916963,0.7577569386921823,10.598700989969077,0.40247846535003,0.0361913777887821,0.1535755608532572,NT
3.338174273858922,0.0102956924649576,2.137814336753788,0.0161164719611406,0.0021103689460652,0.0171060804277658,0.5112018926477186,-0.1069219937799789,0.0218010577978069,0.007423723691225,-0.0743001219971792,4.933035714285714,0.0067858826369047,0.0067858826369047,0.0048066657036542,0.4787271618235946,0.0345444293314509,0.7721769348718226,12.252194482367486,0.284606308184646,0.0469356924295425,0.4228917802401493,NT
1.974315068493151,0.0100630011903234,1.8201290761789648,0.0186611786484718,0.0026036519659724,0.0149854905903339,0.4191092258093945,-0.0800427930246413,0.0194020207946462,0.0060507625152822,-0.0393506172479499,3.0126811594202896,0.0065031377598643,0.0065031377598643,0.0045239198952913,0.5343178089107653,0.0443182351285419,0.8352290987968445,13.076962015591562,0.3195095496231404,0.0356258861720562,0.2986550836651315,NT
2.323679727427597,0.0095417963183787,1.922865025403083,0.0169647075235843,0.0020341003923091,0.0158337280154228,0.4172343490015059,-0.0733031287028619,0.0205085881376512,0.006982527458385,-0.0494425868619551,3.643911439114392,0.0065031377598643,0.0065031377598643,0.0048066657036542,0.5852905102472074,0.038353711448215,0.7919690944254398,13.638211111538112,0.6251130569560539,0.0398670621216297,0.3273284696927296,NT
4.552577319587629,0.0089883187381354,2.3018237985097327,0.0152682363986969,0.0026596382277688,0.0141372559592127,0.4967957401483991,-0.1017449449169294,0.0222365198631679,0.0094835962662798,-0.1048164928739509,7.448888888888888,0.0031101964414119,0.0031101964414119,0.0070686284452676,0.5596442546668124,0.0242937612923796,0.683112224098295,12.71928936173208,0.7446556239816392,0.0489149056375026,0.4592344909970584,NT
2.949019607843137,0.0098439948572041,2.064697449426464,0.0155509812757372,0.001810283857466,0.0152682363986969,0.4964712076874018,-0.1021703957439342,0.0206069048082805,0.0074910481149476,-0.0736342395852589,4.483940042826553,0.0067858826369047,0.0067858826369047,0.0053721573203802,0.5802096981279556,0.0294598231449442,0.7481436091475189,12.178680741693825,0.3665666940349045,0.0455219633877277,0.4293669160101391,NT
2.712871287128713,0.0087458207986359,2.00396368202942,0.0175301972776651,0.0035997158322956,0.0127235306426882,0.6227170813880991,-0.164771734325048,0.0182754331464613,0.0083650933642789,-0.0999684486898951,4.421903052064632,0.0028274513315409,0.0028274513315409,0.0048066666349768,0.6962150373958994,0.0331013299349736,0.7696322302799672,12.79280320252292,0.8400108175135355,0.0469356924295425,0.4685521245758046,NT
2.8277087033747783,0.00929356309297,2.0118741670937808,0.0141372559592127,0.0016058494717585,0.0142079421784728,0.4430591989428268,-0.0732711312255066,0.0186396603305261,0.0060320592039492,-0.0410017859712245,3.747148288973384,0.0059376475401222,0.0059376475401222,0.0045239217579364,0.3611411269284143,0.0389280970694295,0.7806592998094857,12.24625683715567,0.5816869061120415,0.036756869405508,0.2436069404003174,NT
2.531187122736419,0.0100135838903196,1.963698101565134,0.0169647075235843,0.0022143434883397,0.0141372559592127,0.5186561284660981,-0.1047565535392363,0.0189250414132153,0.0062300505026375,-0.0757297221946012,3.230434782608696,0.0062203928828239,0.0062203928828239,0.0048066675662994,0.4585784725481601,0.0370472330967697,0.7710459595546126,11.052224185317757,0.5242720752391792,0.039301574230194,0.4228422174379528,NT
2.6575591985428053,0.0109691483316471,1.997086287644937,0.0197921600192785,0.003254643550375,0.0163992177695035,0.5332098337025871,-0.1059998547536712,0.02177404195697,0.0072748334270568,-0.0628911775633029,3.187022900763359,0.0056549026630818,0.0056549026630818,0.0050894133746623,0.5783486716649516,0.0326558306044107,0.9104393115267158,13.848290684632955,0.6768553579548355,0.042411770671606,0.3573434505218421,NT
5.336065573770492,0.0129640750698189,2.3575497810224,0.0254470612853765,0.0051879246305636,0.0189439244568347,0.5726354983153991,-0.1283906420110192,0.0253935349308667,0.0097559723028048,-0.0778340738956862,6.2785923753665696,0.0062203928828239,0.0062203928828239,0.0070686275139451,0.5136573336195503,0.0194093582967541,0.8685930296778679,11.401697183959186,0.1574229155908264,0.0500458851456642,0.28596771604637,NT
2.144578313253012,0.0097297587431967,1.858657120692996,0.0178129430860281,0.0024374007217398,0.0130062755197286,0.5972149792724084,-0.1362993834764615,0.0184258420056919,0.0070093566407034,-0.0966562073713076,3.4570895522388057,0.0039584320038557,0.0039584320038557,0.0050894115120172,0.656402297213917,0.0343419411602643,0.8270294931717217,12.19790740776807,0.251739811436694,0.0378878489136695,0.4567962029006706,NT
4.289256198347108,0.0216593963674979,2.2575422160088,0.0429772585630416,0.0107133346859967,0.026860786601901,0.6013943377865975,-0.1300281209672635,0.0342221724676765,0.0122492892888733,-0.0900166406941951,7.968586387434556,0.0062203928828239,0.0062203928828239,0.0076341181993484,0.7596861972191878,0.0150508845024246,2.1875990331172943,24.160853762179613,1.1127833113504668,0.0641831457614898,0.441396729187367,NT
2.7113207547169806,0.0094880674718112,2.0167447944100267,0.0155509812757372,0.0018498472015798,0.0138545110821723,0.3760576105849074,-0.0636994202542656,0.0181753540332717,0.0056185705990286,-0.0321670835399445,2.8777555110220447,0.0053721573203802,0.0053721573203802,0.0039584320038557,0.2693025221492174,0.0464293342826628,0.7495573302730918,11.159667376428844,0.5718894352045177,0.0344949066638946,0.1206040755916737,NT
4.032549728752261,0.0077653929280738,2.2615670790820968,0.0149854905903339,0.0022444091516731,0.0121580399572849,0.6471322719313565,-0.1567254292997462,0.0199713326502631,0.0100117427634535,-0.1179253778671039,7.265625,0.0039584320038557,0.0036756864283233,0.0073513705283403,0.6841579817090853,0.0189219414732725,0.6522930059581995,12.92145222472027,0.8248625563130685,0.0517423562705516,0.5410111939858372,NT
3.611464968152866,0.0096208741267522,2.153094272810572,0.0152682363986969,0.0021587478979437,0.0152682363986969,0.5185112117219818,-0.1194095063003308,0.0215581569189582,0.0084189739199627,-0.0822985910829394,5.353881278538812,0.0065031377598643,0.0065031377598643,0.0062203928828239,0.5776785660160747,0.0251779427608061,0.7215655595064163,11.835428148508072,0.1079409428008401,0.0477839261293411,0.446108088415342,NT
2.363192182410424,0.0097580728498065,1.9431261507753963,0.0149854905903339,0.0020660276360161,0.0152682363986969,0.3764598083094928,-0.0619875598831152,0.0186861145798948,0.0053556793204792,-0.034999293040313,2.8104347826086955,0.0056549026630818,0.0056549026630818,0.0036756861954927,0.2994403238140576,0.0551836093751657,0.8196781193837523,13.136338549666108,0.4827751194511304,0.0342121608555316,0.2002301992406477,NT
5.45,0.00924576564825,2.396444897019653,0.0141372559592127,0.0017147840163179,0.0147027457132935,0.528418654200918,-0.106518508968072,0.0222823311607948,0.0091841722458741,-0.0466532216388651,6.464566929133859,0.0059376475401222,0.0059376475401222,0.0073513723909854,0.4574847199824791,0.018271875,0.6472035953775048,10.628671963699162,0.1522988957331074,0.0494803972542285,0.1823214877206258,NT
2.763565891472868,0.0093893413976221,1.9935331147376936,0.0152682363986969,0.0018900426629308,0.0144200008362531,0.503536764705883,-0.0994257325658387,0.0202424565113779,0.0074082677980827,-0.0590251830616012,3.7561983471074383,0.0059376475401222,0.0059376475401222,0.0053721573203802,0.5800252047889091,0.0308537647977885,0.7229792876169086,12.024019167758524,0.5737996324259221,0.0435427501797676,0.3485581535804058,NT
4.167381974248927,0.0094932644398347,2.275713907817149,0.0141372559592127,0.0017086392706234,0.0155509812757372,0.3302668336383759,-0.0854484929485141,0.021525079016548,0.0075821789455938,-0.0484961139221347,5.588235294117646,0.0059376475401222,0.0059376475401222,0.0056549031287431,0.3621117924860817,0.0299738436884083,0.6930083041079342,11.688117905985564,0.070953535477072,0.042411770671606,0.2390547038150822,NT
2.0259319286871964,0.0099060586598866,1.8550886501189687,0.0147027457132935,0.0017789811800095,0.0152682363986969,0.5160224070143685,-0.1117770317093588,0.0195481348224781,0.0062871986997592,-0.0804886232210368,3.1038732394366195,0.0056549026630818,0.0056549026630818,0.0042411787435412,0.5788474097955307,0.0481810611811741,0.8420149860903621,13.703242510557176,0.2815410345059614,0.0381705947220325,0.4503094975885779,NT
3.6301615798922806,0.0105569961247965,2.172981345628203,0.0217713750898838,0.0027141851686202,0.0155509812757372,0.5180129112995758,-0.1164455664349726,0.0218531054910272,0.0080152251548902,-0.0653874720969411,5.139489194499017,0.0067858826369047,0.0067858826369047,0.0059376470744609,0.5263226958020423,0.0280887287307936,0.8445596899837255,13.985987514257433,0.4461346817953276,0.048066671937704,0.3957261984051577,NT
2.3577817531305905,0.00998090300709,1.9376124818316989,0.013289020396769,0.0017037593412293,0.0138545110821723,0.5277288389792322,-0.1070934720516767,0.0190868301678073,0.0068756402217579,-0.0739531681718496,3.7428571428571424,0.0062203928828239,0.0062203928828239,0.0048066657036542,0.5960468890497166,0.0377782969204527,0.7984722405672073,12.31100545823574,0.5476206045727712,0.0404325537383556,0.4253627555798867,NT
3.930604982206405,0.0096097999485209,2.259475445511393,0.0138545110821723,0.0021109028689093,0.0149854905903339,0.3147436967774289,-0.0653303976029815,0.0196464093122342,0.0066597452244642,-0.0416782038884189,5.419607843137255,0.0050894124433398,0.0050894124433398,0.0042411778122186,0.2622881606465694,0.0350030394751839,0.7687839958816767,12.691580415703356,0.0907172255106283,0.0458047091960907,0.0966233221675772,NT
4.855102040816327,0.0095988345117523,2.347126884933886,0.0172474533319473,0.0024191236753788,0.0151268634945154,0.4006722852156687,-0.0753119238884268,0.0207221636456155,0.0078302928626407,-0.0389322310311846,5.88157894736842,0.004241176880896,0.004241176880896,0.0053721573203802,0.3205858053949901,0.0257600999583506,0.7487090919166803,11.894521932583302,0.4100485314638074,0.045239221304655,0.238038920310082,NT
5.872901678657074,0.0097034848835049,2.4158789832302894,0.0161164719611406,0.0022754905300335,0.0158337280154228,0.5903416665847008,-0.1295197779792022,0.0242487873742356,0.0101448595132518,-0.0759799582489498,6.427518427518427,0.0059376475401222,0.0059376475401222,0.0081996079534292,0.510299701571549,0.0162143666361874,0.6695404569618404,12.124393687117845,0.2026823410615172,0.0503286309540271,0.2321670768155504,NT
2.6589785831960464,0.009562844083467,1.989785985663864,0.0192266684025526,0.0026916217600911,0.0166819617152214,0.3210661790398119,-0.0687408135616391,0.0209321542238087,0.0066134061008962,-0.0453204927251351,4.126811594202898,0.0050894124433398,0.0050894124433398,0.0042411759495735,0.4581945681087886,0.0426761912774902,0.8032789030112326,14.443186414428055,0.3425624353300276,0.0384533368051052,0.2488314641902494,NT
4.452436194895592,0.0135684782438803,2.2296734161706544,0.0313847102224826,0.0066198056064663,0.016469903755933,0.6024475553944818,-0.1334988754505877,0.0250709935568075,0.0109928908977003,-0.0955883568286499,7.6625,0.0036756864283233,0.0036756864283233,0.0079168640077114,0.6919980047193336,0.0171860616598747,1.1668891289737076,12.76113572041504,0.7634122080321787,0.0607901997864246,0.4368127832416424,NT
4.301204819277109,0.012056542148527,2.2530924402480705,0.0327984355390071,0.0067929741218989,0.0155509812757372,0.491671895559254,-0.0951754828369494,0.0236143484296682,0.009599171875609,-0.0597699184320999,7.0,0.0062203928828239,0.0062203928828239,0.0076341181993484,0.6171310685520277,0.0206880534184932,0.9404102875851096,11.712716821115464,0.4165991238003859,0.0455219633877277,0.2668265656580839,NT
2.961672473867596,0.0096848721963813,2.0520465212436,0.0175301972776651,0.0026091240308738,0.0152682363986969,0.5950764226048514,-0.134116076655702,0.0208434016740506,0.0076982997308144,-0.0637510951521372,3.2946593001841618,0.0056549026630818,0.0056549026630818,0.0050894124433398,0.5807035998129958,0.0316229406694266,0.8038443922996521,13.6732714981772,0.4557031419978418,0.045239221304655,0.3316496680572704,NT
6.069047619047619,0.009677961827921,2.4196218862052623,0.0141372559592127,0.001838726396194,0.0152682363986969,0.6694304196533297,-0.1519812041926034,0.0242543705639296,0.010358810981368,-0.0597000912665221,6.745679012345679,0.0065031377598643,0.0065031377598643,0.0084823556244373,0.5191472227044375,0.0158106575963718,0.6774573279544711,12.224202764220536,0.4397021356773994,0.0486321598291397,0.2978903942429277,NT
4.677894736842106,0.0095794049339989,2.3430313590946503,0.0135717652738094,0.0016743095900372,0.0158337280154228,0.4181089796602785,-0.0696548003188966,0.0222456896773782,0.0082442497171268,-0.0344975820224984,5.373333333333333,0.0059376475401222,0.0059376475401222,0.0056549031287431,0.4162069297390686,0.0252808864265927,0.7184553700499237,12.27962070191279,0.2381433231441939,0.0460874550044536,0.0976479439065438,NT
4.077328646748682,0.0091135987015657,2.241150793649328,0.0254470612853765,0.0051615372018588,0.0118752950802445,0.7344356380960039,-0.1973254727712301,0.0205897660088642,0.0102803070418755,-0.1004379544918661,5.4680451127819545,0.0011309805558994,0.0011309805558994,0.0081996079534292,0.6758627666481044,0.0176642646890762,0.7837694883346558,13.568655799841508,1.143342511200243,0.0472184345126152,0.5032879178219972,NT
8.17098445595855,0.013790250856387,2.6698130930260904,0.036756869405508,0.0087334014103118,0.0202869633212685,0.6810977077644221,-0.1728109848336535,0.031364424045758,0.0143176887465081,-0.1036504685949915,9.74551971326165,0.0062203928828239,0.0062203928828239,0.0101788248866796,0.6635946938759713,0.0098884086373683,1.2135420753620565,21.42190162325278,0.9787445708338888,0.0698380470275878,0.387347593135413,NT
2.951515151515152,0.009457080398294,2.059553363734606,0.0155509812757372,0.0018274511956038,0.0144200008362531,0.5082722706115471,-0.1056636152976789,0.0204698572812888,0.0076790498604917,-0.0819144520299132,4.645374449339207,0.0059376475401222,0.0059376475401222,0.0059376480057835,0.5899010158696101,0.0276645240281603,0.7187381102703512,11.70875836489722,0.2021692989415384,0.0438254959881305,0.4198933692531723,NT
3.845261121856866,0.0126338796917258,2.154325945890718,0.0302537269890308,0.0056159559897537,0.0175301972776651,0.7056373283585661,-0.1812022195726118,0.0240379479633215,0.0081758823124587,-0.0720583962503247,4.869120654396728,0.0059376475401222,0.0059376475401222,0.0059376461431384,0.4940928041583188,0.0251413264294452,1.0359781347215176,14.735262101516128,0.4824602218214618,0.0418462790548801,0.4363297571195145,NT
4.665454545454546,0.0116325342507957,2.338572335127446,0.0302537269890308,0.0075596584873351,0.0155509812757372,0.5746556678479843,-0.1316622402707452,0.0219165678959348,0.0090279505886959,-0.0608847544559923,5.3940520446096665,0.0014137256657704,0.0014137256657704,0.005654901266098,0.4493025070724805,0.0292611570247933,1.1516208908287808,14.596434218692592,0.8288013818989591,0.0429772585630416,0.2468717215868027,NT
3.015734265734266,0.0093339551739128,2.0903367045611607,0.0155509812757372,0.0020572565897472,0.0152682363986969,0.3721467997847187,-0.065666968264663,0.0197255796381195,0.0071997550445486,-0.0550315265209448,5.0151802656546485,0.0039584320038557,0.0039584320038557,0.0042411787435412,0.5105925441127636,0.0378303951293461,0.78405223460868,12.900529083330184,0.7046402356206778,0.0432600043714046,0.2974359090068095,NT
1.8976234003656305,0.0103812840663724,1.828949006325638,0.0195094142109155,0.0022001313697538,0.013289020396769,0.5377124607847369,-0.1141158182335819,0.0178950013701542,0.00622611274255,-0.0922526497594019,3.2140077821011674,0.0070686279796063,0.0070686279796063,0.0042411759495735,0.6246355675494134,0.0494019230704958,0.8408840093761683,11.345430868677797,0.3307884312108187,0.0381705947220325,0.4710853820882031,NT
2.625730994152047,0.0096133343238187,2.012687702798498,0.0141372559592127,0.0018081265349314,0.0147027457132935,0.2995358921372679,-0.0553261270325674,0.0188477994228526,0.0057113491465262,-0.048776692756436,3.476482617586912,0.0059376475401222,0.0059376475401222,0.0036756861954927,0.3141850767658818,0.0527075757403037,0.7306134086102247,11.365223051980138,0.312951658080444,0.0361913777887821,0.2954704090725933,NT
2.5355731225296445,0.0095017244120275,1.9059989310208127,0.013289020396769,0.0015736426540585,0.0142786283977329,0.5745840995437691,-0.1126487515147712,0.0208087866186599,0.0080927888528084,-0.0879061964725441,4.877682403433476,0.0065031377598643,0.0065031377598643,0.0065031368285417,0.6857415942757558,0.0262814604196284,0.7221310553140938,12.193948958534747,0.4403567050161759,0.042411770671606,0.4746606072456816,NT
5.599576271186439,0.0083758654148475,2.417945579220466,0.0166819617152214,0.0031780686960899,0.0127235306426882,0.6898001000296271,-0.2021124208843237,0.023050165457612,0.0124455074294386,-0.1411549246967763,9.946635730858471,0.0014137256657704,0.0014137256657704,0.0097547071054577,0.7012202825495211,0.0125996480896294,0.6449416369432583,12.654540836228987,1.1487630863362346,0.0559835322201252,0.5920921529595744,NT
19.191176470588232,0.0084737857810757,3.152897028084129,0.0118752950802445,0.0018356800917051,0.0121580399572849,0.6977409075050426,-0.2041081666955596,0.0303906073826786,0.01964119450113,-0.1628554920318661,33.07692307692307,0.0036756864283233,0.0036756864283233,0.0155509822070598,0.5986195842704832,0.0078287197231833,0.5592698615510017,12.429758419515563,0.2009650983859865,0.0718172639608383,0.4306347270048365,NT
5.825775656324582,0.0090761186022843,2.4716523612645718,0.0118752950802445,0.0013451317597752,0.0141372559592127,0.5665980399712482,-0.1288793867536355,0.0244917949333575,0.0111363105857009,-0.0517196823966578,7.979949874686716,0.0062203928828239,0.0062203928828239,0.0098960809409618,0.6091639708884596,0.0149748520457276,0.6353283021599054,12.098946697078643,0.349543491753056,0.0486321598291397,0.2989849986524079,NT
2.4568106312292355,0.0089985280254379,1.9744446003648348,0.0149854905903339,0.0019684742483607,0.0138545110821723,0.5473006451713606,-0.113847623645807,0.0182943514598473,0.0066174262382637,-0.1064169781903722,3.3505338078291813,0.0045239222235977,0.0045239222235977,0.0042411759495735,0.5550704942203633,0.0420318208408295,0.7738734101876616,12.5499251014553,0.4975375333414891,0.0418462790548801,0.4138947397195826,NT
9.590296495956874,0.0089347459508904,2.8156234437221275,0.0147027457132935,0.0019362806706373,0.0127235306426882,0.5198183622992076,-0.1592108404110715,0.0299042238793508,0.018922390172758,-0.1541553601390456,31.404907975460127,0.0059376475401222,0.0059376475401222,0.0149854905903339,0.7886356037829868,0.0098807768034233,0.6254322165623307,12.91862471587956,0.7173314540964594,0.0718172639608383,0.4460662410327137,NT
4.46072186836518,0.0099214539827349,2.2752922325689138,0.0155509812757372,0.0020253799898514,0.0149854905903339,0.6137700467232275,-0.1378220807610108,0.0218581375170041,0.0083839262766034,-0.0472810327927133,5.491954022988504,0.0059376475401222,0.0059376475401222,0.0070686284452676,0.4583120418802304,0.0210511131846682,0.7738734106533229,12.109408184420316,0.2294946390415172,0.0443909838795661,0.2363750674235984,NT
3.096283783783784,0.0146313460844785,2.10268346108088,0.0311019625514745,0.0070792264643368,0.0178129430860281,0.5675532401060251,-0.1314096001508087,0.0228530390114999,0.0076320866092619,-0.0535594131836888,3.5651376146789,0.0070686279796063,0.0070686279796063,0.005372155457735,0.5372008682473642,0.0307478086194302,1.4485032623633742,15.722890839911996,0.8219622066850997,0.0407152995467186,0.2997285218071697,NT
2.0580645161290323,0.00943458735429,1.867452892360614,0.0155509812757372,0.0017424912689532,0.0141372559592127,0.4540340318495853,-0.0841085801773814,0.0188305035252044,0.006350539567295,-0.0401179031793306,2.7582037996545767,0.0059376475401222,0.0059376475401222,0.0048066675662994,0.5766201322714251,0.0407687304890738,0.8208090998232365,13.237843978218734,0.5845203677116699,0.0359086319804191,0.2825443772577323,NT
3.20226843100189,0.009754706854717,2.1061364078671625,0.0144200008362531,0.002014503330014,0.0166819617152214,0.3866998588612278,-0.0789684724232478,0.0214960094128065,0.0072113600606225,-0.060520345387293,4.4265593561368215,0.0062203928828239,0.0062203928828239,0.0048066657036542,0.4662142038536771,0.0357024167294999,0.760867134667933,13.177053770050406,0.2500667391724701,0.0441082380712032,0.2477652786859923,NT
10.783236994219653,0.0104272976644675,2.6626382482259934,0.0223368648439645,0.0037705289860808,0.0163992177695035,0.4554357549153009,-0.1266034722920249,0.0313465936102575,0.016957935132514,-0.1023243710721849,16.965299684542586,0.0048066671006381,0.0048066671006381,0.0149854915216565,0.68902832160458,0.0080732734137458,0.6882016458548605,12.789410192985088,0.3244403266632015,0.071534514427185,0.1389596343502383,NT
2.840989399293287,0.0099484396201592,2.0247478956695795,0.0147027457132935,0.0021666245599799,0.0149854905903339,0.5650218943494374,-0.1247007501946064,0.0206701338898799,0.007295875630019,-0.0608601280455042,3.7444029850746263,0.004241176880896,0.004241176880896,0.0059376452118158,0.5522213584972453,0.0318348961780019,0.8058236092329025,13.55960783176124,0.304716065192106,0.0381705947220325,0.3570315341129441,NT
3.3303730017761994,0.0086778318854393,2.1469764918132923,0.0130062755197286,0.002467572951169,0.0144200008362531,0.3797244435213078,-0.0752939993424049,0.0207600994809348,0.0079627834023483,-0.0629404781007629,5.661016949152542,0.0028274513315409,0.0025447062216699,0.0053721573203802,0.5195792094134045,0.0327934277484548,0.7029043827205896,13.680905557936056,0.5664256232304434,0.0418462790548801,0.353382306691792,NT
3.0608228980322,0.0096971107025941,2.086347291457185,0.0144200008362531,0.0015444752212221,0.0144200008362531,0.5108245826412557,-0.100768100165702,0.0199326421954206,0.0072737366246654,-0.0668007506864714,4.297455968688844,0.0062203928828239,0.0062203928828239,0.0050894115120172,0.5218511670528124,0.033218019655595,0.7854659669101238,12.677160436287522,0.0799702101946316,0.0466529466211795,0.3574121051905444,NT
3.180602006688963,0.0109087014787418,2.0999017786272907,0.0192266684025526,0.0032969136381103,0.0155509812757372,0.3971726254809538,-0.0919797529825968,0.0200691918397663,0.0067194934918651,-0.070600683070671,3.704861111111111,0.0056549026630818,0.0056549026630818,0.0042411787435412,0.4139906992464401,0.037024194360242,0.9381483271718024,13.90794994495809,0.5078526918699191,0.0432600043714046,0.2296873736531893,NT
