AreaShape_Area,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_Extent,AreaShape_MajorAxisLength,AreaShape_MaximumRadius,AreaShape_MinFeretDiameter,AreaShape_Orientation,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MeanIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_StdIntensity_Nuclei,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_Contrast_Nuclei_3_02_256,Texture_Contrast_Nuclei_3_03_256,Texture_Correlation_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_03_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Entropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
830,891,493,1.182310080294608,0.5492936321400863,0.7628676470588235,35.60604452308672,14.317821063276352,29.516097302997224,36.45574173715003,0.7880602700448807,0.0649066058173264,0.1447287133319623,0.0126578907180768,0.0096086504742013,0.0616802900441385,0.0050049644663063,0.0045387466665783,0.02088358766333,0.0129703780734037,0.0053653319260651,0.011767799014277,0.0139229910257476,0.0055001853434032,0.0052794733477806,0.0185582687673169,0.0018498800592501,0.0058081377223502,0.0065386970356634,4.174416054641792e-05,0.007638402217536,0.0012349697543029,0.0054206573896309,0.0037595038949366,0.0016143685800084,0.0103880189469448,0.0039294322602214,0.0011278383214754,0.0023779210055571,0.7441851708572358,14.708684068406,0.01046156976372,0.0073513723909854,0.2668689246802944,0.0121580399572849,0.0404325537383556,0.0075937262332371,0.0177213061065132,0.0022619611117988,0.0022256044274373,0.0083230762727396,0.0260042495303001,3.0013755158184314,3.6838340486409153,3.2220708446866486,4.974926253687316,0.6509546678542713,0.5708200813544454,0.6180482861723534,0.4106474171978574,2.0356616266664425,0.0171097361460528,5.562468799843596,-0.1488996285180206,-0.1110564450252857,-0.13334370578895,-0.0580832354671894,NT
862,714,825,1.2455285024358271,0.3180349787346183,0.704248366013072,34.16415481536188,15.033296378372908,32.05913653382008,-76.06049266349918,0.8154030368214789,0.0737467092986724,0.1307425622693338,0.0301928412201624,0.004442808046818,0.059288687740852,0.0088784426528366,0.0222337496674296,0.0060967235875357,0.0061457463650508,0.0098044271275874,0.0095637865588868,0.0069477751469693,0.0069182352336494,0.0116793393726585,0.0169328170126656,0.0030291953984533,0.0074351925383774,0.0056939725248606,0.0063803799830777,0.003219438308832,0.0045317153112157,0.0039420960215664,0.0019441690910995,0.0097011870469994,0.002089943150399,0.0075218997998608,0.0072858903037265,0.0028790352305583,0.7947965464554727,17.12869969732128,0.0101788248866796,0.0090478416532278,0.7281736978794993,0.0144200008362531,0.0534388273954391,0.0079479654645547,0.0198708813193982,0.0045239222235977,0.002179851215904,0.0106611407552407,0.021236102505552,4.00527704485488,6.614525139664804,4.635402906208718,6.254847645429363,0.7244056901605868,0.5420984758563587,0.6750877639761383,0.5690748572636932,2.266762246009007,0.0113497925770187,6.009480444090398,-0.174900954352372,-0.1017196142234981,-0.1499990603086199,-0.107411609852849,NT
1050,600,977,1.2649044230385018,0.3740094752588854,0.7478632478632479,38.15332735272392,16.76305461424021,34.72679793832862,0.4591698901300564,0.8396630671348504,0.058239803723985,0.1180520980160526,0.0207060116232496,0.0284038458088756,0.061552103287948,0.0060242903796019,0.0006891932242663,0.0092946630467555,0.0035286366753201,0.0041900987811069,0.0210728721325702,0.0151532384815157,0.0070994371643159,0.0061619071038566,0.0163087147134872,0.0059413266926024,0.0042509028911544,0.0066240435200984,0.0053383755575833,0.0080787200305942,0.0037054109059,0.0002321270477269,0.0062185563689328,0.0074730725814683,0.0042320012888961,0.0047895435043594,0.0015428375916698,0.0061519606790006,0.9831048008054496,26.455613208469003,0.0127235306426882,0.0113098043948411,1.041485514957635,0.026860786601901,0.0590937286615371,0.0087000424850039,0.0251958221033038,0.0033929413184523,0.0040485577661071,0.0132719133515689,0.0136226952052902,5.356223175965665,9.306306306306306,6.110756123535676,8.297297297297298,0.7559608458419378,0.5651551056958124,0.7131099601866859,0.6117727351860864,2.428841609513404,0.0096375848468382,6.578172777221286,-0.178070863018691,-0.0941029218958296,-0.1579409205678357,-0.1103811144616679,NT
851,786,742,1.0571551398839747,0.315457891051346,0.7821691176470589,33.79833993620419,15.652475842498529,31.0,-16.176648419261834,0.9564989445348075,0.0055793602305718,0.0400030544425795,0.0050621245831973,0.0047143540192117,0.0336542647165773,0.0183108564913588,0.0072138259244583,0.0042216529902186,0.0040124886908725,0.0024047626759409,0.0255778291265056,0.0124517030632385,0.0041396241976739,0.0037166174414368,0.0031017840563468,0.0031095234720606,0.0016567982612431,0.0053629317900863,0.0170868527934333,0.0065563289311755,0.0023427178780866,0.0017439691087408,0.0016502790416021,0.0017844406676839,0.0021051694450629,0.0010688945528107,0.0040209752753555,0.0034812922365801,0.5900890780612826,11.852392921689898,0.0090478444471955,0.0045239236205816,0.363280011156918,0.0115925502032041,0.0299709811806678,0.0064844953633107,0.0139276062534546,0.0022619611117988,0.0015621028344501,0.0057141901796909,0.0470052638052338,1.813084112149533,2.2408450704225347,1.5801324503311256,2.190743338008415,0.5357805283239319,0.4366286392702159,0.6025201400931004,0.4433718777613833,1.7755312058740398,0.0240838460687147,4.710598627329517,-0.1084688360255692,-0.0760014662892107,-0.14005382743618,-0.0781842192457781,NT
1387,353,628,1.2913304576211275,0.5472767357254961,0.7197716658017644,46.10142594920488,18.68154169226941,39.2,61.49203137565603,0.7849048578668126,0.0907186384190766,0.133529283671549,0.0213427337641003,0.0092253026506873,0.0421392726419979,0.0101260778562474,0.0201875145057487,0.0226032629192569,0.0094689444993779,0.0033430500562631,0.0007222381851772,0.0132254286975643,0.0041297608248259,0.0088862864732208,0.0167313237469058,0.0034650728600464,0.0055222813223793,0.0024322868835451,0.002249757663312,0.0033625613705502,0.0074342580616376,0.0058606856359207,0.0024356804909792,0.0044533923100265,0.0043154133988564,0.0029364539073958,0.0040264074984094,0.0035618071269081,0.9172251913987566,34.97585459498805,0.0113098053261637,0.0122994119301438,0.4687322002308881,0.0152682363986969,0.0718172639608383,0.0072795650111012,0.0252169103064081,0.0002827451389748,0.0020363933662227,0.0157463235663462,0.013038651201468,5.393481717011129,7.61595394736842,5.835473515248796,9.901006711409396,0.829798457495492,0.7609742678531919,0.8159765371591035,0.6847967588788803,2.431796546210123,0.0083911517171114,6.769170078931413,-0.2210402663623626,-0.1701348847468227,-0.2104874777929712,-0.1390260601995821,NT
844,714,775,1.2176070692705323,0.7226719326205711,0.6861788617886179,39.513209463477565,13.341664064126334,26.879360111431225,11.549606905215793,0.6712143508784993,0.0491793076406422,0.180365597037976,0.0127916448125104,0.0129555048299301,0.0353233446242973,0.0131999244900663,0.0188793855270598,0.0201153655341667,0.0084135424851315,0.0051270407850427,0.0115002702344067,0.0247062795282065,0.0073896763988913,0.003827215011376,0.00481665606277,0.0133500742485841,0.005255354292751,0.00167216896416,0.0026213785016775,0.0030159546076305,0.0101747931110614,0.007270628286287,0.0050739205946089,0.0085296096984846,0.0091781387203433,0.0027992127636327,0.0043605280977382,0.0026155334581263,0.6141224113525823,10.153660203446634,0.0087650986388325,0.0031101964414119,0.1701449744988307,0.0124407857656478,0.0248815715312957,0.0064644464352903,0.0120304030846524,0.0011309805558994,0.0019245088942895,0.0043155111195992,0.0702371452029987,1.429362880886427,1.3742937853107344,1.1684350132625996,1.6478260869565218,0.3870130724868974,0.4291720648268129,0.5142596300901722,0.3020180205027163,1.6358857271087697,0.0304897843300271,4.154248532707303,-0.0606469169309577,-0.0778987372720327,-0.113538307432525,-0.0422950024971493,NT
826,464,126,1.19399506669127,0.374033288019038,0.7591911764705882,33.767142024687644,14.866068747318506,31.0,46.74515941893221,0.866347114612798,0.0493012511050749,0.103923263832658,0.0258173848026341,0.014602401018573,0.0600988693728163,0.0128972969821407,0.0149118885916087,0.0049078258846512,0.0051001533861883,0.0090407113790911,0.0218163507090796,0.0093210354865298,0.0120595543903754,0.0122679222619091,0.0083596900547112,0.0006987397388797,0.0043079841635026,0.0085140607957824,5.618775166401847e-06,0.0077491343958638,0.004630786584604,0.0084045853248592,0.0026632066384556,0.0066320961327257,0.0034787479020055,0.0037573349874461,0.0058337306604738,0.0022114096075584,0.5225129930768162,11.014901882736012,0.0079168640077114,0.0048066694289445,0.6682257355819211,0.0098960800096392,0.0291227474808692,0.0054428436778835,0.0133352323035544,0.0025447062216699,0.0013243070371067,0.0057636931490302,0.0478419966222555,1.6534246575342464,2.2819767441860463,1.823448275862069,2.289705882352941,0.5882019876471345,0.4151813752030335,0.5442870537488796,0.4247806241322563,1.71534846236798,0.0268937652467629,4.6742058052820985,-0.1304601193125513,-0.0694283810913361,-0.1180146807900083,-0.0701742526123465,NT
864,333,345,1.290318257596877,0.4008723283216168,0.6889952153110048,34.8795979983218,15.0,31.484068595759123,81.07385850858103,0.7931174245751382,0.0511438034706992,0.1469183772676457,0.0206526089084896,0.0078425258824494,0.0656671884250015,0.0185322161424249,0.0154323122677372,0.003239440760919,0.0085798111159494,0.0101101530721691,0.0063144321426553,0.0050963051200991,0.0046985988423804,0.0125126757928646,0.0085422438026241,0.0061743895198474,0.0079255312323344,0.0160856328377806,0.015280467602521,0.0089484855481501,0.0040352664193741,0.0079361713413152,0.0023538250687513,0.002311229868612,0.0015362556231482,0.0042028901348545,0.0086512401086045,0.0084163303961936,0.7586051736725494,14.174295860691927,0.0101788248866796,0.0062203910201787,0.4250902601002969,0.0152682363986969,0.0409980453550815,0.0074373056242406,0.0164054350239489,0.0014137256657704,0.0024632574706379,0.0074163011896259,0.0301646747622049,2.5955497382198955,3.36842105263158,2.598666666666667,3.626062322946176,0.6148398121297556,0.4975830592684116,0.6084589998916511,0.4537469965091502,1.9788236341819083,0.0177310117957927,5.317458848029048,-0.1362091720624132,-0.0808567053815813,-0.1354891378051432,-0.0789382445556297,NT
1571,213,665,1.3393971637238056,0.4684336116350663,0.743844696969697,47.98506420166061,20.0,42.68707049284533,-64.82363296679162,0.7779427577981839,0.0891499866357465,0.1372762754404167,0.0175727616607934,0.0150302173841097,0.0466409061819138,0.0200817265330498,0.0205654429840384,0.0207205717073728,0.008672685414518,0.0122102098081316,0.0066334367234531,0.0095814332809449,0.0121038620567841,0.0081113847462999,0.0154425794489567,0.0018585379745918,0.0087102417093093,0.009463724033535,0.0030108568855024,0.009420063198167,0.0069565985082249,0.0006582618205183,0.0028800631495437,0.002510278102992,0.0067482401456217,0.0031492725436196,0.0038365604313742,0.0080077458892487,0.8787718518869951,33.70491527894046,0.0098960800096392,0.011168431956321,2.072442493666248,0.0135717652738094,0.0494803972542285,0.0063220996538632,0.0214544336594146,0.0,0.00297842337246,0.0122504531066852,0.0190582592590167,3.835344215755855,5.2271034996277,3.5057142857142867,5.7566371681415935,0.7845013072163272,0.706762648894503,0.8059351006667879,0.6736246951756475,2.249793089543933,0.0119888467133049,6.090691735800686,-0.2063695781148833,-0.1616208328212762,-0.2244332167184263,-0.1369773567150805,NT
1078,942,518,1.165264555568917,0.5865852785868974,0.7303523035230353,41.30178316649731,16.492422502470642,33.473768098093345,-65.90542939352547,0.7806847153721579,0.0847361572638187,0.1358086035166706,0.0169910250894805,0.0114342118668503,0.0436403487933099,0.0092520079654699,0.0210731594516327,0.0254623174749967,0.0119259491919065,0.0031003095590421,0.0026051812256138,0.0122718628303255,0.0058668584474489,0.0050117485613371,0.0158498810410036,0.0032205339386416,0.0049188162187626,0.0079285613769685,0.0028259059913511,0.0035197495524523,0.0078363988387589,0.0043938162381002,0.0052923292846399,0.0053512560772562,0.0065464845127767,0.0027574652361164,0.0036745763207074,0.006279871807914,0.7430541873909533,22.69821313372813,0.0113098053261637,0.0093305883929133,0.5574064117602079,0.0127235306426882,0.0528733357787132,0.0069444316578593,0.0210558563392654,0.0022619611117988,0.0020495682413729,0.0107568299230219,0.0192406206823254,3.852577319587629,6.039955604883463,4.153765690376569,5.538213132400431,0.725800611812239,0.5679991922521034,0.7051747429077305,0.5992810759413847,2.232809314232785,0.0122814673749189,6.09835664594463,-0.1702966199842534,-0.1073103967696492,-0.1638913222346439,-0.116968033842416,NT
1290,562,387,1.3110121603785578,0.5379669253855336,0.7037643207855974,44.24738643555663,18.384776310850235,37.56594202199647,78.49183684957994,0.765367559399632,0.0362643874320444,0.1650276963021908,0.011316222475657,0.0076040693690135,0.0705911809399409,0.0102063544781338,0.0127924309968045,0.0123604232177925,0.0053617789869516,0.0047061961888126,0.0029982114101727,0.0122469296279789,0.0055060835788504,0.005094673244355,0.0115888331483137,0.0004490247696701,0.0034194073444852,0.0063559161834844,0.0177841582232178,0.0118140567826816,0.00238813068469,0.0048995704262745,0.0060904690240922,0.006035316461317,0.0049284087250662,0.001409299193695,0.0008894202048763,0.0069109824315846,0.7611498776823282,23.0465549324872,0.0090478444471955,0.0084823537617921,0.7962863283459217,0.0118752950802445,0.0404325537383556,0.0061882103876612,0.0178655464592924,0.0025447062216699,0.0017486181578357,0.0090556944594003,0.0281697382152371,2.6601195559350983,3.648214285714285,2.699738903394256,4.098642533936652,0.7333274603449922,0.633119313185809,0.7284957580961513,0.5814492131094324,1.9813949014344008,0.0180472703374486,5.496555314257275,-0.186606522456815,-0.122089891262315,-0.1751046614462191,-0.1036760128952409,NT
877,388,89,1.2111633163599091,0.2343244499914508,0.7369747899159664,33.94729771056811,16.1245154965971,32.771521214916554,43.80020414262556,0.8806238807040517,0.0069734995033509,0.1021332251313476,0.0044017956983492,0.0092190511248509,0.0729698361469248,0.0071236465410267,0.0099385257863032,0.0015918431123816,0.0051742606104502,0.0008842090389658,0.0403663823465193,0.003005631774478,0.005011944065165,0.0050381597970021,0.0016718712538385,0.0021070529305126,0.0004010109353462,0.0112865877664013,0.0126568971298589,0.0005017052779158,0.0012900287999945,0.0046188867840052,0.0040265894466635,0.002410868438123,0.0024732016159469,0.0005515358282649,0.0006892083770888,0.0045900226915928,0.7176071297144517,13.670161377522165,0.0101788248866796,0.0048066657036542,0.2881618736114951,0.0127235306426882,0.0347776487469673,0.0071760712971445,0.0155874132012795,0.0014137256657704,0.0022896350594997,0.0062480170837066,0.0402415614974335,2.391979301423027,3.177111716621253,2.5588615782664945,3.368998628257888,0.4800531341644916,0.2948245020644122,0.4526597119453809,0.2568153403477789,1.9452934999443088,0.0193748085866962,4.989996325718892,-0.08792706278977,-0.0439553284507316,-0.0865865494382996,-0.038411479096804,NT
1119,251,500,1.3291222382604997,0.5028295283705758,0.7550607287449392,40.79572782578508,17.4928556845359,35.77708763999664,44.5916558233845,0.7701378651668361,0.0691142038564853,0.1524903850716885,0.0200672293040682,0.0089085678008722,0.0564626243215654,0.017771765412171,0.0143808873324212,0.0171353475118605,0.009323478902277,0.0103795351685459,0.0006310381474273,0.0088371775951829,0.0027877205367961,0.0119916738971515,0.0145049579784642,0.0089080393236251,0.006996648387792,0.0065220458027817,0.0105476174045863,0.0094286887421501,0.0020288639304629,0.0039795349524011,0.0084824155262915,0.0040176499606226,0.000674322492342,0.0057670899628626,0.0077478788968368,0.0044109481206733,0.758887916104868,16.37037728098221,0.0090478444471955,0.0050894115120172,0.2848091029170465,0.0110270595178008,0.0327984355390071,0.0065421372078005,0.014629470313657,0.0025447062216699,0.0016809202485946,0.0062260113291555,0.042274130569356,1.6334661354581672,2.0569358178053827,1.6082164328657311,2.266524520255864,0.6524402805875202,0.5589320340718351,0.6550005896127987,0.5100804826996591,1.6881726985676038,0.0263031784131978,4.836225653643145,-0.1589385070324342,-0.1143981382275132,-0.1634758868686751,-0.0951772513355315,NT
950,331,712,1.2344747811105286,0.3380643004136526,0.7755102040816326,35.974139825488656,16.0312195418814,33.33974297349128,26.37040050434237,0.8331503582587004,0.0381240463323724,0.1296962267644845,0.0173854347913927,0.0088889068243579,0.0736156973258747,0.0070089339982046,0.0274702161916735,0.00286768689074,0.0046515551944443,0.0035772742753445,0.0231684729643408,0.0034054537792982,0.0078655757959749,0.0096079062723312,0.0122798932110033,0.0025815206877719,0.0026126473706755,0.0048232478016482,0.0054679640938656,0.0051281611479803,0.004731239936508,0.0034350239008393,0.0044563009820739,0.0096761751981428,0.0020210345302525,0.0003961181259264,0.0036761891229962,0.0031964789292378,0.7450334078166634,17.682314550271258,0.0107443146407604,0.0073513723909854,0.2267197251693255,0.0115925502032041,0.0418462790548801,0.0071637827674679,0.018612962684496,0.0022619611117988,0.002191050447259,0.0085654917855028,0.0249018285836798,3.451306413301663,4.801498127340825,3.3463356973995277,4.781565656565657,0.6034796080255257,0.4356679081811735,0.6193180558347048,0.4423140338818929,2.153084964205122,0.0148053670175385,5.67283961015568,-0.1176333163458242,-0.0682596815514175,-0.1324363867345461,-0.0740400150206132,NT
877,792,764,1.1945961398634106,0.5750445782860788,0.78584229390681,37.04156366344237,14.7648230602334,30.0,-68.4687660432775,0.7622055158585238,0.0254970563017534,0.1646679046566341,0.0085022399844918,0.0111623395445002,0.0681427375643287,0.0087922909611532,0.0147956033456031,0.0072388699254945,0.0068180768809142,0.006312230642988,0.0028272043963977,0.0191242825318898,0.0073236670863079,0.0086190287478224,0.0071974595273574,0.0089583187503666,0.0040567998823057,0.0040442825817043,0.0144642918948535,0.014737980067522,0.0014972746961704,0.0046765462535042,0.0047134116874377,0.0028677793354076,0.0036495659479065,0.0063725337621538,0.0010207970976623,0.0012805374035983,0.7159106596373022,14.85118767945096,0.0107443146407604,0.0059376475401222,0.2877451038997312,0.0115925502032041,0.0398670621216297,0.0072314208044171,0.0169340794520535,0.0028274513315409,0.0019361482844026,0.00734161224772,0.0316569420012099,2.4417413572343154,3.6615598885793874,2.8855656697009104,3.443243243243244,0.629227405964532,0.4325237712077747,0.5530391322665857,0.4637010068832111,1.949715755035828,0.0182634627459788,5.309085607255656,-0.1383432479199323,-0.0696667305194752,-0.1161793107278628,-0.0833054727772513,NT
1084,199,280,1.211577035270361,0.5635321799142259,0.720265780730897,40.939756985521285,16.401219466856727,32.99323940072945,-80.75932104625669,0.7749994182914213,0.0337863589932616,0.1591103604115057,0.0059180054563652,0.0056103993534638,0.0717026081325401,0.0068720462836145,0.0032617291838116,0.0130823076497374,0.0082823664441271,0.0005045386229931,0.0107000855005637,0.0181659091972762,0.009975428984864,0.0047799822931044,0.0096530935186225,0.0036109369099409,0.0008283019941162,0.0022218910775385,0.0094870086315005,0.0141873873135411,0.0030216117101784,0.0016975465292762,0.0047234360327123,0.0029566222646024,0.0083660242855991,0.002525340429084,0.0026880425094154,0.0025133267966405,0.7631290964782238,17.599187584593892,0.0107443146407604,0.0050894124433398,0.3009487778321814,0.0127235306426882,0.036756869405508,0.0070011843713598,0.0162354129009168,0.0033929413184523,0.0020499890655708,0.0067904686835348,0.0351301541024573,2.2408163265306125,2.982513661202186,2.610240334378265,3.350593311758361,0.6017233338515182,0.4728702446179184,0.5302789694764035,0.3888674041475116,1.8846850069892964,0.0211913785922532,5.154588466808145,-0.1273911519913555,-0.0786389969557167,-0.0960998475725551,-0.0553246756818051,NT
857,171,425,1.2691857224020602,0.3493869698838469,0.7018837018837019,34.36378445630712,15.0,32.0,-85.59486419776673,0.7927005844875362,0.0441569866628902,0.1495936281085462,0.0137415765095389,0.0159199848461111,0.0710201442372155,0.0140644627199857,0.0190001892242175,0.0100995054519119,0.003506530120409,0.0173404418309513,0.0129876031548716,0.0094629903979462,0.0033420151828455,0.0056772015666016,0.0145110691590261,0.005823668933516,0.0081212922067992,0.0119616700747465,0.0092400067263561,0.0053007950640257,0.0042633705665167,0.0049469965812826,0.0026084176457685,0.0073254209549767,0.0064643021802388,0.0069325611833468,0.0030756278701566,0.0048708009726996,0.7981894909171388,15.96463797672186,0.0107443146407604,0.0073513705283403,0.8827105996975693,0.0149854905903339,0.0446737296879291,0.0078253871658543,0.018628515725463,0.0014137256657704,0.0024044459222207,0.0089363413523907,0.024081710290045,3.4068692206076614,4.4171348314606735,3.222222222222222,4.720963172804534,0.6504017383367673,0.5470176718010289,0.6689332466583364,0.5055649987376996,2.1520321413869268,0.0146079591603665,5.741663011628748,-0.1447776844159407,-0.0975375105556812,-0.1463585253508649,-0.0899474888907976,NT
1098,696,687,1.1699391563070036,0.2993798584700785,0.7408906882591093,38.32696989042158,17.804493814764857,36.02489560634806,-81.50540097466363,0.9095751594789906,0.0509223144844115,0.0735226796726091,0.0333524476176229,0.010290004876893,0.0469896125601514,0.0080955843260756,0.0081527623914984,0.0132237605487021,0.0046383310129435,0.004534372382253,0.0211824240039294,0.0056349930332792,0.0023975027373807,0.0101691492216079,0.0040137566122065,0.0016103897874272,0.0071963623476066,0.0041499650690794,0.0039733152834281,0.0066307006277557,0.0005740186012626,0.0050666651019312,0.0038490119295267,0.0091218320638943,0.0011989340596912,0.0073553949176377,0.0002437182491745,0.0056374037522792,0.6457898665685207,16.27198201790452,0.0096133342012763,0.004523922689259,0.5745895381947973,0.0115925502032041,0.0319501981139183,0.0059795358015603,0.0148196557540114,0.0019792160019278,0.0018201631715633,0.0060134616731325,0.0483102172812889,1.6612576064908722,2.3723175965665235,1.5596330275229358,1.995744680851064,0.6120135719865888,0.4368590063733671,0.6416800237204077,0.5416674463913326,1.719755171879154,0.0251188743173212,4.732153805060652,-0.1432774275121764,-0.0748647810509441,-0.1599275065929596,-0.1065103293845111,NT
996,768,609,1.452819141240444,0.5750767296471805,0.6940766550522648,39.7032136689016,15.652475842498529,32.380155227465245,-17.344109990884636,0.6948330876617517,0.0568737107136583,0.1846309373712343,0.0045767370523271,0.0194476391497745,0.0471440301550276,0.0131428088520235,0.0105902234165964,0.0218316871094393,0.0060958335456845,0.0047867062693642,0.0172446766175975,0.0144536901773071,0.0062983383682335,0.0203875797252935,0.0098055333921118,0.0082571461174534,0.0020914728916137,0.0033817571159126,0.0127150656111267,0.010967681596124,0.0016394999600102,0.006455922154596,0.0114119643253313,0.0073183029820555,0.0047600673525557,0.0012737136752678,0.0030981193371747,0.0042735928627316,1.0549220645334572,16.225046296138316,0.0113098053261637,0.0048066675662994,0.0938716000314444,0.021205885335803,0.0356258861720562,0.0090941557287366,0.0162902071246368,0.0016964706592261,0.0035710639731678,0.0062568288568104,0.038855367814157,2.2121559633027528,2.5558252427184462,2.00225988700565,2.728672985781991,0.533938618050678,0.4678700130752299,0.5849976527076449,0.4184154633053784,1.8685021119772307,0.0210414211766686,4.991899798469375,-0.1130505134903825,-0.0860407760096621,-0.132085402670254,-0.0668140120540558,NT
1161,414,765,1.6041422505578256,0.5647122233696948,0.675,42.819489631671935,16.278820596099706,35.665153225159884,-40.18231803845802,0.6351302766168453,0.0825074627195231,0.1931319653148417,0.0118985581645664,0.0017215568298741,0.0224887325828018,0.0048752220226901,0.0076575761234494,0.0260415812265902,0.0173799013458918,0.0137987536065752,0.0266774788378029,0.0125461976322497,0.008806947046388,0.0071897912708987,0.0129767346095015,0.0019415885615712,0.0112732725243801,0.0041663340134886,0.0008741520283686,0.0030848913704734,0.0032130139525626,0.0035512671324474,0.005177441299197,0.0087407348416256,0.010606234904799,0.0038531249605032,0.0017782424605201,0.0036429726689469,1.253126397030428,23.297067231033,0.013289020396769,0.0067858826369047,0.1798632675444979,0.0220541190356016,0.0441082380712032,0.0091469080075213,0.020066380043956,0.0022619611117988,0.0031639711074112,0.0083347198157525,0.0246867006409454,2.981571290009699,4.305067218200621,2.897560975609756,3.437625754527163,0.6388366079271253,0.4605683713895562,0.6340055904541494,0.5750721792842434,2.046437091907913,0.0160426798871788,5.649822423045615,-0.1362826496400251,-0.0725687426458801,-0.1345343315143249,-0.1078646451949963,NT
770,646,382,1.202680647472452,0.4261517463155713,0.7305502846299811,33.0349970206903,14.142135623730953,29.698484809834994,-64.88933744333902,0.8379439738855343,0.0402672786491627,0.1234565207478891,0.0203484516524539,0.0148319099202856,0.0677457088831739,0.0166904844046876,0.0097709508827839,0.0054385975543262,0.0133385013355562,0.0118065002323151,0.0208361458714068,0.007456968267829,0.004617228832959,0.0030002994074079,0.0056940501286823,0.0071614424812247,0.0051421130318377,0.0082938906105161,0.0042062136185648,0.0040547645299139,0.004975522428143,0.0069083360346557,0.0083631229275261,0.0046008709723898,0.0051668930656452,0.0061381138176493,0.005638178264288,0.0069804446689867,0.5083757395623252,10.29305360733997,0.0076341181993484,0.0056549026630818,1.1917057170187575,0.0090478444471955,0.0285572558641433,0.0054082525485353,0.0133676020874545,0.0014137256657704,0.0013908206223151,0.0062636765328779,0.0453371730681698,1.6760355029585798,2.3646496815286624,1.5952023988005997,2.2566929133858267,0.6596647383869408,0.519070382201819,0.6772029666717906,0.5405289883740515,1.7379419929466249,0.0264018241658205,4.761525662549098,-0.1636015347384841,-0.1004102509256088,-0.173635077450104,-0.1050827718535522,NT
789,782,430,1.1744921184898298,0.569556184685114,0.7485768500948766,35.01355300861314,14.317821063276352,28.46049894151541,-58.03853547930736,0.8001027371127528,0.0432888394916883,0.1413727346385535,0.0119478990654121,0.0072693708605822,0.0637925136491804,0.0152582635766132,0.012902913552675,0.0161760508176738,0.0113327431790018,0.0028281111406265,0.0095840876195761,0.0095551252777224,0.0112161040193927,0.0013880397875585,0.0124018391749193,0.0072788132959253,0.0053691553709619,0.0015242106128323,0.0088672706258148,0.0095193234988105,0.0025242870661901,0.0052637037025769,0.0014433260277122,0.0034876307680735,0.0037004840468305,0.0052428934967861,0.0047086278420436,0.0052328782329675,0.5714278987143189,9.888162538874894,0.0087650986388325,0.0036756871268153,0.3755960638432647,0.0101788248866796,0.0299709811806678,0.0061443860076808,0.0125325253978135,0.0022619611117988,0.0016622466583455,0.0047262912735624,0.0632503880961817,1.3778735632183907,1.7355242566510172,1.3726346433770014,1.7067669172932332,0.5084946643942063,0.3822144440351928,0.5128196354800975,0.3866412906963946,1.5942999425150892,0.0287874700899869,4.293970070422434,-0.1092938790625935,-0.0656569553839609,-0.1073662396653437,-0.0655259776547932,NT
