Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,AreaShape_Eccentricity,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,Intensity_MinIntensityEdge_Nuclei,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,Intensity_MassDisplacement_Nuclei,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,Intensity_MaxIntensity_Nuclei,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
8.172764227642276,563,0.0163441369938966,2.7036055855107306,0.0254470612853765,0.6161015910021282,0.0028960350905594,0.0245988257229328,0.3664669535635984,0.026241163148931,-0.064459503900687,0.0340303595874253,0.0116337698218449,0.8394645671972237,-0.055668629061074,11.5456570155902,11.04536101718726,0.0107443146407604,717,0.0457120150646485,0.0107443146407604,0.0089064724743366,0.496501488927117,0.0119307290633881,1.2584985485300422,19.159092447720468,1.0991552203941104,770,0.0039086399677465,0.1621970198894926,0.1101621033722421,0.0046385822591206,0.063052162528038,0.00239731550777,22.528031319268692,0.1514780978333652,NT
12.2258726899384,591,0.01327539466501,2.9824188526071547,0.0277090221643447,0.6686519264205254,0.0057672096590375,0.0186611786484718,0.647032257918284,0.0062520800518044,-0.1509839095462194,0.0317602671246326,0.0150313193959346,0.6244685236003992,-0.1577542006816558,17.022869022869024,11.704699910719626,0.0045239222235977,442,0.0149812995949909,0.0045239222235977,0.0113098062574863,0.5349425269658473,0.009963359460975,1.1018577571958303,18.77031787065789,1.301782807798441,786,0.0109401954159622,1.87095238509116,0.1898435871797699,0.0230143396611709,0.0672933384776115,0.0066526411005086,24.67545437839976,0.5822220891345558,NT
5.09090909090909,687,0.0159768027601292,2.369637637450305,0.0299709811806678,0.5000514397816804,0.002797441511332,0.0221954924054443,0.5546287181503404,0.0300568595766583,-0.123383121298259,0.029532255004316,0.0100383687518797,0.8835283113591125,-0.0649021428696212,7.643884892086332,13.601470508735444,0.0113098053261637,750,0.0581436114769304,0.0113098053261637,0.0073513705283403,0.6010733063244873,0.0165147547302429,1.3260746290907264,20.28865918796509,1.0639779603826314,784,0.004657303746604,0.4073308912582413,0.0936870068973771,0.0033526176515344,0.0670105963945388,0.0034375259839232,26.678918753996623,0.3608891945849315,NT
4.968013468013468,686,0.0168300669618128,2.390870466115403,0.0254470612853765,0.4430215226282492,0.0033159044047907,0.0223368648439645,0.4373170332632826,0.0150250062474915,-0.0794960529158073,0.0284336081355723,0.0081818579367806,0.8734423276883216,-0.0470593415901023,5.878787878787878,13.152946437965904,0.0098960800096392,347,0.0550037853578973,0.0098960800096392,0.0059376470744609,0.3951995677468327,0.023476912786677,1.4137256247922778,19.505455181002617,1.1349095470391102,796,0.0246261494428415,0.2939764474563529,0.097560706875787,0.0118494154320889,0.0554180443286895,0.0021649882163564,27.0,0.2171714621917923,NT
10.105000000000004,469,0.0159306682247136,2.767721034672133,0.0234678462147712,0.671035166705806,0.0030335671950773,0.0234678462147712,0.5303965838649745,0.0130389328978778,-0.1361798073867307,0.0369600327010316,0.0161629624902269,0.7452045600710516,-0.095627518815719,16.667567567567566,10.198039027185567,0.0110270595178008,30,0.0415649982130368,0.0110270595178008,0.0132890194654464,0.677625691685104,0.008253125,1.1151467757299542,17.334255336783826,1.1297337572308892,794,0.0126340505376601,0.5549832707530101,0.1548559109542531,0.0098256103039276,0.0718172639608383,0.0151514464618048,21.01616628414942,0.271551650014616,NT
6.545105566218808,611,0.0161454716148093,2.5657732391531365,0.0231851004064083,0.4944307917610899,0.0025279724577952,0.023750590160489,0.5749550190100677,0.0145226048133343,-0.121967203555542,0.0315702749041264,0.0105012342456568,0.877487016471735,-0.0855356442407041,7.813141683778234,12.206555615733702,0.0110270595178008,1003,0.0393049639868022,0.0110270595178008,0.0073513761162757,0.50468381463246,0.014966419958665,1.259346785955131,19.289437966421247,1.1043590857118548,797,0.0179903827444177,0.4299149308912978,0.0844622067828103,0.0092652433925998,0.0627694204449653,0.0127438774692917,25.3505610075246,0.4203845779958441,NT
8.307692307692308,569,0.0158337270085876,2.685260713181906,0.0226196106523275,0.5745894143824847,0.0025914022022346,0.023750590160489,0.3861028913649725,0.02058220287912,-0.0799497749564955,0.0332377082283603,0.011828650937507,0.8365742505246045,-0.0748489782835906,13.323008849557525,12.0,0.0107443146407604,725,0.0444548487590775,0.0107443146407604,0.0087651014328002,0.5075507830603648,0.0115351833336065,1.1716957986354828,18.91225598193705,1.0647725900912832,799,0.0231055535884409,0.3609484884462599,0.1111790089372266,0.0189827630473129,0.0678588300943374,0.0016855175754226,23.39761261030853,0.3701365585923887,NT
5.956777996070727,584,0.016901089856401,2.4880367184302994,0.0288400016725063,0.5252634194409651,0.0035778642487817,0.0231851004064083,0.518676045694134,0.021682218924607,-0.1071036758910965,0.0310390239568707,0.0103602645835011,0.8064771085958082,-0.0725176993305291,8.608695652173914,12.36931687685298,0.0110270595178008,63,0.0655635279768006,0.0110270595178008,0.0073513705283403,0.5614473005199138,0.014431780022464,1.3520871885120869,18.12678999081254,1.1226843759062486,803,0.0126714465788501,0.4884168298746523,0.1402881464867873,0.0020598152936527,0.0616384334862232,0.0074398520611003,24.0,0.4012663713405246,NT
8.169590643274855,597,0.0162710394337773,2.6763827461278025,0.0245988257229328,0.3036153678406608,0.0029934662846545,0.0248815715312957,0.4316890729413517,0.0169534605006462,-0.0895903920288672,0.0333558734415888,0.0111680922675483,0.9581987015330924,-0.072977173698264,9.31875,13.038404810405298,0.0113098053261637,752,0.0298002097349403,0.0113098053261637,0.0081996098160743,0.4375233249802732,0.013130345899403,1.2203279575333,19.913456444628537,1.0479966438568895,815,0.0104775402724111,0.2449462269904383,0.0374492122502349,0.0103217385197382,0.0653141215443611,0.0076263017731779,26.16295090390226,0.3152834402262774,NT
3.709784411276948,693,0.0175612307744237,2.193991464699339,0.0257298052310943,0.2262381990830643,0.0029815239939989,0.0234678462147712,0.4015594268978461,0.0087716229110869,-0.0720342605546567,0.0289032429706676,0.0073684139119448,0.957022927446985,-0.051679958120299,5.326278659611993,14.142135623730953,0.0113098053261637,961,0.0316026796893576,0.0113098053261637,0.0050894133746623,0.4359830984466767,0.0279998569892384,1.4400209235027432,20.02994737867266,1.060113514643858,816,0.0043016567771375,0.1985835584594372,0.0388793501071676,0.0197263876216226,0.0559835322201252,0.0008225100026113,28.284271247461906,0.3158124551575142,NT
11.09437751004016,617,0.0172017562588808,2.873644354105803,0.0277090221643447,0.8070490513100013,0.0040882323810825,0.0217713750898838,0.7282168790396233,0.0227014289777031,-0.1809164291534261,0.0324258706630532,0.0139859903692924,0.508142819599997,-0.1368872761817018,17.657387580299783,10.198039027185567,0.0107443146407604,36,0.009881261618182,0.0107443146407604,0.0090478453785181,0.5684036220245043,0.009838550991113,1.7029738696292045,20.006762199103832,1.6372470554761207,838,0.0520031660016901,1.109806984329517,0.1375021316153487,0.0258085905871095,0.0718172639608383,0.0202969812557175,22.69981340589434,0.5428077212059114,NT
9.476614699331847,524,0.0166437535773257,2.727873172497875,0.0277090221643447,0.6246964197406905,0.0033196567697009,0.0243160799145698,0.4712680267721779,0.0069882420249887,-0.0948046406307842,0.0359059328156459,0.0140866758697582,0.7788084681003953,-0.0813301428146106,14.42789598108747,11.0,0.0101788248866796,606,0.0330823447955968,0.0101788248866796,0.0107443165034055,0.5984251414054845,0.0088392418688399,1.2316377647221088,18.814708795398477,1.1343622481440945,822,0.0117655364524466,0.3889477283476345,0.1239811018781482,0.023716166253168,0.0718172639608383,0.0058949778029399,22.466314653668658,0.2686236125968488,NT
8.213836477987423,555,0.017500435149199,2.701191643185118,0.0279917661100626,0.3970061737153174,0.0036872813431171,0.023750590160489,0.458956982630429,0.0142902679969341,-0.1072813342770424,0.0345723416152838,0.0129802030588068,0.8553800264338435,-0.0780818567843256,15.241610738255035,12.36931687685298,0.0107443146407604,632,0.0725747192855531,0.0107443146407604,0.0096133351325988,0.6102364126048337,0.0107261052437271,1.3300330713391304,19.187649596482515,1.1422486304979402,825,0.0183329077615787,0.1525057632050671,0.1165148047697454,0.0019000093328358,0.0718172639608383,0.0030720302016283,24.90844774831963,0.3197122765881747,NT
8.872586872586872,604,0.0142416027069668,2.7359790858874407,0.0378878489136695,0.5374625538888479,0.008687968881961,0.0163992177695035,0.7444461551464794,0.0052799134326418,-0.1933236897501992,0.0308393477227088,0.0163864353147234,0.7055382431376498,-0.1697669794035054,15.698989898989902,12.36931687685298,0.0031101964414119,113,0.0612168988369138,0.0031101964414119,0.0138545110821723,0.7350380093060027,0.0083443896185208,1.196294627385214,18.62696602451615,1.3106687049281087,830,0.0014412557820052,1.5580611297505689,0.1919472109558154,0.0034582905825483,0.0689898133277893,0.0078902701943847,25.45584412271571,0.5913541028312146,NT
11.838574423480084,564,0.014045455880076,2.8821458329841723,0.0214886292815208,0.5798318159362802,0.0040018490994017,0.0214886292815208,0.6866231842827184,0.0202772114872606,-0.1547684168336459,0.035238364315922,0.0155423270049207,0.8210206102164972,-0.1226510838807079,19.174496644295303,11.704699910719626,0.0039584320038557,910,0.0562015333126018,0.0039584320038557,0.0127235315740108,0.5817073737919678,0.0089219396208834,1.0815001027658582,19.874437474180013,1.097206363620362,828,0.011718815665301,0.8158758339156642,0.1261196022906096,0.0148437670336556,0.0698380470275878,0.0051542163043169,23.0,0.5098027991329515,NT
8.411764705882353,568,0.0159602182500652,2.717940167632,0.0245988257229328,0.5309982774166511,0.0027043811503753,0.023750590160489,0.4698884201270504,0.0309056682345995,-0.0931859071304359,0.0341683545094114,0.0121811849219708,0.8698410270836751,-0.0629686162021242,10.811816192560176,12.36931687685298,0.0101788248866796,540,0.0540786548374839,0.0101788248866796,0.0087650977075099,0.5077850869405418,0.0118823776275565,1.2129765870049596,19.40762536134571,1.075053260659678,835,0.0124012653783479,0.447148185761827,0.0993853677503446,0.0078809289630805,0.0650313794612884,0.0068648925030801,24.0,0.2394274587140751,NT
5.59447983014862,558,0.01961501715817,2.433249345058342,0.0359086319804191,0.7249677639812568,0.0066640998785837,0.0257298052310943,0.4819518005869354,0.0169057215072634,-0.0869471471140906,0.0321908872274141,0.0098152886211914,0.7149573462653757,-0.0689570559980704,7.749999999999999,9.848857801796104,0.0101788248866796,593,0.0323130161710226,0.0101788248866796,0.0065031386911869,0.4853764238516023,0.0193562055706564,1.6280464241281152,17.962515072897077,1.3441404463718387,850,0.0315135840336608,0.3133539786010551,0.1352389297639716,0.0179829984151724,0.0590937286615371,0.006814105584819,22.360679774997894,0.35414916326118,NT
6.5851851851851855,620,0.0151608651150253,2.453593520310007,0.0226196106523275,0.5108379494110004,0.0024646292180573,0.0226196106523275,0.5710365031946806,0.0266935511453318,-0.1290017342500653,0.0329785704086985,0.0124783072828537,0.8515613291447922,-0.0692019806285377,9.284860557768924,13.0,0.0110270595178008,633,0.0657812060483861,0.0101788248866796,0.0107443146407604,0.640172695519209,0.012599451303155,1.1977083440870049,20.44671365339309,1.1220138256790522,852,0.0036051396699035,0.3944415314031497,0.1157536534073769,0.0031468015164853,0.0636176541447639,0.0029329462540538,26.13943898155181,0.3887363390812091,NT
7.958955223880596,622,0.0157943573438479,2.656047241566225,0.023750590160489,0.3587117586395788,0.0024730036346089,0.0243160799145698,0.4763830688800533,0.0111049180090284,-0.0959641777796564,0.0331070903401187,0.0115064811935316,0.8614815988296594,-0.0868975525472518,11.311244979919678,13.038404810405298,0.0110270595178008,564,0.0708622822577034,0.0110270595178008,0.0084823556244373,0.4788511539878117,0.0127708008465137,1.2477542301639917,20.59261019155383,1.1085184646702058,853,0.0152895968908007,0.1954124034760404,0.1123269816427653,0.0101427084409319,0.0672933384776115,0.0094632474726955,26.16295090390226,0.3738912374275554,NT
7.90394511149228,680,0.0159010472263963,2.648927707932601,0.0234678462147712,0.6227356375702128,0.0028853000952842,0.023750590160489,0.5994308062008197,0.0203573611084596,-0.1320436160204453,0.0319427146370906,0.0110219385517183,0.8190314309687065,-0.0579566063037637,8.742857142857142,13.0,0.0098960800096392,1014,0.0462888899293091,0.0098960800096392,0.0073513723909854,0.4578611290604454,0.0140590016152332,1.335687967017293,21.72104595322162,1.1258253344792208,852,0.0108798517106194,0.6362436626554208,0.1209025838255803,0.0112544099152742,0.0698380470275878,0.0050773474754656,25.043961347997644,0.3377284571049566,NT
7.789610389610392,465,0.0214954424896333,2.6711900132539164,0.0472184345126152,0.3235769931240895,0.0098081375481535,0.0246695121750235,0.5280470909722356,0.0408344223067507,-0.1311321320429434,0.0342985037453873,0.0126427925243965,0.6135299360640939,-0.0950184312700866,12.394029850746268,10.0,0.0087650986388325,872,0.0158500032224625,0.0087650986388325,0.0090478435158729,0.5844242834012465,0.0125215044695564,1.7841217266395688,15.948804241605105,1.6072724536072336,860,0.021852664127354,0.369747657131054,0.1508745620477234,0.0239306914125044,0.0698380470275878,0.006683203784386,23.283420003487965,0.3667386322632651,NT
12.145785876993164,520,0.0161403661305216,2.946508423556588,0.0214886292815208,0.4588433472489164,0.002511859855006,0.0262952968478202,0.4863971375048107,0.0060209804008775,-0.1089026097679886,0.038170047964041,0.0142996036266988,0.8281854691666442,-0.0846507318894284,14.964114832535886,11.180339887498947,0.0093305893242359,913,0.0538331945789377,0.0093305893242359,0.011309802532196,0.4774210890100635,0.0093606820221978,1.1459659952670336,19.848424941301342,1.097074552028222,856,0.012023132642363,0.3139312134682036,0.1205217755522734,0.0128060439044703,0.0712517723441124,0.0068085514519369,23.33452377915607,0.2915713983933783,NT
5.008810572687225,534,0.0201147782425276,2.3983016823916934,0.0418462790548801,0.3806144638519658,0.0071650787334494,0.0248815715312957,0.4404107092326412,0.030973267442828,-0.0833439665735636,0.0334613502482545,0.0103666084112659,0.8042247387919121,-0.0710613114290037,9.400485436893202,11.0,0.0110270595178008,367,0.0380241565576205,0.0110270595178008,0.0081996098160743,0.6119847709821792,0.0172136078712957,1.5689527029171586,17.86836103256792,1.2864401377556811,861,0.0129339211900181,0.3496671147224399,0.1104028827408212,0.0083422374206168,0.0590937286615371,0.0025543840413918,25.72024561474401,0.3890891417925589,NT
4.999999999999999,481,0.0215372736615839,2.381260791971864,0.0429772585630416,0.7231781455187123,0.0083933770830638,0.0243160799145698,0.5142069412594732,0.0317550456768002,-0.1086000928964173,0.0313053521697492,0.0106871520160049,0.5308047551068293,-0.1040387733053532,9.186588921282798,9.219544457292889,0.0056549026630818,64,0.0120030003655702,0.0056549026630818,0.0070686265826225,0.6492312721748417,0.0162653161919903,2.0029664505273104,15.0578743936494,2.0012173366100963,876,0.0373372743767398,0.1086402735586279,0.1040914745077307,0.0191632968514925,0.0622039251029491,0.0085396928370632,24.55709283107607,0.4556884783631585,NT
9.873931623931623,555,0.0154502781312147,2.81185008127002,0.0223368648439645,0.4995426243181074,0.0026857710172343,0.0254470612853765,0.5225419840870378,0.024879171945129,-0.1021338445463435,0.034732818586735,0.0125249768886515,0.8598780988328171,-0.1183667691709889,13.400447427293065,12.041594578792296,0.0098960800096392,534,0.0480689645933433,0.0098960800096392,0.0096133332699537,0.4544983314942908,0.0110307546204982,1.1278703035786748,19.276714315637943,1.0770235528512349,870,0.022214412794994,0.1463464859613493,0.1013920450746308,0.0005983472379176,0.0647486373782157,0.0015909784996797,24.748737341529164,0.4307045783153919,NT
7.751491053677932,595,0.0149948128043663,2.6084705013156837,0.0305364727973938,0.5852411086813025,0.0064349580867375,0.0206403937190771,0.6394123446269053,0.0129271201857458,-0.1542998410057581,0.031073926786399,0.0139014674438793,0.7009711884127099,-0.0972533992265776,11.783080260303688,10.295630140987,0.0031101964414119,611,0.040433786969801,0.0031101964414119,0.0098960809409618,0.6771681818567148,0.0098000466386571,1.3645279651973397,18.48898643790744,1.4192223392865984,872,0.0168499194086276,0.8309125392675814,0.1697071596868028,0.0132424575514918,0.0718172639608383,0.0153504224621364,26.0,0.3598949766713374,NT
6.564102564102564,664,0.0162249672941343,2.5415521501372167,0.02968823723495,0.6074618296037478,0.004509962230965,0.0223368648439645,0.4750923489077434,0.0082188166734604,-0.0959656294436763,0.0310282968026754,0.0113768960415877,0.7332446294051586,-0.0636589135211272,10.825046040515655,13.0,0.0062203928828239,638,0.0592612938805487,0.0062203928828239,0.008482351899147,0.5906720456558137,0.0128964862298195,1.395347187295556,20.60278907697648,1.2004524232167384,877,0.011715582080818,0.2563073365787089,0.1751300692203024,0.0116670637755903,0.0718172639608383,0.0033725450461725,25.0,0.2902055381671005,NT
12.808035714285712,534,0.0184682459734818,3.002284565585718,0.0361913777887821,0.5665277135007566,0.0074044312912944,0.0214886292815208,0.7475046918317566,0.0120841883800234,-0.194035130604041,0.0372768206773011,0.0175093053850805,0.6937133977624197,-0.1164462416054131,20.31203931203932,10.770329614269007,0.0067858826369047,44,0.0463204385573017,0.0067858826369047,0.014419998973608,0.6584210659193629,0.0079719387755102,1.5698009077459574,19.905822241678838,1.3905447389204404,880,0.0052155623657511,0.4694176628252428,0.1850123665163904,0.005777472668084,0.0718172639608383,0.007482405859868,23.58277354599809,0.4253364814938822,NT
