Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Zernike_4_2,Texture_Correlation_Nuclei_3_02_256,AreaShape_Eccentricity,Texture_InfoMeas1_Nuclei_3_02_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Zernike_0_0,AreaShape_Zernike_4_4,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Orientation,AreaShape_MaximumRadius,AreaShape_Zernike_7_1,AreaShape_Zernike_2_0,AreaShape_MinFeretDiameter,AreaShape_Zernike_7_5,Texture_InfoMeas1_Nuclei_3_03_256,CellType
12.31161473,793,2.977207231,0.017618525,0.424269838,0.604816613,-0.079610073,0.004953656,20.05384615,-0.061777717,0.794811409,0.0031373,0.562448074,0.007668989,1.177556015,715,-85.50772179,13.89244399,0.002210082,0.140623966,28.0,0.005637418,-0.054998965,M1
17.85579937,785,3.208007726,0.046363677,0.370407565,0.913134571,-0.068526173,0.004147829,18.39464883,-0.05028492,0.412162079,0.041478516,0.141084162,0.009186968,1.712742055,725,-5.917885761,10.63014581,0.002009144,0.154949558,22.3701705,0.005211884,-0.046576235,M1
15.3240324,1276,3.141558894,0.034044662,0.413778277,0.834444181,-0.070361723,0.004242637,23.5557656,-0.056390487,0.540031354,0.033899158,0.584333199,0.012972719,2.037544806,745,3.144241039,11.70469991,0.01099151,0.136255625,35.0,0.024630156,-0.050957534,M1
13.24634503,1503,3.019375246,0.009973778,0.51795008,0.521574739,-0.080888336,0.005184681,22.04961832,-0.049661858,0.764551452,0.036424952,0.613892049,0.011558044,1.271255721,732,56.28841023,18.11077028,0.006277673,0.145576406,40.34231901,0.003507852,-0.051020011,M1
14.004329,780,3.063437467,0.012223912,0.414683048,0.621965741,-0.079843867,0.004503227,21.7671875,-0.059544106,0.756372816,0.027740592,0.54812876,0.006972425,1.128105835,715,-77.25081135,13.45362405,0.012889063,0.158322508,28.0,0.009286065,-0.0585318,M1
12.84250474,1722,3.005639195,0.024515362,0.558249674,0.432584752,-0.084764665,0.005023349,18.01119895,-0.049718653,0.896720426,0.006802244,0.561072138,0.009222619,1.096316536,728,-62.17445778,21.9317122,0.006366014,0.086963989,43.95565948,0.002685567,-0.065281785,M1
17.90354331,1145,3.234696601,0.012918057,0.57416153,0.523114543,-0.10420171,0.003866989,21.51440329,-0.073192312,0.752877806,0.020039443,0.497933357,0.01610986,1.127983754,741,-16.63160405,18.0,0.015139941,0.165811954,34.0,0.005731312,-0.054742067,M1
11.96305732,901,2.918431122,0.009946058,0.381041317,0.744339546,-0.059868339,0.005714771,15.59326425,-0.049974327,0.644488107,0.025688978,0.474673529,0.011069009,1.229426073,748,37.02310924,13.92838828,0.008005613,0.185408175,28.28427125,0.007427833,-0.050008751,M1
12.00727802,1491,2.963437534,0.011488686,0.308579608,0.736115007,-0.043749513,0.005238694,21.17096019,-0.026236068,0.688720273,0.018700255,0.505697672,0.010920738,1.174871151,754,-72.32247183,17.80449381,0.003551108,0.167799537,35.65273688,0.009991764,-0.036226353,M1
26.2403698,751,2.941486579,0.030075363,0.412659881,0.786095047,-0.123782384,0.010027033,46.42487047,-0.069572352,0.597626811,0.025070614,0.463597213,0.206919024,1.516701717,756,-45.88527434,9.848857802,0.002667725,0.15602357,27.55016814,0.006445321,-0.153182546,M1
15.67024129,845,3.129775509,0.00755127,0.476602626,0.665419031,-0.089841583,0.004092537,24.82773723,-0.042369896,0.752895322,0.008859166,0.386584273,0.008609815,1.139154484,782,-51.28929359,14.14213562,0.004041352,0.151932088,28.04007671,0.009364376,-0.090539308,M1
13.73033708,1286,3.061537798,0.024097023,0.598223493,0.485742156,-0.103238918,0.004357645,19.70089286,-0.070440743,0.882473368,0.01366599,0.598166662,0.012642597,1.101136339,783,18.59608915,18.11077028,0.010694816,0.091518201,37.0,0.009613699,-0.068389889,M1
16.76845943,1219,3.198953062,0.002080901,0.583926547,0.132638211,-0.106994466,0.004088022,23.01620591,-0.064968532,0.919032745,0.007812689,0.553966183,0.021720795,1.111206286,790,40.82684428,18.02775638,0.003529444,0.069741516,38.46036921,0.006493662,-0.067024031,M1
19.06352683,1033,3.270912116,0.00437834,0.54821974,0.678927555,-0.102778658,0.003747674,22.64534884,-0.07479871,0.73872255,0.007035515,0.491854238,0.007309533,1.1398294,797,-28.33947556,14.76482306,0.006068855,0.151792614,31.19008138,0.013450776,-0.078495163,M1
11.30222222,1061,2.902248725,0.042590932,0.480521236,0.847310222,-0.085692575,0.005785992,15.38959538,-0.070919445,0.497773179,0.022325086,0.547480939,0.012880247,2.472944077,808,52.43984948,11.40175425,0.019280886,0.120887304,29.19567196,0.01618858,-0.067857818,M1
15.28813559,1111,3.128057655,0.019395521,0.630597224,0.529663338,-0.122315857,0.004518593,23.32563025,-0.084416481,0.849081113,0.016829072,0.641989988,0.029029561,1.111457455,841,68.12057554,16.76305461,0.011021668,0.111396006,33.35416016,0.006650893,-0.078571979,M1
12.77947933,758,2.989797636,0.013735256,0.295121353,0.403740661,-0.074017323,0.005148803,19.49009901,-0.066152076,0.687647653,0.01265526,0.453153408,0.008741607,1.316507186,854,-57.09570601,12.52996409,0.001599401,0.170242735,29.57651926,0.011620843,-0.068606858,M1
13.71836735,1130,3.048909876,0.032818843,0.568443303,0.803088737,-0.100334674,0.004855248,19.52747253,-0.069300416,0.532311803,0.041867614,0.588696798,0.00777853,2.007836277,873,-28.80020126,11.3137085,0.016015742,0.07474658,34.02765183,0.006231343,-0.071652069,M1
16.97245179,1233,3.180273188,0.015283054,0.421670248,0.681678697,-0.070034337,0.004102257,25.44179389,-0.04961203,0.694724882,0.017919268,0.504263935,0.006228914,1.325250603,876,4.650820843,14.56021978,0.005088049,0.165922439,33.84563285,0.009948465,-0.043507232,M1
8.786931818,839,2.747880381,0.054048234,0.226244977,0.863869718,-0.046865929,0.00671799,10.34923077,-0.039733168,0.524679753,0.012740605,0.164969292,0.020683352,1.855894992,899,-20.40846535,9.899494937,0.002954249,0.112296316,26.63696362,0.015097236,-0.035683444,M1
22.34352078,951,3.374524582,0.016652937,0.362683215,0.742899725,-0.070016177,0.00316525,30.69633508,-0.04768777,0.5919955,0.024397363,0.396741763,0.027198247,1.690245983,905,-6.385818562,12.04159458,0.010388093,0.155618289,33.20391543,0.018569043,-0.051514374,M1
15.171875,1257,3.136871872,0.03275874,0.455167689,0.742216889,-0.082633096,0.004188242,26.03283302,-0.044070335,0.633337091,0.031928379,0.589526653,0.012155415,1.29115771,894,-86.99049078,16.03121954,0.004915709,0.11164922,32.72193005,0.007726284,-0.042450864,M1
11.74514563,952,2.926215426,0.032225634,0.380584699,0.446964338,-0.076145511,0.005773433,16.64304462,-0.038030962,0.592632918,0.029720956,0.393666562,0.014482102,2.15625087,899,33.69749766,10.63014581,0.008776532,0.138146718,36.06244584,0.015377321,-0.06349309,M1
15.74306688,1387,3.161469511,0.040999826,0.475604708,0.823084069,-0.073235269,0.004133584,22.64010067,-0.064679981,0.608441063,0.016464895,0.575094244,0.015349191,1.595355176,894,23.05885077,13.92838828,0.003154573,0.14535963,32.80988456,0.017910629,-0.078400567,M1
9.568735271,1423,2.818813077,0.029805924,0.402922366,0.679741629,-0.072741556,0.005934644,13.18651124,-0.044349185,0.683135019,0.010938328,0.491437121,0.012157758,1.474292366,909,-42.21493373,16.76305461,0.00504336,0.124520774,38.13161992,0.01515105,-0.051476938,M1
18.15151515,748,3.237543426,0.043078892,0.448132595,0.860044738,-0.08004875,0.003852224,27.16610738,-0.054335203,0.506048448,0.025750589,0.497077013,0.01003869,1.824406273,913,59.62654476,9.899494937,0.010665452,0.113177679,23.70232056,0.008039427,-0.077811815,M1
20.36193448,731,3.31342702,0.017794742,0.38349412,0.392243564,-0.079463663,0.003484641,26.26955075,-0.055997907,0.880772838,0.005704013,0.41538351,0.007267311,1.11610304,918,67.43840636,14.14213562,0.005756263,0.09634513,28.41138674,0.011000671,-0.064702239,M1
12.27441406,1142,2.996080563,0.019757565,0.594042526,0.628241864,-0.114598,0.004873466,20.16805846,-0.104523218,0.779436407,0.013878011,0.71981967,0.012423992,1.211983575,933,-69.18595834,15.13274595,0.005426979,0.133992774,34.46982689,0.016749895,-0.091703747,M1
13.97836538,934,3.051872553,0.009487656,0.329978231,0.697977875,-0.056697964,0.004864957,19.68676278,-0.047854637,0.732624237,0.023044516,0.436723091,0.010040103,1.134572017,922,-56.54474467,14.4222051,0.002047131,0.163886931,28.76118708,0.002479738,-0.041045077,M1
17.07258065,1106,3.144867539,0.007401324,0.563909836,0.668547394,-0.109415221,0.005090552,24.93555094,-0.085360027,0.72067704,0.023349493,0.616404369,0.063218449,1.182995553,923,46.9172039,15.23154621,0.003261056,0.157787536,31.11269837,0.004337737,-0.070618832,M1
10.06041335,727,2.848868613,0.022057767,0.26121997,0.760959024,-0.053743443,0.005797892,14.06689537,-0.067788759,0.530455673,0.03096724,0.463888155,0.011670934,1.635229211,948,82.57572448,11.3137085,0.006436371,0.168208825,28.51394297,0.011402743,-0.050939479,M1
13.6366322,782,3.028549533,0.022716362,0.331311218,0.752980789,-0.049124735,0.004830869,22.42741935,-0.063120723,0.608602276,0.024857008,0.548335942,0.008454625,1.497199482,949,-77.77568787,12.04159458,0.007092913,0.160790439,27.47058824,0.010150953,-0.05722522,M1
16.12903226,1279,3.174555496,0.022335464,0.604169497,0.575346035,-0.111069741,0.004089858,18.87945205,-0.075661477,0.82572345,0.010229694,0.541981375,0.010640699,1.125013475,962,-21.0587895,17.72004515,0.006931455,0.125885124,35.9207272,0.005717149,-0.062840112,M1
19.45687204,1224,3.234562643,0.017995278,0.637393761,0.741981566,-0.132295263,0.004449644,27.30988787,-0.071857214,0.453827957,0.030139272,0.59272748,0.046128793,2.120767873,976,-38.88002206,16.1245155,0.011621218,0.145127651,37.08735227,0.009306314,-0.079436173,M1
14.66666667,795,3.091972933,0.017455095,0.47714448,0.755116322,-0.089853572,0.004522341,23.33123028,-0.067394769,0.645869703,0.031000658,0.495712681,0.008443844,1.19793593,972,-27.71291848,12.80624847,0.010604924,0.180175613,26.0,0.008368792,-0.087714687,M1
16.6,893,3.189415403,0.010887186,0.393868583,0.443468838,-0.06704261,0.00391331,27.61485557,-0.055294857,0.72262755,0.048995877,0.497336262,0.010994361,1.318526059,970,-64.96362447,13.45362405,0.007297218,0.163348108,31.67189303,0.003887828,-0.060571919,M1
14.60324484,804,3.068347884,0.04782632,0.311318596,0.832074711,-0.060295345,0.004922387,17.68330733,-0.042648978,0.591725199,0.0116315,0.299573147,0.01113156,1.642257395,990,3.980808375,9.899494937,0.001912507,0.122796635,27.0,0.00297543,-0.038558597,M1
18.8539604,913,3.13452467,0.009946667,0.461600735,0.625262871,-0.1132333,0.005727697,27.99733688,-0.071614595,0.691533435,0.051183946,0.556514444,0.095979408,1.314604726,994,-88.05734299,13.45362405,0.006040936,0.169854879,32.42282867,0.008928267,-0.078688932,M1
12.81329114,710,2.973981029,0.015531841,0.32387991,0.824601329,-0.090590752,0.005560597,21.60431655,-0.055609778,0.51805162,0.050748379,0.517319287,0.011775707,1.467520946,996,-85.72382334,10.63014581,0.019535431,0.161692986,24.83853742,0.011009694,-0.068714338,M1
11.52531646,894,2.919231049,0.008685449,0.574504464,0.603258332,-0.120776925,0.005718772,15.66347469,-0.092097033,0.766286741,0.021485355,0.565403918,0.0109029,1.239052451,49,-56.57674854,13.34166406,0.009137995,0.146903464,31.45150113,0.014468729,-0.080607427,M1
19.33705933,1276,3.290420139,0.021999625,0.464839986,0.748659639,-0.070404726,0.003592118,28.51237397,-0.053955648,0.647530354,0.016264867,0.579496424,0.015571849,1.284931367,50,87.64968237,14.56021978,0.0138965,0.172693153,32.0,0.010646632,-0.045553557,M1
10.3495935,964,2.846961446,0.011278916,0.519043155,0.339386849,-0.096267328,0.005935926,14.3225,-0.059745231,0.805296806,0.022304729,0.539492561,0.009503306,1.206839934,55,-66.24888327,15.8113883,0.006036604,0.149134909,33.71245188,0.005905808,-0.070565781,M1
16.75522388,775,3.192267885,0.015586322,0.599054165,0.613346228,-0.117256853,0.003929334,21.97484277,-0.064088136,0.806732925,0.006941789,0.522724313,0.006489196,1.137555343,55,-2.745102535,13.34166406,0.006506899,0.117910673,27.94279871,0.006918825,-0.071529964,M1
7.715753425,987,2.680332538,0.0058865,0.332565363,0.439862576,-0.059706932,0.006710345,13.62184874,-0.041811422,0.852465123,0.023815705,0.533618836,0.011723067,1.124215737,62,11.87657346,15.13274595,0.010885499,0.10473749,32.89081119,0.009741757,-0.054912496,M1
17.11940299,1334,3.218061581,0.013044025,0.600859568,0.337561656,-0.107767341,0.003705207,23.87586806,-0.061053648,0.867708955,0.023147247,0.595482322,0.011817639,1.149431827,78,27.36838869,18.97366596,0.006590941,0.105055869,39.28512129,0.004238517,-0.059923765,M1
14.44549763,943,3.063830228,0.011067847,0.406245979,0.516577361,-0.077162754,0.004478714,22.33717949,-0.055390197,0.769466108,0.028862652,0.456701015,0.007662115,1.137149707,84,-64.69582867,15.29705854,0.014718972,0.142251206,31.77216688,0.00559797,-0.047826149,M1
12.21205187,1436,2.990871417,0.045554972,0.583510081,0.901782782,-0.105273847,0.005020318,21.3091061,-0.067243142,0.392461232,0.02937057,0.673124336,0.007264995,1.917676996,85,-86.67416877,15.8113883,0.005863522,0.129543629,31.96122651,0.008471452,-0.082885618,M1
9.824324324,752,2.832614323,0.046854624,0.387951485,0.888951025,-0.092355358,0.00590692,16.68196721,-0.088207535,0.458341856,0.037295651,0.59562153,0.015166067,1.574596125,88,82.65986606,10.63014581,0.006580806,0.164889257,23.71708245,0.008304173,-0.057984253,M1
24.29833333,713,3.413649661,0.014197221,0.395413608,0.6157315,-0.073779464,0.002869098,24.40798611,-0.054044442,0.653149843,0.052879068,0.201163488,0.0066875,1.350049844,96,3.984282398,12.04159458,0.003218475,0.187786533,28.17023663,0.003345879,-0.057468474,M1
16.17739403,753,3.161418607,0.03191622,0.560347978,0.682139192,-0.119877703,0.004237663,21.93225806,-0.082165436,0.527364894,0.03944909,0.547097363,0.008677351,1.699457347,97,51.5060484,11.66190379,0.002450404,0.136910684,28.11127714,0.012029071,-0.073145619,M1
13.34871099,876,3.025599579,0.022830322,0.455751329,0.786574415,-0.087482034,0.004895555,19.69405099,-0.066233062,0.487492591,0.049769365,0.51275324,0.009478634,2.088058764,111,38.38133796,12.08304597,0.00834711,0.074142671,31.909852,0.016780554,-0.071550666,M1
11.1275,887,2.911438716,0.030423608,0.307935716,0.805313983,-0.053048576,0.005173009,16.35357625,-0.055850274,0.580649602,0.031960076,0.495687396,0.009266406,1.266429907,113,80.98662098,12.72792206,0.006569324,0.189831929,26.56313235,0.00905525,-0.049813687,M1
17.2185129,770,3.173842642,0.032050967,0.382771022,0.586695639,-0.074266766,0.004257504,26.6970684,-0.052184792,0.688693692,0.005928256,0.487432798,0.008457658,1.496296504,125,-28.03291451,11.18033989,0.001120942,0.107863745,30.88650162,0.006151672,-0.052153624,M1
12.24475997,1618,2.988794476,0.015699911,0.612991352,0.422789596,-0.103146293,0.004920735,20.89093484,-0.058315266,0.872237714,0.005729172,0.652625916,0.00720728,1.163111081,139,-53.54421773,20.24845673,0.006415035,0.097658037,43.15567527,0.001873129,-0.087925177,M1
15.10717373,1289,3.115121242,0.013808635,0.647276037,0.536309981,-0.12336513,0.004328393,20.38295964,-0.079311512,0.825674566,0.02089336,0.630065308,0.006452401,1.193721706,155,15.88676766,17.0,0.005917461,0.117261658,36.58733219,0.015568754,-0.063755719,M1
14.41025641,1116,3.070214257,0.00918164,0.50505501,0.658532763,-0.084202857,0.004882223,22.11640798,-0.045079869,0.689959535,0.021016819,0.497160385,0.008074162,1.855135507,155,42.16989221,10.0,0.007211279,0.119299266,35.77816266,0.00945115,-0.052260068,M1
18.58046381,1570,3.230623426,0.004396318,0.38776328,0.513644321,-0.052690061,0.004205418,27.10880829,-0.037692517,0.755544524,0.047633648,0.482033729,0.007079754,1.279028752,160,-51.25197567,18.0,0.008507865,0.146466897,42.98926521,0.005136711,-0.033318403,M1
29.91826309,907,3.117255184,0.049806981,0.441216952,0.839965154,-0.123548104,0.008373916,36.59383378,-0.089854991,0.529737737,0.032745936,0.425384273,0.166002,1.716754023,178,32.13967572,10.19803903,0.007793984,0.143207031,28.08786115,0.009878348,-0.064294258,M1
15.14295169,1657,3.109392523,0.012304949,0.413370667,0.448335352,-0.070823089,0.004563253,18.37154696,-0.040635307,0.761645461,0.061013306,0.412974981,0.007947016,1.38272333,179,60.53878159,18.0,0.004487902,0.145718714,44.0,0.005139446,-0.045394737,M1
15.11035654,1333,3.119693285,0.035811107,0.405170489,0.747025219,-0.063400917,0.004300994,22.71209386,-0.036305784,0.584301124,0.048755415,0.481013701,0.007543864,1.835323201,182,-52.2865128,12.04159458,0.009259193,0.081314656,37.47497568,0.005055064,-0.050987662,M1
18.0227882,846,3.231249538,0.026035757,0.332987518,0.782079065,-0.071864745,0.004011582,27.89404935,-0.066444376,0.602102099,0.029625206,0.56221585,0.030643324,1.383936164,231,-86.68427521,12.72792206,0.010207091,0.171592817,29.2602868,0.008058365,-0.092952328,M1
18.07544582,840,3.212974969,0.015439423,0.419271695,0.514474666,-0.078307863,0.003891745,25.71970803,-0.044269363,0.753500211,0.002887401,0.437648858,0.006475789,1.26904982,240,-15.23742397,13.03840481,0.002910974,0.133772346,31.55573967,0.011316642,-0.063355023,M1
13.94343066,1237,3.079626656,0.05129512,0.433530255,0.856418287,-0.08653144,0.004316157,26.3372549,-0.065226008,0.497050806,0.025480694,0.645544791,0.010299147,1.865011628,252,-87.72119646,12.72792206,0.008309874,0.157042699,31.0,0.017421855,-0.063574447,M1
11.56980352,1075,2.933381893,0.009653618,0.510281227,0.484264044,-0.092172129,0.005274465,18.91512514,-0.049992037,0.821381268,0.031040283,0.55871955,0.0077121,1.137900384,268,52.67020477,16.1245155,0.013550724,0.118380841,34.78505426,0.001912636,-0.07171336,M1
13.82393876,1572,3.074261171,0.006296665,0.579328229,0.243039442,-0.101522761,0.004586801,23.53197674,-0.04599788,0.877894979,0.030651164,0.613376284,0.011046171,1.162484127,290,-77.40212214,20.51828453,0.00422551,0.099920962,42.58177482,0.004996106,-0.079084574,M1
6.995923913,889,2.593487,0.061119131,0.277724175,0.876896863,-0.047449776,0.008587574,7.946478873,-0.046044131,0.451139879,0.027497644,0.325429959,0.027382517,1.850528938,318,1.755886182,10.63014581,0.006684767,0.156753289,28.96021612,0.001215974,-0.026352142,M1
10.82012195,788,2.868637504,0.005601956,0.133542627,0.765377982,-0.049792125,0.005607459,14.16915423,-0.058095569,0.626153915,0.02803011,0.423758112,0.011786139,2.180834535,311,-44.55122716,10.81665383,0.018555912,0.109895527,27.52042123,0.011374516,-0.039992176,M1
13.79127726,747,3.02372119,0.022649521,0.257783269,0.73826278,-0.069445552,0.005058942,23.80431177,-0.045185484,0.686721978,0.025347623,0.431131872,0.008517241,1.476788998,315,21.84927534,10.0,0.010202938,0.099487552,26.85486188,0.005163717,-0.063875928,M1
14.67323187,1276,3.09776309,0.046541593,0.474274935,0.785759981,-0.066027026,0.004424903,20.08736942,-0.047722119,0.592255576,0.006486416,0.478609218,0.007948696,1.886504737,322,-6.597978791,12.04159458,0.006588561,0.146148572,35.9816467,0.006680196,-0.035240003,M1
28.75402504,1326,3.489202769,0.027588725,0.685557337,0.825791186,-0.141315721,0.003078694,38.1625,-0.06256015,0.476118341,0.030299563,0.52369211,0.036938246,2.908258691,333,-50.32151502,13.60147051,0.009209675,0.170171847,35.16777612,0.006298989,-0.076423286,M1
18.9213198,914,3.245315924,0.012331117,0.624487876,0.729089106,-0.128920648,0.003986014,21.5792277,-0.088340241,0.657118192,0.035935244,0.512388218,0.006590771,1.270744432,334,-10.78095833,13.41640786,0.004295743,0.183811299,29.27354625,0.014759925,-0.08931246,M1
12.49262995,1412,2.987133852,0.006722425,0.48517601,0.573751035,-0.078812302,0.005138999,19.06927465,-0.048660102,0.749875802,0.025744524,0.560726256,0.007880129,1.228460565,336,68.83146323,18.0,0.010686301,0.154764609,37.58183764,0.00525383,-0.04836737,M1
13.51955307,1051,3.028021196,0.047276191,0.516749852,0.847923421,-0.091356535,0.004984127,18.49187935,-0.066324743,0.484146229,0.028367271,0.538717528,0.00816766,2.02253799,381,53.52539515,11.3137085,0.015881814,0.140573519,29.47004246,0.006218444,-0.066210377,M1
20.18030303,1464,3.312195981,0.014748758,0.437621903,0.41693115,-0.072949475,0.003449952,27.66377953,-0.029242246,0.808335947,0.047769036,0.417103944,0.006740989,1.203705372,387,23.06409327,19.0,0.002636058,0.136398718,39.0,0.001123808,-0.032768788,M1
14.55311355,975,3.086510294,0.031560863,0.517330278,0.864204354,-0.085064294,0.004787005,21.48293963,-0.05936711,0.475415442,0.014451267,0.539453193,0.010551448,1.99562385,394,-21.37071819,10.63014581,0.009665655,0.103236148,26.67533508,0.01470054,-0.060942286,M1
20.26315789,1179,3.31611711,0.007679011,0.56751786,0.626470333,-0.096783463,0.003358705,23.71774194,-0.058204078,0.766359091,0.008484124,0.484219692,0.00593393,1.471235214,407,1.481337566,14.14213562,0.007405384,0.131624361,34.21719781,0.009950335,-0.04319646,M1
