AreaShape_Area,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_Extent,AreaShape_MajorAxisLength,AreaShape_MaximumRadius,AreaShape_MinFeretDiameter,AreaShape_Orientation,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MeanIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_StdIntensity_Nuclei,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_Contrast_Nuclei_3_02_256,Texture_Contrast_Nuclei_3_03_256,Texture_Correlation_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_03_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Entropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
902,500,537,1.0852710804183423,0.3115226579468717,0.780952380952381,34.84138577746,15.811388300841896,32.0,89.34558255046552,0.9122909654803052,0.0263170779864909,0.0737462395896572,0.0159424883973484,0.0284623565506996,0.0515159247210374,0.0097394708741818,0.0087331545017688,0.0061032413020526,0.0121488836142053,0.0087258599548916,0.0290034013269474,0.0019468940804751,0.0030699599038854,0.0082730195376505,0.0057691778540217,0.0021004233943525,0.0098357694747839,0.005772400733531,0.0121562007837963,0.0035020288768843,0.0049184933010608,0.006803945847188,0.0025867088985049,0.0063252164167634,0.0053975133049522,0.0089647842911293,0.0033634442093008,0.0035276394911333,1.7702672285959125,38.0447701336816,0.0262952968478202,0.0155509784817695,1.5292212166649195,0.0347776487469673,0.0718172639608383,0.0184402836312074,0.04217823739876,0.0098960800096392,0.0040078151504884,0.0176624302721798,0.0086382168983373,15.049813200498134,21.096306068601585,14.763157894736842,21.226490066225168,0.61132144732095,0.4789971472063341,0.6239015796833906,0.4559237550502823,3.11034503747596,0.0044089501665182,7.26175375026315,-0.118633179624249,-0.102563426234588,-0.1255231738746027,-0.0851161230666079,M1
719,486,657,1.1800000649562807,0.6123180190589377,0.7513061650992685,34.438762245911654,12.649110640673518,27.31224095939523,-7.868536086839328,0.8074757320654243,0.0595329529143158,0.11239593306365,0.0132485005174245,0.0370785524751541,0.0325660861490318,0.0056798342854458,0.0136832409935668,0.0167950769848169,0.0140439557966077,0.0071711818319937,0.0045613614037638,0.0135611164483929,0.0114085942746741,0.0122392520262415,0.0051700743470244,0.0082697941511035,0.0134862672310643,0.0067380002668709,0.0059603623413492,0.0087420463074812,0.0064536677297431,0.0014175314003514,0.0022659058841668,0.003449538234316,0.0066327243162126,0.0062778596974578,0.0070930034898329,0.0051764709971908,1.5777177978307009,34.55597839131951,0.0288400016725063,0.0200749030336737,0.775368773842145,0.0254470612853765,0.0718172639608383,0.0175301977536744,0.0480611660519047,0.0101788248866796,0.0033882259648488,0.0202146102573671,0.0286654526534859,23.943548387096776,30.411764705882348,18.730586370839937,30.786440677966105,0.4677189029072364,0.3363847191565485,0.6047538151570826,0.3196139063696143,3.4168188949275686,0.0029873515872489,6.692892106085805,-0.1036411653508176,-0.0712886568673496,-0.139865114865071,-0.0683554514808926,M1
750,694,671,1.175473854729231,0.7891531813329785,0.7894736842105263,39.718620662790805,12.083045973594572,24.0,82.59273229716261,0.6572140134004931,0.0465239521907965,0.1598240276093298,0.0091889621592713,0.0227799876877108,0.0102682841424315,0.0183080246893195,0.0177461895706345,0.0078332326032495,0.0187460468837622,0.0080064761853678,0.0111700892991255,0.0199903138913205,0.0187111672744584,0.0030770748908346,0.0056993873994565,0.0120728791628385,0.0082778370395441,0.0029469429395412,0.0049391692935738,0.0057779953930371,0.0101889313291068,0.0083511447596145,0.0025792700573681,0.0035128424720141,0.0057692524960387,0.0061974835981056,0.0070188530880837,0.0051681831515602,1.080369119765237,32.9488549802918,0.0302537269890308,0.0138545110821723,0.0229639054601416,0.0203576497733593,0.0718172639608383,0.0117431426061438,0.043931806640389,0.0028274513315409,0.0044453408627016,0.0191150706347651,0.0097877692743764,18.98809523809524,28.334959349593493,28.33805031446541,32.99502487562189,0.5313290651822041,0.2722264174519125,0.2719853599716708,0.1613786863466612,3.2569563956941563,0.0035340421660353,7.404321320309373,-0.1115805934237281,-0.0750295847925015,-0.0659804440068528,-0.0529911450589117,M1
1150,601,959,1.6897676707111282,0.8669870880693733,0.6336088154269972,56.40453959662392,12.206555615733702,30.59411708155671,-5.144402088646794,0.4978665339834876,0.0134948668680467,0.160974515255535,0.0125068881002163,0.0095945245442009,0.0133752627612532,0.0508162397357217,0.0308544434061642,0.0132828657832642,0.0134633214108439,0.0059679072832629,0.0024278413744287,0.0062066337666548,0.005256733512713,0.0183115785068987,0.00695530781083,0.0164851408386283,0.0134905235642044,0.0056952522455858,0.004661922523025,0.0062700140491048,0.0173302139362752,0.0061958054660151,0.0123080346079016,0.0090333119022792,0.0089309405832422,0.0058972122525015,0.0106107414516375,0.0032099084580994,1.474515830166638,49.508954304270446,0.0264366688206791,0.017247449606657,0.2139012641713976,0.024033335968852,0.0718172639608383,0.0112558460318063,0.043051264612409,0.0022619611117988,0.0045655640451519,0.0205410822745376,0.0122064469581798,31.20507614213198,34.14451476793249,24.72771792360431,34.2684703433923,0.3291824371728606,0.2831627587339301,0.4845762970261872,0.2863957502198918,3.6091344531759137,0.002283926344583,7.474328942073328,-0.0617484813768397,-0.0526854946733057,-0.0849896474383867,-0.0512489118505007,M1
1158,1005,759,1.2515514715504708,0.1799449747772374,0.6411960132890365,39.56362764836573,15.811388300841896,38.21353645282058,85.04792146978299,0.7711199382590518,0.0067501944045143,0.1504843883314573,0.0053787262267235,0.0630705203969449,0.0533886211461436,0.0051708700643313,0.023666320572497,0.0029513856577716,0.0075838554429515,0.0225678166237584,0.0030601045576461,0.0061709849480239,0.0044361843694929,0.0171455231226384,0.0011436924089498,0.0166342027466549,0.0119033339484578,0.0030734436589744,0.010008850135677,0.0029075916728507,0.0079096289870269,0.0082064537803022,0.005413435642159,0.0028433571398693,0.006608376336948,0.0072609874584671,0.010195560292691,0.0034708380423998,2.243299826979637,58.94585573859513,0.0325156897306442,0.016116477549076,0.7005315238668022,0.0333639234304428,0.0718172639608383,0.0198522108582268,0.050903156941792,0.01046156976372,0.0043540978704554,0.0192001582610176,0.0524548878086778,16.258971871968964,24.177777777777777,15.908034849951598,21.871065989847715,0.6097842066497702,0.423477598393606,0.6121540688817957,0.4786948153572675,3.070166770472909,0.0056859878956061,6.366595287393283,-0.134576202597645,-0.0718311860576699,-0.1198204313656248,-0.0828132349328392,M1
756,681,850,1.182330134032587,0.6359923041460828,0.6810810810810811,35.80990897694634,13.41640786499874,27.78277079308643,-80.19281977211978,0.7058989828899358,0.0381856575039195,0.1731319412084082,0.0036621120202187,0.0291124803827698,0.0433197208415823,0.0029389098209475,0.0249603953421332,0.0156867379375565,0.0265037034450074,0.0123423612142537,0.0101876018327578,0.0164083029048037,0.0044548363116035,0.0177090468612951,0.005688505946445,0.013042771245365,0.0044887780820066,0.0061318903774636,0.0061615570004535,0.0039321601306566,0.0013950379563868,0.0016705255026387,0.0058000255654833,0.0076381747064124,0.0105697831345569,0.0067414279999732,0.0034476824153832,0.0018544315476355,1.0716040222905576,29.669859635178,0.026860786601901,0.0118752960115671,0.3870687240702497,0.021205885335803,0.0718172639608383,0.0120404946324781,0.0392458460782777,0.0048066671006381,0.0036708714608954,0.01701562499157,0.0071512954395837,17.57807807807808,27.57026143790849,23.313178294573643,22.6120826709062,0.4573948038352152,0.1427337188825393,0.2728631003475275,0.3120357355470778,3.196875316718799,0.004075074050867,7.48234410421803,-0.0956907658776895,-0.0844759208209239,-0.0718861865690768,-0.0594437861405335,M1
747,551,951,1.2612947836088957,0.6909214827767368,0.6384615384615384,36.92915273259808,12.727922061357855,27.278216272925377,-88.80530844180272,0.6456654624864069,0.0356972801305864,0.1866392731713345,0.0105101126819018,0.0105785448107207,0.0186366082361962,0.0110323458649246,0.0498460244772627,0.0169287287048418,0.0084429134629906,0.0072214546419502,0.0328973804631297,0.0122799139942393,0.0158028560845309,0.0183615251612802,0.0049500926196928,0.0004771024022744,0.0017209318798054,0.0007974110492917,0.0092577928551869,0.0038285362353175,0.001199978219144,0.0086507468489439,0.0091754461005662,0.010376972102784,0.0022022658414863,0.0081804569177276,0.0050325837446947,0.0010400450846333,1.7875146912410855,38.37105831783265,0.0387360826134681,0.0155509784817695,0.1651010570151515,0.036756869405508,0.0718172639608383,0.0196430185850668,0.0513668786048629,0.0107443146407604,0.0048296123306866,0.0181050441261407,0.0355230754617756,15.00152207001522,24.639209225700164,22.874603174603177,23.008169934640524,0.5508909299053594,0.292989057025084,0.31202431113715,0.3430897256470634,3.1174112755842733,0.0044847149296799,6.527857818523415,-0.1173937889985037,-0.0643845295156245,-0.0914230399346005,-0.0870758310111345,M1
718,955,560,1.089655087725802,0.5839260970627725,0.7237903225806451,33.63535030143915,13.341664064126334,26.461191032765008,-37.23433614200906,0.8273176408324406,0.0188184259396421,0.1238322629720748,0.0136504783171634,0.0230891941497275,0.056255068069185,0.02416205014786,0.0072121977966732,0.0074629063141278,0.0077188921112497,0.0078079784277761,0.0056943202231958,0.007579340201984,0.0114592718341718,0.0111842277484534,0.0052231058623897,0.0035565927216143,0.0074196809116126,0.0059243202559427,0.0123789463409729,0.0132120411669073,0.0076935003223062,0.0070765533832252,0.007620729848385,0.0051411413996977,0.0030438076626238,0.0049773627520689,0.0044911057938853,0.0011853368181193,1.5729111330583692,41.111707360483706,0.0446737296879291,0.0,0.2908780115792859,0.0305364727973938,0.0718172639608383,0.0189507365428719,0.0572586453488631,0.0110270595178008,0.0040512613988328,0.0193306093821682,0.2514448775343514,21.146302250803856,27.844827586206897,22.36,21.67109634551495,0.3813371716218398,0.2256727149119867,0.3398772416351798,0.378276309150175,2.779837349122813,0.0118841121710528,4.472380764375405,-0.1377604344226012,-0.1006558232654461,-0.1148170571650893,-0.1167995677476743,M1
1069,360,351,1.1970920319406264,0.393592330526976,0.7222972972972973,38.95759426000781,15.132745950421556,35.75266156510259,-89.2427161934369,0.844150660408378,0.0402076732998562,0.1076353136305787,0.0168131037991633,0.0586246664114449,0.0490122600614895,0.0036673406098941,0.0064031019463499,0.0085605007491346,0.0085024200812569,0.0093017497684237,0.0135259384273479,0.0115983423118527,0.012169076127307,0.0039396339765498,0.0036268165143584,0.0082025613254656,0.014983430174833,0.007776539273576,0.0023668038575545,0.0045730985207117,0.0053665784855292,0.0106677180314951,0.0026597617891674,0.0045421381958682,0.0053471998527091,0.0027545780241092,0.0052369730065572,0.0037998303791171,1.9797813817858696,41.28757415246218,0.0231851004064083,0.014137253165245,0.9758583571700546,0.0271435305476188,0.0718172639608383,0.0181631319429896,0.0386226138002452,0.0113098053261637,0.0033377813579029,0.016657489468375,0.0096784513604316,11.014629049111807,19.466887417218544,14.867228661749207,19.166666666666668,0.6914128287724052,0.4560553968915987,0.5692651586832768,0.4603983194950427,2.9113443409886086,0.0056542543730422,7.1820574292428905,-0.142955556168529,-0.0733169834803398,-0.0980983657852758,-0.0752985058647894,M1
1138,866,336,1.2552946795019824,0.6859431495867943,0.7663299663299663,45.13039855399135,15.0,31.821084958935653,-0.7906492770781618,0.73173683736015,0.0951141266107589,0.1316832409524326,0.0132468879626383,0.0143568955099287,0.0323413750892198,0.0148831190660605,0.0113186053206782,0.0256481786771795,0.0251581367156327,0.0137697890394282,0.015032129818658,0.0074927695661952,0.0091051397330729,0.0084101722906863,0.0002585240839714,0.0098737238584586,0.0065210244121792,0.0040215788601798,0.0043999837741976,0.0013035520748525,0.0089724240830742,0.0101186943710211,0.0072855819949025,0.0013659744403399,0.0085591435951787,0.009541685991589,0.0010897493615182,0.0066335967342975,1.4889358170330524,36.12210345081985,0.0200749039649963,0.0101788248866796,1.0971054417972634,0.0288400016725063,0.0718172639608383,0.0127259471541286,0.0317417429269067,0.0050894124433398,0.0050311461586,0.0146771676360011,0.009303594699451,12.201395812562314,14.331256490134995,8.884912959381044,15.038381742738586,0.5451268067780403,0.4815897316847667,0.6775072682467914,0.4568952560351856,2.980219582840318,0.0051091495359509,7.212285742336093,-0.0952271337059705,-0.0861796801693913,-0.145292301158172,-0.0841150231879266,M1
1008,275,461,1.1568755138449591,0.6110969223528532,0.7411764705882353,40.56161938610699,15.033296378372908,32.50556052382658,14.486555770372966,0.791700119363671,0.0108919833037767,0.1379365514576601,0.0123108785212567,0.0353448816023204,0.0520758824212142,0.0167072100047717,0.0127269342161012,0.0095826996047173,0.0050213393672262,0.0034424164592276,0.0018394992815429,0.011411259113632,0.0173198453885024,0.0094567630810968,0.0034540401396392,0.0120112099079959,0.0140598316508377,0.0050918626797451,0.0079825681336906,0.0081497622330891,0.004976823617314,0.002067665021051,0.0036402067243166,0.0095002629245215,0.003797062847302,0.0032301828173417,0.0044065302377873,0.0010420722731631,1.8604629263281824,41.51263908855617,0.026578040793538,0.0138545110821723,1.1014217597142073,0.0305364727973938,0.0718172639608383,0.0182398326110606,0.0411831736989644,0.0110270595178008,0.0037403131181022,0.0165067459908064,0.0068347485999513,13.912162162162163,18.765734265734267,11.646017699115044,16.810874704491724,0.5734425202493584,0.434676755082098,0.6547362989365426,0.503112779468327,3.030871852806248,0.0043772669502623,7.386098181294773,-0.1033952419255989,-0.0788115714684718,-0.1233178697907929,-0.0742217941806745,M1
741,861,508,1.0735496535089903,0.2542483902734945,0.7243401759530792,31.42323743508944,14.142135623730953,28.991378028648448,57.52893880187751,0.8588467286556,0.0234254311049859,0.1109892352116927,0.0099861235646566,0.0399826493944106,0.0661286952739959,0.006534674721693,0.0243743039122559,0.0064681126741902,0.0111878078396499,0.0109626128176946,0.0263575691996987,0.0088326159795835,0.0059558191000723,0.0021662804811522,0.0080841267282813,0.0062091889431727,0.0048918300478272,0.0041911685747118,0.0031994198964687,0.0051451739787543,0.0063600005504109,0.0048767203105135,0.0046938503985917,0.0055175064713364,0.0091787894149187,0.0006083987486873,0.0074289504133365,0.0015458908841022,1.6551899770274758,41.3226348971948,0.0436134366318583,0.0093305930495262,0.0807697505317516,0.0327984355390071,0.0718172639608383,0.0199420479159936,0.0557660389975638,0.01046156976372,0.0049593099745578,0.0184641303708123,0.107526958542905,21.48765432098765,22.330081300813006,21.925349922239505,25.57516339869281,0.3407100622846259,0.3494389236688712,0.3182488958507037,0.2350943181680283,3.165138468009912,0.0060010946704715,5.527391034508328,-0.0871667317274054,-0.0785959626449407,-0.0930060339598498,-0.0778124655715435,M1
734,433,907,1.3797435879686364,0.715284542217589,0.6071133167907361,37.685037832852096,12.041594578792296,26.915537405858235,-6.761126198652631,0.6297373964500941,0.0274690202558479,0.1798671744003335,0.0151333875829958,0.0231511071718097,0.013354008724384,0.0018523277785328,0.0438183766016109,0.0137025834863734,0.0283947619079629,0.0089470497137373,0.0197447794228219,0.0155454248228042,0.01694919922365,0.0187078867141875,0.0079834063619296,0.005923113105856,0.0103299611300574,0.0011476168852321,0.0001067934209174,0.000843541167804,0.002087884061042,0.0027584987868808,0.004764537998118,0.006258426446245,0.0118820672340117,0.0025675642732499,0.0020695905187837,0.0019445001079721,1.7640468375757337,34.46323784161359,0.0339294150471687,0.013854507356882,0.3385034658329012,0.0271435305476188,0.0718172639608383,0.0185689140797445,0.0469526401111901,0.0090478444471955,0.003866033423827,0.0173540585574795,0.0115461702334451,22.07455429497569,24.80854700854701,19.863849765258216,25.50996677740864,0.3247578348127768,0.2691216901209854,0.4028592468879247,0.2567002224010608,3.3614098050034253,0.003247123096074,7.147606829430631,-0.0664153906469198,-0.0691037760225815,-0.0812013351705686,-0.0592303981006169,M1
747,876,1014,1.4330336326284383,0.8689165551676195,0.7410714285714286,45.244850193992704,11.180339887498947,23.0,-88.33130738205206,0.5552697662854403,0.0153058898612274,0.1423924776001806,0.0115452469057861,0.0089473867281147,0.0069781556179021,0.0499398922335247,0.028102765689064,0.0039479476707637,0.0154288516446796,0.0025019150647855,0.0108425475669239,0.004225536726504,0.0160159901768841,0.0078688226650805,0.0035178290948639,0.0115162329976314,0.002645251474662,0.0018114280666522,0.0013825371132954,0.0043263332384752,0.0178214734626029,0.0176750028514944,0.0038882715780956,0.0016622808048869,0.0034256839403766,0.0027105960589072,0.0045763565366078,0.0012501626164311,1.0670801009982824,25.747619324363768,0.0234678462147712,0.0101788248866796,0.2428547246248448,0.0220541190356016,0.0718172639608383,0.0107785868787705,0.0344680312240478,0.0053721573203802,0.0030979101108358,0.0157494546033974,0.0084559445290038,13.467275494672752,29.233613445378158,27.4122383252818,27.364999999999995,0.5369911741256357,-0.0007908133367227,0.0589483925215193,0.0721054782312729,3.0294587447868704,0.0048258790651111,7.297161757563477,-0.1171614491355337,-0.0577148572820333,-0.078917366010992,-0.0562356815377749,M1
883,439,161,1.5814360572185513,0.8558399896702665,0.7007936507936507,49.37751929868498,10.770329614269007,27.0,-83.81092756424664,0.5718648675080943,0.0234275853766401,0.1210495147802635,0.0129167212211801,0.0125891598123111,0.0012111181596682,0.0535863837256801,0.0150430731190987,0.008780907102736,0.0078290084198729,0.0134106787294574,0.0174624372835114,0.0035436120232576,0.0207886096556429,0.0028352914492837,0.0043552982436936,0.0031256907887717,0.0028413318726179,0.0054795306413562,0.0011825516991857,0.0041420882077376,0.0192858260671394,0.0164231626871631,0.0051264370867646,0.0028352542416148,0.004431773912622,0.0060568616059645,0.0059802548439707,0.0029625675508203,2.065170402638614,42.9136414071545,0.0353431403636932,0.014137253165245,0.3039242226481041,0.0271435305476188,0.0718172639608383,0.0182758442711381,0.0485998203931534,0.01046156976372,0.0036974798740761,0.0179128491286596,0.0266104239292151,15.0,27.058073654390935,22.44993324432577,24.446453407510432,0.5651709864822411,0.2185163407640165,0.3373170111146061,0.3008741739937703,3.104017079573362,0.0047104611142113,6.7741939946811245,-0.1306184228026587,-0.0566034460256875,-0.0754904620103015,-0.0673266193271173,M1
1077,366,855,1.074094405515118,0.4684789303261711,0.7872807017543859,39.44513943670509,17.204650534085253,34.64823227814083,61.12550054443742,0.8812846977376414,0.039867414695939,0.09314267980209,0.0200913275782962,0.0173730207744797,0.0553509538009588,0.0223455380454295,0.0076750967158111,0.0047001533576858,0.0059837421018603,0.0064383753812954,0.0224171827663909,0.0053442893913271,0.0110406755644973,0.0037828245736684,0.0093265156275001,0.0107371821629669,0.0021640527143383,0.0004859591155299,0.0040948011407945,0.006366793701376,0.0079723750722398,0.0052485694794171,0.0016684128253963,0.0073158042616028,0.0085016338604041,0.0016199850893767,0.0021729372304028,0.0035287099658169,2.164413937367499,48.3774079689756,0.0376051031053066,0.0079168621450662,0.5147342376492734,0.0311019625514745,0.0718172639608383,0.0208116724746874,0.0449186703518807,0.01046156976372,0.0041451930994126,0.0130162499106581,0.0114722549711862,12.123839009287924,15.727076591154262,13.137071651090343,15.029605263157894,0.3464029636958274,0.162965375903642,0.2994877449585847,0.1999297262347244,2.967209892725962,0.0052476816620207,6.969514884244461,-0.0521270383336833,-0.0388162100378016,-0.0472374629737015,-0.0450882496545032,M1
