AreaShape_Area,AreaShape_MajorAxisLength,Intensity_MaxIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_IntegratedIntensity_Nuclei,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Compactness,AreaShape_Zernike_0_0,Texture_Correlation_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,Intensity_MADIntensity_Nuclei,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_StdIntensityEdge_Nuclei,AreaShape_Zernike_4_4,AreaShape_Zernike_7_7,Intensity_MeanIntensityEdge_Nuclei,AreaShape_Zernike_6_6,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_00_256,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,Texture_InverseDifferenceMoment_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_01_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_03_256,CellType
800,33.06657440261466,0.0718172639608383,0.0098960800096392,0.671038473339833,30.013677679002285,12.890469416785209,-0.093073447570193,1.1687844668234433,0.9008682312917344,0.5263192097738517,0.0251643154770135,18.46556886227545,14.7648230602334,0.0115925502032041,1.4190977737307549,-0.0772884530208236,0.0034223119668922,0.0125173209503256,0.0016671808237287,0.0155944810300082,0.0100406010942444,0.513573060369652,-0.0925683502294883,0.0160478100307531,0.0506043325610485,0.2762491928383665,0.3254470475506628,0.311649836186203,18.110271903323262,M2
641,29.851943136095013,0.0718172639608383,0.0096133342012763,0.7308148948659379,19.42402454651892,9.72841726618705,-0.085209691993968,1.1543142961845825,0.8556976520156703,0.4500157136852254,0.0214886292815208,14.536679536679536,13.0,0.0076341181993484,1.289600501768291,-0.0554230507293422,0.0027342868288793,0.0108979782524509,0.0066598690987237,0.0153523869258129,0.0051504014688142,0.4176257525736739,-0.0954685575713087,0.0276501130205985,0.0646456111981098,0.3098782580490706,0.192644728410171,0.3315943789148506,15.007782101167315,M2
802,35.143984627309585,0.0689898133277893,0.0087650986388325,0.7433861050312044,27.05503277759999,7.911016949152542,-0.0747170259881604,1.1510233197247806,0.8215483404933356,0.5414882886655814,0.0243160799145698,11.897865853658535,14.142135623730953,0.0093305893242359,1.409767186269164,-0.0829981031421382,0.003144709607719,0.013569708835394,0.0037072889147143,0.0149975232581825,0.0112949477289412,0.4246084886112671,-0.1071058461606793,0.0124242239621886,0.062788561899096,0.3301348916400833,0.3148216285752894,0.3617446895164515,9.567809239940388,M2
640,32.15935139988154,0.0718172639608383,0.0093305893242359,0.751402221291692,18.26024562958628,7.941391941391941,-0.073177379347466,1.2957440786848844,0.8319512896330038,0.3562525288121469,0.0217713750898838,10.363457760314342,11.180339887498947,0.0065031368285417,1.433517779223621,-0.0648174763173314,0.0044020807917315,0.0234279823470863,0.002889553139945,0.0162899747639047,0.0051642580956888,0.3680438292519282,-0.0637456108290024,0.008199150784908,0.0444990380045444,0.3572945487544575,0.187362260782269,0.3434763056711544,9.05859375,M2
697,33.69328056744355,0.0718172639608383,0.0093305893242359,1.0883592048663349,20.555570526979864,8.720853858784892,-0.09923028933594,1.1841301272661384,0.705443531542455,0.4828733315069319,0.0206403937190771,11.290155440414509,13.038404810405298,0.0074927443638443,1.4499169923365116,-0.0993430628450176,0.0044418699837302,0.0105141165764645,0.0017539739736392,0.0162912021610844,0.0134270558555477,0.538444491226009,-0.0905768891126984,0.0186196162885769,0.0260741643167249,0.3616790772333065,0.3293493927742087,0.356220686067197,10.306569343065693,M2
494,32.46474240988078,0.0579627491533756,0.0090478444471955,0.7211632989674023,13.124463219195604,6.2682926829268295,-0.0700814410256784,1.4946838920682215,0.6461181080805365,0.3882664666452246,0.0202162768691778,8.159340659340659,8.54400374531753,0.0059376470744609,1.4338005194440484,-0.0827760749573018,0.0054170142842433,0.0233006907179988,0.0051401800863707,0.0177012409807907,0.0175867935541152,0.273686367548417,-0.0933629277510826,0.0218465277724387,0.0069499798157151,0.3796147242678345,0.2269253212205817,0.4160675718962453,7.961928934010152,M2
763,34.343675753796376,0.0664451047778129,0.0048066671006381,0.6320906478794565,22.313114322256297,7.906666666666666,-0.1030274227029725,1.2316216636488289,0.7577267033573065,0.4580446551737225,0.021205885335803,10.376788553259145,13.0,0.0074927462264895,1.4829981732182205,-0.0671226431461653,0.0053864548919491,0.0297656517451945,0.0056009109793198,0.0156105070865075,0.0050129787932945,0.5399144907018291,-0.0848458002371298,0.0292313616932973,0.0386141518812182,0.3878495522170536,0.2979409517244545,0.3566464925581137,9.591205211726386,M2
749,31.47844131009048,0.0678588300943374,0.0098960800096392,0.8922124978691922,18.924979392439127,5.888719512195122,-0.0915656648957069,1.0819103169327946,0.9022255109589348,0.5157078826409635,0.018378434702754,8.214285714285715,14.317821063276352,0.0053721573203802,1.3506734548136592,-0.0624295607091153,0.002990632964786,0.0045549345280524,0.0006959175697044,0.0157055052885309,0.0119833896968189,0.4974604014834273,-0.117543203728418,0.0265366755902439,0.0586800627865393,0.4174099127028389,0.3365629389979126,0.458080466756198,8.433870967741935,M2
686,31.22613754531601,0.0718172639608383,0.0084823537617921,0.8145430179365812,21.322658071294427,8.54131534569983,-0.127468148388718,1.1789175804635368,0.8302901200839357,0.673802025068812,0.0204990217462182,11.681574239713772,13.038404810405298,0.0090478435158729,1.2675463948398829,-0.1067671331055348,0.0035272540546584,0.0299886882927154,0.0091201870883843,0.0152716433113238,0.0131085700004464,0.6085129950077666,-0.1614185417020179,0.0329905344063111,0.0630864503145342,0.3092917586293008,0.5672240961284223,0.381242300878269,14.657293497363796,M2
686,30.57949665007834,0.0718172639608383,0.0096133342012763,0.5776470405081524,21.954310646280646,9.12331081081081,-0.0920852558093321,1.0894776835675852,0.8780480017731924,0.5959358174020624,0.0220541190356016,14.8584229390681,13.892443989449804,0.0087650977075099,1.214673051610589,-0.0769842018032247,0.0032451180707256,0.0104342938533597,0.0092844419193136,0.014813085995251,0.0045370557929897,0.5121159793412767,-0.1356169054733343,0.0266582147748152,0.0636840719349789,0.3126274766680819,0.3542612726531832,0.3565726107582568,13.80673758865248,M2
600,29.74364079307578,0.0718172639608383,0.0115925502032041,0.7933945798806109,19.99290781188756,8.899029126213593,-0.0882730585787152,1.1389595079998684,0.7658785869213829,0.3920329813629807,0.0251643154770135,10.650406504065042,12.727922061357855,0.0076341200619935,1.5381334917619824,-0.0677660404207992,0.0031442497734887,0.0060822278291545,0.0076943940529757,0.0194700441995187,0.0059257067470627,0.4355511230505769,-0.082020195658164,0.0077047544045609,0.0636000877635131,0.3317422473292537,0.2781382929872404,0.3350023874743129,11.35031847133758,M2
689,30.230919915530592,0.0644658878445625,0.0110270595178008,0.8014278148138065,21.05716044269502,4.971524288107203,-0.0745811033236401,1.1512919191459905,0.8579008573928796,0.5307444017063683,0.023750590160489,7.928186714542191,13.038404810405298,0.0062203910201787,1.6656515430659056,-0.055400503799209,0.003476388969286,0.0083367046543868,0.0027617146337917,0.0191454200352402,0.0115152559758004,0.3096065632546339,-0.116516628895229,0.0499572803948619,0.0610538911860302,0.3719713399746358,0.2665694210706504,0.4426214556997597,7.907142857142857,M2
721,32.57566305309911,0.0718172639608383,0.0118752950802445,0.4650448468434071,21.94667658302933,5.792393026941364,-0.0632742972230209,1.0926447607089806,0.8813087842350621,0.484108401199184,0.024033335968852,9.531772575250836,13.45362404707371,0.005372155457735,1.6670652804896235,-0.0620512737524184,0.0033451612903379,0.0072514404019952,0.0087164906655085,0.0196125327116426,0.0075295661326811,0.3365366938978399,-0.0861106478836589,0.0163640217584513,0.0529473237781246,0.3963364204058379,0.1637607069099751,0.419195013262634,8.231164383561644,M2
713,30.577176439822807,0.0704035386443138,0.0144200008362531,0.9836082233382476,21.108337220735848,5.873194221508828,-0.0856195666652542,1.107137764004828,0.8917679719019362,0.5792042183745343,0.0223368648439645,10.3855421686747,13.892443989449804,0.0053721573203802,1.6611276241019368,-0.0708557721451517,0.0030261036502978,0.0168885633507494,0.0075674278037883,0.0188764502738856,0.0181446940343954,0.425786712021424,-0.1206526593881819,0.0279363212414865,0.0603284965492123,0.3864266267822854,0.2863811366673982,0.4355245137135421,8.83793103448276,M2
684,30.83640606792452,0.0718172639608383,0.0135717652738094,0.7695592310494463,21.855915343388915,7.519458544839255,-0.1040982113755905,1.1326504615770687,0.8735792671701538,0.5802597067192221,0.0231851004064083,12.633093525179856,13.038404810405298,0.0070686265826225,1.7018429171293974,-0.0794478457228611,0.0034215098140347,0.0178476871339751,0.0117201578672481,0.0200216813779929,0.0095061722392252,0.5314937059020923,-0.1206219140583364,0.0345242665528363,0.0572847059824321,0.3683462151852849,0.3214165697388538,0.3572646688448274,10.508960573476704,M2
670,30.174266238507585,0.0718172639608383,0.01046156976372,0.780894594746466,22.305480147711933,8.250859106529209,-0.1240285217792149,1.0909744160938324,0.9072396803373256,0.5377817206093692,0.0243160799145698,12.388990825688072,13.601470508735444,0.0079168640077114,1.564994272775948,-0.0781983980420069,0.0034839613545136,0.0169836960694649,0.0089456683654441,0.0188553526840475,0.0036981992212128,0.4607749004053629,-0.1072323306706055,0.0145798939397503,0.0583509660785535,0.3953892956530288,0.332769063507916,0.3615798690511574,12.465804066543438,M2
742,35.08698839507039,0.0718172639608383,0.0124407857656478,0.4463964956861751,29.372977390885357,10.126139817629175,-0.0950540326485894,1.122942172749778,0.7592242249025145,0.6795120385636392,0.026860786601901,15.02635914332784,13.0,0.0113098062574863,1.6452938839793203,-0.0773853965940345,0.0034934009972039,0.016140323110006,0.0012019995412431,0.0189114239537852,0.0083255024590972,0.519463563082317,-0.184834267510075,0.0216483095807326,0.0482742109181101,0.2689356071654042,0.5340946237505632,0.3765327962456896,20.050819672131148,M2
612,28.45915641946376,0.0718172639608383,0.0138545110821723,0.5751487116734618,20.319761095568538,6.700757575757574,-0.0959480931466246,1.0495042431577528,0.9515925730160208,0.6410627100374107,0.0234678462147712,12.65173116089613,13.45362404707371,0.0079168621450662,1.5519880075007677,-0.0743298383778859,0.0036760699723753,0.0029992835017777,0.0011742786615545,0.0201556884091008,0.0057419737398847,0.4887352354981131,-0.154414300641935,0.0080274699875145,0.0365500651404504,0.3423740735397837,0.3369492061890969,0.4049378335353945,11.028112449799195,M2
566,29.72023947548454,0.0718172639608383,0.0130062755197286,0.5576321899472817,20.371786228381097,10.901030927835052,-0.1092935340075425,1.0908385444896875,0.8294799853577359,0.4776430823681366,0.0255884332582354,14.517241379310343,12.041594578792296,0.0098960772156715,1.4097672067582607,-0.0652753071023941,0.0030646031365631,0.0087750854866454,0.0050943356385984,0.0190509081994359,0.0093123319289761,0.4806505219234401,-0.0977275415830863,0.0172755638973071,0.0447600240470368,0.3019655091139222,0.3144907542456366,0.3518464485601342,14.418181818181818,M2
665,30.357805552920578,0.0689898133277893,0.0110270595178008,0.559997447804455,22.500856989994645,7.477430555555555,-0.0841651812159708,1.1431788614907097,0.8769726450261841,0.5326151145099846,0.0251643154770135,10.240366972477066,13.601470508735444,0.008199606090784,1.497983685694635,-0.0679766222992451,0.0027043483365693,0.0159279612066627,0.0030385022496038,0.0182680937279833,0.0109387458267032,0.3920947397127426,-0.1148522234194644,0.0157699336783059,0.0676956285062896,0.3170562838607971,0.3677271430434833,0.3901275200051822,11.554934823091248,M2
678,30.814294764364384,0.0607901997864246,0.0141372559592127,0.4949556263600336,21.773353886790574,5.786078098471986,-0.0586274313141631,1.1347398811340397,0.837669223861274,0.49093978147542,0.0248815715312957,8.404021937842778,13.601470508735444,0.0070686303079128,1.5822417233139277,-0.0445554662815694,0.002760265989643,0.0097667921414643,0.0068180205987475,0.0190631532929388,0.0085478739884134,0.3084897578706975,-0.0927183518426522,0.0244160748523694,0.066878854964507,0.3668846816230239,0.255437995459299,0.4068258623456866,9.014362657091562,M2
724,32.69997418511524,0.0718172639608383,0.0124407857656478,0.2970208405865427,36.76421811711043,17.831478537360887,-0.1408512618546662,1.1695707166383449,0.8171368455989224,0.6170917889110893,0.0308192167431116,27.75979557069847,13.341664064126334,0.0166819654405117,1.6300256634131074,-0.1026560342071115,0.0035580460656996,0.0161757325254292,0.0065437829361015,0.0187359271656679,0.0067672161107071,0.5210193766308224,-0.1743568399485104,0.0223841884663282,0.0648705416618765,0.4358957722842147,0.3879909907941419,0.5160250606450854,27.816971713810315,M2
709,32.66385890223431,0.0718172639608383,0.0130062755197286,0.9393848475587137,24.69920040201396,9.460032626427408,-0.1208702637620815,1.100325715606368,0.871290841319983,0.5085525618630108,0.0249522575177252,13.752595155709342,13.038404810405298,0.0087650995701551,1.7035393891856074,-0.0795626304965911,0.0036396904657875,0.0167894161370717,0.0075722245381503,0.0195809125193748,0.0063772615244936,0.5755938892236901,-0.1023606260253035,0.0246800544363302,0.0510550792844132,0.3554398537453206,0.3154937460980369,0.3471382251678512,11.311846689895471,M2
649,31.518384112934555,0.0718172639608383,0.0115925502032041,0.8129187018032592,21.564970773644745,8.241007194244604,-0.0825732194255364,1.2079494874174947,0.7866391372936733,0.4104234753835561,0.0262952968478202,10.712890625,12.649110640673518,0.0062203928828239,1.7018429031595588,-0.0714449656919269,0.004208501065179,0.0191409833303719,0.0043799211447338,0.0197888709669716,0.0037193874273021,0.4013833697971437,-0.100465209006295,0.0349990205348213,0.0549276644724921,0.3673367718113055,0.2586889872292843,0.3894173601593738,11.06203007518797,M2
636,30.513550504219847,0.0718172639608383,0.0130062755197286,0.610039095754476,21.10833732970059,8.347985347985347,-0.0552544851722142,1.0609487442923635,0.8605529760377933,0.3278146822265003,0.026578040793538,10.790606653620353,13.038404810405298,0.0059376470744609,1.5285201650112867,-0.05595157782347,0.003645252770659,0.0091601155109679,0.0027433497777804,0.0195964123719395,0.0073992845085876,0.1311408989703286,-0.0820218098216688,0.0084403793159644,0.0596247660597177,0.3313206411119048,0.0589991169936633,0.3856583581668562,11.193486590038315,M2
692,30.415709290228037,0.0718172639608383,0.0107443146407604,0.4613669598511,26.330357030965388,10.789036544850497,-0.0618875800563066,1.1195562365877385,0.9193936352171532,0.3401512812531373,0.0299709811806678,13.923351158645277,13.601470508735444,0.0076341181993484,1.6269154651090505,-0.0517251563507456,0.0032707185942971,0.0049761268170791,0.0098033662063823,0.0191401819424594,0.0064924196895153,0.2888204200238785,-0.0761681897261439,0.0359460431426588,0.0452581728831914,0.3094456388350403,0.1485119117306874,0.3520298686280341,14.435398230088497,M2
738,32.15350139554056,0.0613556876778602,0.0130062755197286,0.6224786896518948,22.333471941761672,6.086419753086421,-0.0726542302370077,1.1183451201957977,0.9116955088947224,0.4283096459236287,0.0231851004064083,7.850328947368421,14.0356688476182,0.006503140553832,1.719655859284103,-0.0474269435928595,0.0032896946026628,0.0065822656906586,0.0097549406748596,0.0193219759470123,0.0045304284589582,0.4054436818710489,-0.0765850478848389,0.0130390369524913,0.0498862422290399,0.3754667886393975,0.2816898846056416,0.4073949817087072,7.919141914191419,M2
557,27.797547753611124,0.0718172639608383,0.0127235306426882,1.0897159704638564,21.437169851735234,15.356687898089172,-0.1106255361673109,1.1232567260010105,0.863198364453177,0.5369271377294398,0.0254470612853765,21.71331828442438,12.083045973594572,0.0115925520658493,1.428145630285144,-0.0737911749108364,0.0034903449954324,0.0190932892252283,0.0095046062144062,0.0190419417371352,0.0035915914060248,0.5011332860839782,-0.1201882315792824,0.0329605201242971,0.066975053392515,0.2570836511680103,0.3666697853482563,0.2991499921820176,22.634311512415348,M2
719,31.92503343978617,0.0718172639608383,0.0127235306426882,0.765987874072392,26.35071458481252,8.8112,-0.0982162842384921,1.191117756417512,0.8507985433685704,0.5772926947273718,0.026860786601901,12.463743676222595,13.601470508735444,0.0091892164200544,1.6503833141177893,-0.0799176956118737,0.0026326930118745,0.0106631996218488,0.0117792602598523,0.0187543558422476,0.004025087384172,0.4922473275323083,-0.1291528849766167,0.0259969276953422,0.0650812601698133,0.3033857794978142,0.3952431621395758,0.3526012215822488,13.020725388601036,M2
485,29.653712092407968,0.0718172639608383,0.0127235306426882,0.7390106547123412,18.41886565927416,11.051219512195122,-0.0978224359706655,1.1147593775326885,0.7239404210979531,0.6405330345692654,0.0260125510394573,22.452777777777776,10.295630140987,0.0113098043948411,1.2955381739884615,-0.0931744474950067,0.0031762110886409,0.0170042207692795,0.0047514429910332,0.0185076881998351,0.0093373805831475,0.4199699727079863,-0.1660800554957381,0.0166029414375522,0.0380016097797225,0.2621292214320804,0.2843094611181401,0.3181487962037524,20.15617128463476,M2
710,31.314172872268568,0.0718172639608383,0.0130062755197286,0.4768703221928582,22.585115154273808,6.81311475409836,-0.0626681265829617,1.1656959194891343,0.8268518164348136,0.4024161137105607,0.0247401986271142,9.59724612736661,13.45362404707371,0.0065031386911869,1.537850751541555,-0.0594612568668477,0.0028162838221083,0.0166036907015285,0.0117365610838993,0.0180923617828418,0.0185382592077896,0.3195122003920986,-0.068751745159311,0.0107978118354564,0.0655886728664478,0.3723444090270172,0.1807779996318207,0.3674492750349419,9.23972602739726,M2
