AreaShape_Area,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_Extent,AreaShape_MajorAxisLength,AreaShape_MaximumRadius,AreaShape_MinFeretDiameter,AreaShape_Orientation,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MeanIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_StdIntensity_Nuclei,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_Contrast_Nuclei_3_02_256,Texture_Contrast_Nuclei_3_03_256,Texture_Correlation_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_03_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Entropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
393,903,920,1.301878597841178,0.8142322209275655,0.655,29.844948540870543,8.48528137423857,16.97749375254331,73.12037074689154,0.5622282484055269,0.1301886290288258,0.1257743989614286,0.0593669666881365,0.0308230183339732,0.0031215571474262,0.0223008711227329,0.0201052370699368,0.0118954012527923,0.0049850362999689,0.0046823355920093,0.0117957496744425,0.0108903424271217,0.0154934423305962,0.0149441275877559,0.0127881984406016,0.009145009955457,0.0056429578505794,0.0014121285949258,0.0112769432258724,0.0098059244912333,0.0073813370110687,0.0119740702520517,0.00809063244512,0.0049299313306155,0.008838857979731,0.0007886674456226,0.0024883649769659,0.0029887340789412,0.9192044041119516,9.680062071885914,0.018378434702754,0.0065031368285417,0.410683161646432,0.02968823723495,0.0486321598291397,0.0133218029581442,0.0246312012007275,0.0048066671006381,0.0076651732899888,0.0102069427758851,0.0195327907060131,6.155688622754491,9.441471571906352,7.255737704918034,9.580645161290324,0.5029826656533846,0.2576883586867392,0.4422286229232787,0.2875898254001997,2.5134116973781238,0.0098679443720361,6.152858850758382,-0.1132626925940384,-0.0746975463459204,-0.0954724589232107,-0.0909366733294756,NT
1334,115,509,1.456033860385655,0.8272356307586695,0.5700854700854701,56.10737346491295,15.0,31.601252871618488,62.15864534069411,0.6106544805101326,0.0279243944608569,0.1534416862002607,0.0232476022456563,0.0147812511169719,0.0020201548603278,0.0366568505848,0.0156065118644811,0.0042966975278631,0.0014844842589993,0.0080003598697096,0.0012538240980373,0.0167120544811218,0.0156191672849154,0.0051515965445611,0.006756329613652,0.0135842310131202,0.0114199529362085,0.0040325857450771,0.0066731009134737,0.0058735780267308,0.0150153635493048,0.0136098916047366,0.0039364285087224,0.0050371225658022,0.0049064427572093,0.0066346853099491,0.0042212643707934,0.0008223707477343,1.2497334592044351,31.226371647790074,0.0161164719611406,0.0070686293765902,2.1973558574371994,0.0220541190356016,0.0565490238368511,0.0093964921744694,0.0234080746984933,0.004241176880896,0.0039107502603338,0.0102032768693133,0.0217612855232352,3.657785179017486,4.117495711835335,4.391525423728813,6.689530685920578,0.7163062475969537,0.68676738310996,0.6563327903759065,0.4849242184391535,2.2098108794040368,0.0121345327840331,6.015429416124418,-0.1789047821550602,-0.1526789608661871,-0.1485321726292855,-0.1063234252531828,NT
761,962,268,1.4658402837383369,0.4912895374667934,0.7013824884792627,34.27320708539137,13.41640786499874,29.96331089849718,63.10246644878223,0.6808690856709363,0.1094840194662543,0.1514762109024423,0.0092269034465901,0.0300187307549628,0.0150110329999138,0.0220706336324293,0.0096394751206134,0.0247527895757101,0.0254836079750581,0.0168145608398738,0.0067440794757646,0.0053450404503806,0.0147452012909161,0.0134850892383989,0.009199778681176,0.0058539256356194,0.0020640458646071,0.009169621578298,0.0052821063599311,0.0094708457170768,0.0100983648874773,0.0089431564678462,0.008878452175459,0.004555082346645,0.0069021608006922,0.0054291769725603,0.0098529910015754,0.0040098068225643,1.0161859751679003,15.76247516227886,0.0147027457132935,0.005372155457735,0.8764166552350194,0.0195094142109155,0.0415635332465171,0.0100612472788901,0.0207128451541115,0.004241176880896,0.0040533290401521,0.0078014339451576,0.0302844753866745,3.711890243902439,4.171974522292993,3.2848392036753444,5.079338842975206,0.451565937937916,0.4222132012779478,0.5430671266600351,0.2603430883922936,2.209913107173474,0.0137796719049507,5.5203509257584304,-0.0816725445333839,-0.0779491806706164,-0.102820342136325,-0.0478340400926967,NT
836,143,991,1.1219974598193423,0.5020787852843327,0.7231833910034602,35.20322212804687,14.560219778561036,30.088666784230558,-28.638654238415427,0.8506852779366737,0.0518647815910272,0.108023340153398,0.0199647656835731,0.0230761566972998,0.0531881772336887,0.0146847630217291,0.0026611660216028,0.0150333786228264,0.0065520417505196,0.0112008411164842,0.0144790553935786,0.0060816392398064,0.0120234391481711,0.013649974146017,0.016774675830227,0.0056123612652664,0.0046380310840606,0.0043173367418018,0.0001773429108672,0.0045608006795124,0.0081949451222771,0.0057802234889517,0.0064941540153029,0.0064617991244479,0.0019822966338177,0.0025760395418322,0.0040827927939877,0.0079796475172559,0.7142141871154308,20.783746037632227,0.0149854905903339,0.0101788248866796,0.4613063343546013,0.0135717652738094,0.0571145117282867,0.0077631976860372,0.0248609402364021,0.0039584320038557,0.0016223270292653,0.0119002909857391,0.0138253680701467,5.054495912806539,8.365217391304348,4.676151761517616,6.8482269503546105,0.7006800358242177,0.5048716192931345,0.7222211527486557,0.5920918251785816,2.37022823433184,0.0102768867075262,6.434490804379093,-0.1598534044986142,-0.0864561387046834,-0.1770103543084819,-0.1180616350592274,NT
931,568,787,1.1219441316849856,0.3463645989922193,0.7606209150326797,35.57924883453112,16.0312195418814,32.74230937990495,6.037387601379377,0.9375100550738942,0.023926010953391,0.0539797219023402,0.0171446863374377,0.0130480053556929,0.039609694847879,0.0184009504839906,0.001866477222912,0.0090964900935146,0.0059404706189029,0.0070239671236176,0.0235402001508424,0.0087436544856871,0.0043032918485344,0.0105056059455608,0.0039515257407224,0.0010755436662256,0.0064646625318714,0.0099878498716873,0.0097445953016045,0.001577862738661,0.0067431813146682,0.0074051129540305,0.0012132809141881,0.0041827870532551,0.0039443909777467,0.0044987475390596,0.0055228937841257,0.002754430187235,0.7962102806195617,23.910907107405365,0.0152682363986969,0.0098960790783166,0.7084251658743698,0.0115925502032041,0.0588109828531742,0.0081245947001996,0.0256830366352366,0.0053721573203802,0.0017314773930341,0.0122324788745203,0.013982126854158,4.872417982989065,7.42911877394636,5.056694813027745,7.84076433121019,0.7267112068751359,0.583549347481911,0.7194456352291428,0.5664509917360369,2.370177582327061,0.0100875956791308,6.486970466766303,-0.1754571837947992,-0.1192010857360698,-0.1686799266403822,-0.1044574454042929,NT
497,291,327,1.4825630365709908,0.8283965273088206,0.5522222222222222,34.583932752955604,8.94427190999916,19.90078483661893,68.164682214951,0.5078594477388442,0.0905935642474901,0.1569548967414219,0.0628237458842367,0.0170424103597285,0.0065487899369286,0.0317483782960405,0.0279524633002038,0.0027155547790082,0.0041952595046602,0.0008976683471563,0.0007837845040648,0.0095847495312913,0.0144747188033088,0.0099505091621421,0.0186442086352774,0.0078822855408215,0.009894708553122,0.0051682412321612,0.0129730479481815,0.0093180598350902,0.007427834663096,0.0063841195116751,0.0027858197774159,0.004632559725438,0.0090825243542935,0.0059461054632818,0.0108274010158564,0.0044705382155689,0.7195863472297788,10.879749721381812,0.01046156976372,0.0101788248866796,0.693808057555154,0.0197921600192785,0.0548525527119636,0.0092254659901253,0.0218908445098225,0.0050894124433398,0.0045672387139362,0.0125700137608078,0.0160560920256318,5.983490566037736,6.569974554707378,9.9156010230179,20.05978260869565,0.7086880157917391,0.6905475950427892,0.5118695272137359,0.0497648351817479,2.447175950040265,0.009462491594478,6.338177076669653,-0.1899175814950133,-0.1722108257541666,-0.1429261577778811,-0.0841764497723027,NT
709,256,724,2.139147747340897,0.8118740763651009,0.5653907496012759,41.63875486300302,9.055385138137416,28.17445651649735,64.75394172706734,0.5437944360899879,0.0608171440463577,0.1501996955665823,0.0478620793370109,0.0059857823078549,0.0040191508223709,0.0447862244338423,0.0289339829562526,0.0112212493383328,0.0109459191939312,0.0020488821862741,0.0062211539954127,0.0037517714658418,0.0100593431996586,0.0028799792503068,0.0111124253686931,0.0056059275041212,0.0119633923191281,0.0124291605387114,0.0067373436410835,0.0036482610296362,0.0112525106161876,0.0053181318742816,0.0107827397598467,0.0094758791199529,0.0091117562758811,0.0120207701370951,0.0099691150051907,0.0055564293725366,1.9594237226992848,15.485384930390865,0.0149854905903339,0.0065031386911869,0.9487963757314564,0.0311019625514745,0.0506113767623901,0.0164657455689015,0.02184116351254,0.0059376475401222,0.0059501035990745,0.0085163148280261,0.0242028784302836,3.2806122448979598,5.122082585278276,2.390939597315436,3.819366852886406,0.6593702301968485,0.4868970955065587,0.7659479157638471,0.6220008144204224,2.1412404533661,0.0139050032063359,5.741790701593018,-0.1626068769592082,-0.108505893980785,-0.2568758497176244,-0.1401694422670507,NT
1386,58,415,1.3287016358992307,0.802607006880145,0.6834319526627219,55.46429833543401,15.811388300841896,33.62422096189171,-17.808909559781085,0.6500268075812188,0.0636254402624057,0.1382398922383929,0.0264906139306834,0.0213738003751179,0.0115630321795831,0.0274794958021975,0.0116448270462241,0.0056726491728452,0.0142935527159908,0.005101045221807,0.0041868887870714,0.0129420013304041,0.0183997958941812,0.0002627879023921,0.0073908513727353,0.0162535278187254,0.0173352951549543,0.0043060217172638,0.0024686876607487,0.0032643226287764,0.0110648020768372,0.0049073148527003,0.0030078058404467,0.0048210377049146,0.0040330153098975,0.003660488676571,0.0027912618551563,0.0057155421504116,1.1541656008921564,29.54262427939102,0.0161164719611406,0.0056549031287431,2.040495864026618,0.018378434702754,0.045239221304655,0.0088104244342912,0.0213150247326053,0.0045239222235977,0.0022624511629527,0.0077163728474324,0.0293912353757683,3.109756097560976,4.208013640238704,2.890118577075099,3.55657237936772,0.555463252455631,0.4026055389369868,0.6032178813281006,0.5074218869636964,2.108700474544346,0.0146723346869779,5.493805306616285,-0.1239268830044374,-0.0904599243266505,-0.1463876033526089,-0.1061368312800969,NT
875,67,367,1.0904111643833876,0.2581515850893429,0.7798573975044564,33.972695412267925,15.811388300841896,31.939004367700637,72.75427728658035,0.9654112665886198,0.0075088816647948,0.0319352979713724,0.0068120054378608,0.0088020761712754,0.0270496115689574,0.0134127293324316,0.0097907587224872,0.0058267159244632,0.0068122793443825,0.0012323569362914,0.0206908292961557,0.0099677839630989,0.0066529114884966,0.0031480950583182,0.0047573459863891,0.0044574575771186,6.77746940822622e-05,0.0036967742007376,0.0138078545408829,0.0063431815733273,0.0035141373816975,0.0027367374724541,0.0060786906913647,0.0037825001947602,0.0020546798253202,0.0011909642585551,0.0032672796818249,0.0029561560058225,0.8564349920488894,19.587734039872885,0.0163992177695035,0.0049480395391583,0.3912432932333021,0.0147027457132935,0.0523078478872776,0.0090151051794619,0.0223859817598547,0.0048066671006381,0.0020601985344779,0.0089725710838274,0.0276214927197364,3.2358247422680417,4.421555252387448,3.5472186287192757,5.409028727770178,0.6670345993104153,0.5534846488398432,0.6369294385471467,0.4526826818638353,2.123518206988104,0.0132343164707694,5.742970112991668,-0.1477337250013327,-0.117618444039191,-0.1414552361548831,-0.0742595769660049,NT
753,624,317,1.8150749131472008,0.7993482286907623,0.6254152823920266,41.84287679978406,12.529964086141668,27.0,2.137860241028072,0.5143505242411898,0.0846600115599637,0.1577067207653208,0.0353743081376917,0.0259452333400896,0.0100240030332766,0.0337928123942687,0.0151471161146392,0.0073694068599811,0.0219600458533441,0.0073818747639768,0.007034189102296,0.0218498804834592,0.0255924071792389,0.0103997019041794,0.007312398071652,0.0023166730542873,0.0084900175371072,0.0014106708812529,0.0015602166010265,0.0098388626404801,0.0173854158755678,0.009536312220515,0.0084340887447249,0.0069851672792729,0.0031594602256415,0.0039272566793406,0.002794311548036,0.0004302869657181,1.2797044306062162,15.123188517289236,0.013289020396769,0.0065031368285417,1.234061841682084,0.0322329439222812,0.0455219633877277,0.0114259324161269,0.0200839156936112,0.0016964706592261,0.0080149419135539,0.0093146811298147,0.0246997760519395,2.903846153846153,3.565573770491804,2.6224961479198767,4.640625000000001,0.7250951613122817,0.6713154849858626,0.749836371945931,0.5509113843302547,2.0553824987871474,0.0149082713801648,5.740822269019646,-0.1988448230277576,-0.1610912778385106,-0.2030624520227425,-0.1121533102237594,NT
629,39,669,1.034498914214829,0.3200691845667104,0.8022959183673469,29.07555655285063,13.601470508735444,26.87005768508881,-46.46842386558435,0.958809404871967,0.0260323228076633,0.0368776812100676,0.020708848804161,0.0065846401974827,0.0293328486584225,0.017710818931308,0.0047604663395439,0.0133910261429595,0.0036738003228759,0.0068668189908714,0.0203433483264758,0.0113219300863268,0.0071283304406834,0.000678852659621,0.005844154175102,0.0027196806204359,0.0038934893683418,0.0027609371848781,0.0118067693010203,0.0055308791471234,0.008552870414733,0.0019161982000727,0.0017722188070045,0.0006022139485485,0.0032333883422359,0.0017530218587159,0.0012352720437429,0.0010375434305801,0.7108212485909462,10.762410482391717,0.0138545110821723,0.0031101973727345,0.3557446380739649,0.0149854905903339,0.0463702008128166,0.0091130929306531,0.0171103505284446,0.0053721573203802,0.0019693121203311,0.0056552745820266,0.0649861122801111,2.086238532110092,2.577075098814229,1.9853211009174312,2.646484375,0.4759103474436132,0.3750613266251345,0.5029535025640831,0.3546175460563862,1.8260042920777129,0.0198183066892642,4.53920293156694,-0.1097454022113697,-0.084120021235481,-0.1221706859772635,-0.0745944290421795,NT
516,906,62,1.099251449959779,0.6042925197680902,0.7413793103448276,28.84345695457493,11.180339887498947,22.60470033121917,16.253430367234714,0.8121033437371372,0.1096669967524976,0.0998311035425469,0.0228302713196001,0.0090738900399153,0.018689495110619,0.0058004328260768,0.0233299936776442,0.0204096110392653,0.019604234831181,0.0057756412255755,0.0020917518039496,0.0081725502319901,0.0192201671586089,0.0057820455750806,0.0107419097994701,0.0014751344409494,0.006142359563729,0.0044348686341797,0.0037035574089004,0.0108706741495252,0.0011034314077006,0.0072174014556051,0.004246896869658,0.0013108910814971,0.007056028272979,0.0096929774194912,0.0012569690429772,0.000607227873702,0.5909373187460005,11.477190102916213,0.0144200008362531,0.0076341181993484,0.281345958684253,0.013289020396769,0.048349417746067,0.0082074627603611,0.0222426164785197,0.0045239222235977,0.001685947948003,0.0093052879716945,0.0193598165626137,5.0769230769230775,6.218978102189781,4.200450450450451,7.3325,0.4893940023214281,0.3941912446542016,0.5868375378798364,0.2880098047337133,2.3554226617362986,0.0106088400870541,5.924053907616672,-0.1094081906992537,-0.092579943495145,-0.1290819733806562,-0.0705420727147305,NT
589,50,928,1.0482421327354214,0.2750922359420889,0.7512755102040817,27.951288484180644,13.038404810405298,25.45584412271571,69.99957102810598,0.955796417770108,0.0204128904655073,0.0392158710833806,0.0168658795589521,0.0163426599014401,0.0303806123450456,0.0136300371874117,0.0139493491758892,0.0118924788739964,0.0125365488513763,0.0039722805985136,0.0196648166150986,0.0085832324060007,0.0102950426836188,0.012811573893052,0.0065954520990482,0.0084655044725228,0.0024946751486893,0.0028321671256024,0.0093296961209064,0.0036470717929588,0.0066276721576442,0.0067045449610333,0.0072550476459331,0.0020193783163855,0.0051281963885964,0.0015716169321742,0.0037787328931149,0.0026916722129804,0.6107294741086662,10.567881810944527,0.0144200008362531,0.0033929422497749,0.034411901362132,0.013289020396769,0.0336466692388057,0.0082531010014684,0.0179420743819092,0.0048066671006381,0.001701986638048,0.0058353067916004,0.0509494298752377,3.3786982248520707,3.8263598326359833,3.324752475247525,3.707627118644068,0.142400936900886,0.0525303351401043,0.1673953677686071,0.0674822245855026,2.1472502433723477,0.0166334434290738,4.929212072616266,-0.0241763221319152,-0.0352312142862575,-0.0312772437540427,-0.0213277278224032,NT
764,323,125,1.0555740299778116,0.2513221285604011,0.7950052029136316,31.76615794387071,14.866068747318506,30.0,62.62122040586038,0.9315670728021526,0.0164207096208523,0.0595599997244169,0.0132247255460683,0.0313239398613035,0.0442082615860719,0.0092327909026612,0.0068265317897306,0.0088872149837472,0.0207442673122307,0.0139384421792467,0.0263390976300069,0.0041779400458372,0.0051860982011165,0.0023326225987078,0.0045503010215982,0.0103282514626657,0.0062749235990151,0.0017196512995742,0.0101516209966563,0.0004080626604121,0.0039999174037389,0.0028836838949542,0.0043332374278198,0.0016976156169883,0.0025910689653763,0.0025073931320947,0.0029570107998316,0.0007516817516696,0.6559686912223697,16.46566231176257,0.0152682363986969,0.0059376470744609,0.1763935434975787,0.0127235306426882,0.0460874550044536,0.0075398700140502,0.0215519140206316,0.004241176880896,0.0017880659773155,0.0082948735863045,0.027915049939921,3.4426229508196724,4.571879936808847,3.661698956780924,4.75118858954041,0.5508097543785629,0.4171656445309278,0.5312607818532634,0.3910748566638913,2.150531897865529,0.0139814142140759,5.622944133228857,-0.1164794747708643,-0.0858763286295453,-0.1090816479771134,-0.0728611191895841,NT
748,431,642,1.083356721099817,0.4541732405509983,0.7555555555555555,32.713544752266266,14.317821063276352,28.17445651649735,-65.71051574026076,0.8879293637288612,0.05562106866726,0.0866799554157107,0.0282982756531089,0.0051656342210742,0.0499866055455787,0.0172715351188932,0.0008304803774519,0.0034152656582044,0.006650204055206,0.0095352005462157,0.0196738245863683,0.0040493697303464,0.0040130852558036,0.0016848815400975,0.0139376881977008,0.0081682393150401,0.0064655012919433,0.0065162755457556,0.0051170023731419,0.0072930981570355,0.0013444235444449,0.0009276157713588,0.0049422705926378,0.0134744279767428,0.002632081263951,0.0006613526706374,0.0025964811352138,0.0032916871353855,0.6825467357411981,22.65919421147555,0.0203576497733593,0.0093305874615907,0.0518421295760747,0.0127235306426882,0.0684243217110633,0.007936589950479,0.0302930403896731,0.004241176880896,0.0018403912321875,0.013883007444249,0.0111683650372779,8.121580547112462,13.844517184942717,9.574500768049155,12.607717041800642,0.6258413470746618,0.3688282076553117,0.5595121144988887,0.4270923821761396,2.709020767619833,0.0063672787324946,6.876171510033832,-0.1340525460200821,-0.0840661566336257,-0.1139189082234903,-0.0921090507891206,NT
1233,992,186,1.472619364002966,0.834739783328535,0.7252941176470589,53.77524943137214,13.92838827718412,29.01603709109864,-75.85395965223582,0.5630529478725259,0.0014214193064143,0.1825284904701688,0.0036844552516995,0.0061808889607299,0.0049697598206796,0.0413730368342381,0.0273606473367304,0.0012459458665095,0.0012135255665909,0.0074125631520648,0.01118857784664,0.0180370154012715,0.0074599776002729,0.0119096397231926,0.0022750998999044,0.0031606125704288,0.0045304997228502,0.004382544190331,0.0104440806854004,0.0136885688159384,0.0197729167469043,0.0066330456808004,0.007158956113942,0.001358524144923,0.0024758323749081,0.0023340340388558,0.000552735211648,0.0030004071190895,1.0034624470863491,25.511527132010087,0.0130062755197286,0.0079168630763888,0.9803212770370237,0.018378434702754,0.051176868379116,0.0076019882355026,0.0206906140567802,0.0028274513315409,0.0030681721024396,0.0103325220513523,0.0234900731617287,2.7113676731793954,5.804133858267716,4.132284921369103,5.019774011299435,0.794966945164176,0.5563697718748366,0.6861966789399193,0.6116220958763193,2.038997428504784,0.0151386722232091,5.874687407363382,-0.2300460678968037,-0.1127601755432655,-0.169827576461555,-0.1276505170755372,NT
651,485,867,1.1171373611147828,0.3355701987166328,0.775,29.696029748897278,13.601470508735444,27.0,83.84966735185684,0.903066548337044,0.0089494270734224,0.0846173158288278,0.0073421319316277,0.0073825209693693,0.063413962712964,0.0135997980882596,0.0103317976331753,0.0052898927482903,0.0031153046374614,0.0087118553404089,0.0389016112935718,0.0042253670304341,0.0062125497766817,0.0103339251920257,0.0034573280949142,0.0010308567521065,0.0045205798903064,0.0079366573477281,0.0168039297090384,0.0038477997125792,0.0026437957702518,0.0056576644310192,0.0028938733046609,0.0022798942094894,0.003049153087571,0.0017006845138293,0.0050238253089214,0.0038606794160177,0.7314616399817169,12.361051376909018,0.0147027457132935,0.0042411778122186,0.5645833156404656,0.0172474533319473,0.0415635332465171,0.008707876666449,0.0189877901335007,0.0045239222235977,0.0024006708828165,0.0065182679657708,0.0398209581043208,2.8536155202821867,3.8155893536121672,3.0674955595026647,4.1235741444866925,0.433712584164796,0.249819593352226,0.402765164346906,0.1918328574904611,2.0625282928225306,0.0156999280431575,5.181555584630134,-0.0714182883638961,-0.0445489909088005,-0.0830153145222296,-0.037637397258416,NT
696,996,489,1.081442144120258,0.3616699201721985,0.7741935483870968,30.85725978893712,14.317821063276352,28.0,22.926749555120136,0.9300886972655652,0.0232958061303404,0.060274514336747,0.0182397688740031,0.0219894793876226,0.0437873789638565,0.021709661271503,0.0022672582546826,0.0115464112706061,0.0122569554161206,0.0044470950577659,0.0249673177879267,0.0127184504750462,0.0010698856235788,0.0013322262314997,0.0052744730130011,0.0037796463679914,0.0069128562773661,0.0037587613936612,0.0084160386536522,0.0058905673638283,0.0003547643012097,0.0033653540893662,0.0019668078732214,0.0026111625373009,0.0032279344226538,0.0078313794475655,0.0037124455776437,0.0040619320102421,0.5980059392750263,11.9988548704423,0.013289020396769,0.0036756871268153,0.1506431615768409,0.0115925502032041,0.0373223572969436,0.0071191183247026,0.0172397340092561,0.0036756864283233,0.0017424997265967,0.0062335677066786,0.044817113284505,2.5678807947019866,3.083916083916084,2.0476190476190474,3.284955752212389,0.4138936272778554,0.306903842428687,0.5357415881692875,0.257821733966914,1.9911790622521837,0.017737686218634,4.991716941978143,-0.0707415834390885,-0.0575677443883949,-0.1144765667433243,-0.0408553794225081,NT
1399,273,531,1.5522842928828935,0.8830944326689814,0.578099173553719,62.77051005460715,14.317821063276352,30.162256759930703,-28.814824862594705,0.5293884026722215,0.0041794472259614,0.1515699445905221,0.0111134035439928,0.0092068752070763,0.0209501078214524,0.0493876539658096,0.0340162464105672,0.0034954497934161,0.0067232009233584,0.0029165812535906,0.0073655719418985,0.0054168118648682,0.0017793805387971,0.0075551535284246,0.0053420624441231,0.0088663500426068,0.0011101557408048,0.0035194637289465,0.010503225103373,0.0062274113516244,0.0166680865504897,0.011682672524967,0.0007217319462194,0.0033429553403917,0.0022116070962075,0.0021767346768425,0.0044886613082741,0.0037701276155183,1.342473862459883,25.3181294798851,0.0135717652738094,0.004523922689259,2.2777376898917625,0.0282745119184255,0.0398670621216297,0.0094540412849287,0.0180973048462366,0.0025447062216699,0.0051599925000223,0.0067558288565312,0.0390425119822933,2.2867587327376118,3.903281519861831,2.5933806146572107,2.9142857142857146,0.5912657155307817,0.3005999904326512,0.5301590776657801,0.4739851006648136,1.92396218398666,0.0195415127359036,5.171143462953621,-0.1353475614960644,-0.0396903825908663,-0.0988218808427336,-0.0805458872569251,NT
371,802,501,1.434166156028622,0.7970881862149771,0.5974235104669887,28.90566760920455,8.06225774829855,17.67766952966369,-53.49627088509053,0.6240051137341418,0.0852993688460561,0.1307369667371578,0.0414158482753067,0.0191414082296672,3.48396031232652e-06,0.0283567013510779,0.0199702736752711,0.0087346802350122,0.0133964803844693,0.0158356637272548,0.007407740120412,0.0133407122793989,0.0218791527759156,0.0073752973303126,0.0181151167057763,0.0063323078116083,0.0113364104969106,0.0058214687527913,0.0021913845118529,0.0028621593622143,0.003846463108249,0.0044369213796212,0.0062519308411572,0.0087143740326581,0.0011528285946937,0.0021683665562048,0.0023895658522843,0.0030339845806949,0.7345718368887901,6.616235959343612,0.0138545110821723,0.0039584329351782,0.5493516285286604,0.0231851004064083,0.0378878489136695,0.0103460822097012,0.0178335201060474,0.004241176880896,0.0052953314133045,0.0062697524266496,0.0505624753300293,2.8675496688741724,3.933852140077821,3.4398625429553262,4.053763440860215,0.3534629380586982,0.1921467913869037,0.2372035168806356,0.0511473921129714,2.061937004173876,0.0171570697384955,4.964459041691425,-0.0661987811880791,-0.0446798829844007,-0.0404491869215698,-0.0254899387492932,NT
695,820,625,1.0517307320616802,0.3805110633387292,0.7988505747126436,30.943494166272988,14.142135623730953,28.0,49.54011951728224,0.9169963560527856,0.0205145765105924,0.0720785729332908,0.0141627242340357,0.0112440292332539,0.0533462247713248,0.0226801202752975,0.0090707726994171,0.0060773577701804,0.0068201871282935,0.0024946972679562,0.0318756187923191,0.0118178484156731,0.0083490159056381,0.0054359038165928,0.0015718186125999,0.0038965018762215,0.0017608430426016,0.0013235731097477,0.0128574410004182,0.0028884696153254,0.0068455474415988,0.0042935404574474,0.006088156133864,0.0057554076372971,0.0034658466285135,0.0042115416343951,0.0008703150399013,0.0045682300124948,0.7122349771670997,15.172951611224562,0.0163992177695035,0.0053721573203802,0.1243005448950411,0.0138545110821723,0.0531560815870761,0.008581144303218,0.0218315850521216,0.0045239222235977,0.0019879242387987,0.0082591920487568,0.0272882942347645,3.810855263157895,4.580139372822299,3.6485148514851486,5.147424511545292,0.5303398472968388,0.4526781412152549,0.557343245431301,0.3815620998719586,2.1936644172122817,0.0126279961141889,5.65993054364084,-0.1168214605345978,-0.0849150327932405,-0.1337962538862247,-0.072474754322,NT
1417,126,467,1.1586939041612907,0.6632366353252789,0.7569444444444444,49.27910504284513,17.46424919657298,36.010455997896926,75.74968250344007,0.7805092392606846,0.0385201033430325,0.137194141185129,0.0127702151682859,0.0124470676488076,0.0432490813321447,0.0116053185839175,0.0090085424202234,0.0091919522072441,0.0121372051016911,0.005647789039316,0.0022627489355393,0.0179437943854222,0.022443686683109,0.0042938791199905,0.0044453256500081,0.0085980949383945,0.0044939076378695,0.003224579254347,0.0033183233224796,0.0081119247229392,0.0074932190977122,0.0089236212239679,0.0043498325198624,0.0028111916429243,0.0084514570544879,0.0063610720545509,0.0022163180260701,0.0017146328917181,1.0487016728147864,40.25187872350216,0.0206403937190771,0.008199606090784,0.7215409881262863,0.018095688894391,0.0639003962278366,0.0083896133825182,0.0284064070031772,0.0048066671006381,0.0023257470115161,0.0117725464487157,0.016687573964497,4.226153846153846,6.652912621359224,5.413982717989002,7.706459525756337,0.7398822794502401,0.5825460313343851,0.6565112253109203,0.5141683468830702,2.2825284309777265,0.0110177596691304,6.35756917396801,-0.1834410961560246,-0.1165846216089143,-0.1414834836756889,-0.0988119752277534,NT
