AreaShape_Area,Intensity_MaxIntensity_Nuclei,AreaShape_MaximumRadius,Intensity_MeanIntensityEdge_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,AreaShape_Orientation,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Eccentricity,Texture_SumEntropy_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_Zernike_0_0,AreaShape_BoundingBoxMaximum_X,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas2_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,AreaShape_Zernike_4_4,Intensity_MADIntensity_Nuclei,AreaShape_MedianRadius,Intensity_LowerQuartileIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_Entropy_Nuclei_3_00_256,AreaShape_Extent,AreaShape_Zernike_6_6,Texture_DifferenceVariance_Nuclei_3_00_256,AreaShape_Zernike_7_5,Texture_Correlation_Nuclei_3_03_256,CellType
165,0.0718172639608383,6.708203932499369,0.0183933145170541,0.0101788248866796,0.0291227474808692,0.145897084537716,74.5589020443871,-0.2250427707836164,0.5542880293532726,4.343699020370688,0.9965191432381376,0.8717200202543645,610,-0.2670325408154659,0.6989459516480565,3.415065850475157,0.01235691987513,27.532258064516128,0.8649125486928676,3.304074981035807,0.1063242291567269,0.1971365614385211,0.0230679384952223,0.0111684314906597,2.23606797749979,0.0277090221643447,-0.187563698566768,-0.1795369826423325,6.660826984217961,0.7366071428571429,0.0087296428589186,0.0027888193565682,0.0081956375731516,0.1528438105300234,NT
148,0.0718172639608383,6.708203932499369,0.0211906011493222,0.0127235306426882,0.0344949066638946,0.0325614747379176,-72.96649091551708,-0.2495070585131921,0.383977493875619,4.3131667806058696,0.9659356868462868,0.9976206315218972,283,-0.2685506875575117,0.7840522425249219,3.1588347036530937,0.0118256039053951,18.48623853211009,0.8522723317990666,3.5493274133883745,0.2238456278480521,0.2754811347499005,0.0108700010549139,0.0087650977075099,2.23606797749979,0.0277090221643447,-0.1765531435870476,-0.1706453017161845,6.692419361784436,0.8131868131868132,0.0081864617416313,0.0042601597886334,0.0136522519121052,0.1794825369810448,NT
173,0.0718172639608383,7.0,0.0206128093300432,0.013289020396769,0.036756869405508,0.0374823990512179,54.72015790483543,-0.2059061052220647,0.4890053018460261,4.001321257266415,0.9896803921667628,0.8810817649567326,72,-0.1814838231975249,0.845125182531774,3.0711918293306715,0.0145970514538779,15.34351145038168,0.7620185754312204,2.8331263619915674,0.0661573817934182,0.2639209294852561,0.0230863844274492,0.0081996098160743,2.23606797749979,0.025517747271806,-0.1256343159808993,-0.1593875280309703,6.483165254882173,0.8238095238095238,0.0076200917840321,0.0043237250733278,0.0092177286090301,-0.0946323028585248,NT
144,0.0599419623613357,6.082762530298219,0.0209078558443768,0.0147027457132935,0.0333639234304428,0.1104248572691709,-87.37492076193192,-0.1177105985338632,0.429495341414671,3.7055402803156943,0.992767233703128,0.9639172318083254,45,-0.1812172395857323,0.7735906662419438,2.8609497857080144,0.0188234247063011,11.424528301886792,0.69504845504799,2.8026145917037573,0.0311524716306825,0.3058880286770706,0.0093044379834006,0.005654901266098,2.23606797749979,0.0229023545980453,-0.1039600313685326,-0.1256299519310744,6.0176002337534,0.7912087912087912,0.0104356408281528,0.0064177087041651,0.0122134055184626,-0.2715069216786083,NT
170,0.0718172639608383,7.071067811865476,0.0164268021812526,0.0076341181993484,0.0288400016725063,0.0113117170465958,-59.08241766966396,-0.2381824006434602,0.3697402230695886,4.045796105430206,1.0434416105062054,0.912872326372096,823,-0.1858683659311087,0.6734988894313574,3.543370065802037,0.013056,31.432,0.8461793692768096,3.4122818728388324,-0.1703469993959151,0.2306017672270021,0.0203115869139794,0.0096133314073085,2.23606797749979,0.0282745119184255,-0.1735215244509624,-0.2110888343957732,6.625293485662184,0.7555555555555555,0.0071707945822108,0.0023802326869806,0.0083313423268703,-0.0436150359904008,NT
188,0.0718172639608383,7.211102550927978,0.0175370941074883,0.0076341181993484,0.0333639234304428,0.1348537056689845,86.85924508785901,-0.1929770462439421,0.3369785151571808,4.338583508407529,0.976939714957704,0.9675524232318902,464,-0.2145314466440499,0.7190208584070206,3.391664395674605,0.0103183529756956,23.629370629370623,0.8587162819291343,3.427420119970648,0.2032086222860577,0.2313629375227437,0.0181850791407634,0.0113098062574863,2.8284271247461903,0.0308192167431116,-0.1775042861791106,-0.1743932865922221,6.8642214698215005,0.7833333333333333,0.0100787252556721,0.0028227782135923,0.002611969985337,0.1906406457545723,NT
171,0.056831769645214,6.708203932499369,0.0191783951368273,0.0101788248866796,0.0271435305476188,0.1063625051697853,-79.59067878135616,-0.1379127584901209,0.5739335467866575,3.564686680512344,1.074062376678646,0.8221126359842479,196,-0.121269492798803,0.7863142006099224,2.734462608954007,0.0223544258157562,9.68217054263566,0.6731066358572424,2.7818225706793136,0.0156852802731993,0.2987315148464259,0.03057203932888,0.0063617657870054,2.23606797749979,0.0248815715312957,-0.097650184912087,-0.085741299151776,5.877880681193489,0.7184873949579832,0.0066998700151916,0.0068890090739739,0.0105536375899155,0.1301890154701778,NT
171,0.0718172639608383,6.0,0.020835622989883,0.0096133342012763,0.036756869405508,0.0636153648286968,15.726278786276469,-0.2381959055189288,0.7179538030444641,4.523202684211076,1.1004148133153502,0.7654499874791838,335,-0.2329956187987433,0.8750961655750871,3.620837687514816,0.0094097222222222,40.20833333333333,0.8704429180855238,3.5534281364436016,0.0306175836594603,0.1935116680623882,0.0073419960917033,0.0165405850857496,2.23606797749979,0.0265073548071086,-0.1841620484277124,-0.2376268872016748,6.988070754223676,0.7184873949579832,0.0097033612913139,0.0020471683594952,0.0066721069721241,-0.3715552897792387,NT
185,0.0718172639608383,7.071067811865476,0.0183508483147839,0.0096133342012763,0.0294054914265871,0.1630190896843979,37.8300141322445,-0.2053288346820801,0.4528480759860591,4.415312844033632,0.992781980605667,0.9421972631040204,801,-0.2045563519594914,0.7523847809061408,3.3414672060822594,0.0094038041451329,25.7956204379562,0.8514109864590943,3.3180831294802435,0.148811009806576,0.2005271946164473,0.0078682431934014,0.0127235306426882,2.8284271247461903,0.0282745119184255,-0.169963281509678,-0.1638264555823835,6.948228845933725,0.7708333333333334,0.0048632090258259,0.0029644567742914,0.0087165452336384,-0.1434982956356386,NT
142,0.0718172639608383,5.830951894845301,0.0195987016256702,0.0065031377598643,0.0370396114885807,0.1389700951001916,-80.7240987106903,-0.2758607231108897,0.6925560667699352,4.457570604972519,1.0347701072573787,0.8173490668718232,622,-0.2460387517084213,0.7447506617754698,3.488043283488288,0.0123028120713305,33.35185185185185,0.905798338885835,3.746094293432538,0.1574451495527482,0.2216265794686273,0.0083951940322317,0.0141372606158256,2.0,0.0286986287683248,-0.2286345997718051,-0.2087597909953472,6.652912794123238,0.7888888888888889,0.0111869437272168,0.0029244515881429,0.0065242303872135,0.0069298472106482,NT
171,0.0718172639608383,6.708203932499369,0.0162309167152714,0.0045239222235977,0.0248815715312957,0.4730454549108535,86.61255879456886,-0.2480359162827478,0.4427727122465546,4.220664142005306,1.0833428727371053,0.7718035131662417,714,-0.2547170417912112,0.6816985020413995,3.3209283799527327,0.0122450244900489,22.22047244094488,0.9000641089315226,3.1961847309369382,0.1415260205328202,0.2648643838891141,0.0258523663576759,0.0111684333533048,2.23606797749979,0.0222661783918738,-0.2221228414117343,-0.1755884988939944,6.648699919018423,0.6705882352941176,0.0121443911418726,0.0030611917179513,0.0038016506866867,-0.0062214190208175,NT
161,0.0718172639608383,6.324555320336759,0.0172757272375747,0.0093305893242359,0.0316674560308456,0.2524519788003747,48.6939638265257,-0.1992515391291197,0.645296907022005,4.566541768862518,1.0367548098221664,0.8199662668094448,580,-0.2482948909752663,0.6910290895029902,3.525956012653191,0.0092154508862368,33.78151260504201,0.8928397734589848,3.5124585708136458,0.1594243643583826,0.1662672627378567,0.0200195399374746,0.0152682373300194,2.23606797749979,0.024740198161453,-0.2053802672476985,-0.2179566191876362,6.970119443834768,0.7666666666666667,0.0090339382054455,0.0023105869364203,0.0099883974358877,-0.1752868007218341,NT
159,0.0718172639608383,7.0,0.0178906979504972,0.0098960800096392,0.0336466692388057,0.2720573805643675,33.93475689373344,-0.2090828593000346,0.2168727480199979,4.240871898047887,1.0121611324179425,0.9575963826549764,1011,-0.1904535546600926,0.7156279180198908,3.431163278203281,0.0140623858572576,26.743589743589745,0.8621142581087572,3.314838400732756,0.0751128340969301,0.2580952985914874,0.0087252990852898,0.00975470431149,2.23606797749979,0.0284158838912844,-0.1906560702534687,-0.212096060922456,6.451447895067636,0.8112244897959183,0.0092924171442565,0.0028933193220429,0.0032353865547946,0.0776565247002546,NT
171,0.0718172639608383,7.0,0.0225418550428003,0.0121580399572849,0.0330811813473701,0.0577024598372889,-88.136201639025,-0.1999587026697939,0.49418909610531,3.965409160107023,0.9761258735752558,0.901170655551454,891,-0.2196178703969603,0.9016742017120124,3.288128836705824,0.0142332415059687,20.583333333333336,0.8724808747083425,3.0956011086518616,-0.092562439167788,0.2516924085210876,0.0133794131041961,0.0077754920348525,2.8284271247461903,0.0310312760993838,-0.199353354103699,-0.1795741513719268,6.468239812648965,0.8221153846153846,0.0069036497747381,0.0033497274431547,0.0057907621923209,-0.1196484984930405,NT
168,0.0718172639608383,6.708203932499369,0.0253643065509272,0.0127235306426882,0.0494803972542285,0.1111735221797173,3.93770495989121,-0.1998031602570722,0.2448159881613557,4.296855057863646,1.0191351657431544,0.950685526735588,484,-0.2126564387655519,1.0399365685880184,3.2299661722882917,0.0120317377731529,24.435483870967737,0.8814548049057938,3.583955354618932,0.0955223880597049,0.1472217687268136,0.0169915715637813,0.0104615688323974,2.23606797749979,0.0325156897306442,-0.2032424636372087,-0.2207194771340664,6.632184895634951,0.8,0.0103386092930187,0.0032611891468086,0.0094292344849805,0.0464518815743951,NT
167,0.0653141215443611,6.708203932499369,0.0200819724006578,0.0079168640077114,0.0330811813473701,0.0223593878558316,88.37738799154351,-0.1732967913461728,0.5491744878917381,4.036536709710189,0.9995061340201724,0.8938245612717115,605,-0.171252863173927,0.8032788960263133,2.993946670443286,0.014404296875,14.4921875,0.8011184917333797,3.14950205707017,0.1477861066595361,0.2540277034670417,0.0042163012779938,0.0081996079534292,2.23606797749979,0.0299709811806678,-0.1467289865428145,-0.1511018029804945,6.483513867995137,0.8028846153846154,0.0023443215521439,0.0045633198302469,0.0043844141951352,-0.0401395684826046,NT
167,0.0718172639608383,7.071067811865476,0.0168922086938833,0.0067858826369047,0.0327984355390071,0.1404828325706636,-11.894245980021372,-0.2386587595581044,0.2633421960326905,4.40608348105768,1.0101248523502149,1.002976433824397,868,-0.263302337350662,0.658796139061451,3.418218207266448,0.0117239989250201,27.049180327868854,0.8990574817730911,3.3953467850251293,0.1681852554328285,0.253145313240076,0.0179997950152533,0.0130062736570835,2.23606797749979,0.0301123545505106,-0.2180820355935186,-0.1888307518610734,6.74850332594634,0.7422222222222222,0.0024743027415748,0.0031776672192936,0.0132721671606841,-0.1174047218048129,NT
185,0.0475011803209781,7.0,0.0210349224291222,0.0121580399572849,0.0291227474808692,0.1265793057413503,-13.154392835864218,-0.1041125924225444,0.5118572025452374,3.369615447085382,1.0070148681037896,0.8952128524611361,182,-0.1024459450335485,0.9045016644522548,2.5129469286048023,0.0269859875326336,6.437956204379563,0.6382649709635587,2.5399544673155443,0.0362116547290518,0.3750468333379453,0.0172724376422513,0.0050894133746623,2.8284271247461903,0.0248815715312957,-0.090235962480089,-0.0713818868459377,5.536590616650755,0.8258928571428571,0.0018654189888962,0.0091035167204136,0.015392045537775,-0.093528860090375,NT
180,0.0718172639608383,7.071067811865476,0.0169095377006181,0.0033929413184523,0.0330811813473701,0.3024227793835105,56.98693052635182,-0.1990796304508828,0.3386722137868629,4.2472685604213805,1.0558526984601695,0.8840561669638742,555,-0.2058503511648152,0.6932910457253456,3.1266375216585267,0.0129741647351461,16.338345864661655,0.8487662081139994,3.463181092034,0.3363171340815789,0.2589285046673534,0.017214634511344,0.0101788230240345,2.23606797749979,0.026578040793538,-0.1741761110787897,-0.1764136487753846,6.679584037676166,0.703125,0.0057913802356832,0.0041655384999895,0.0150921323933561,0.1754291076686998,NT
147,0.0718172639608383,6.324555320336759,0.016834797476091,0.0067858826369047,0.0302537269890308,0.2104314881984642,-62.17835812001257,-0.2535057647012208,0.4036531072585858,4.632388356385845,1.010894248346098,0.9481782064130432,754,-0.2474270894669412,0.6228875066153705,3.576013397596899,0.0125934496262014,35.283018867924525,0.9130204805698684,3.661734154057781,0.248580331622401,0.2092149312545016,0.0137212434726178,0.0179543178528547,2.23606797749979,0.024810885079205,-0.2366873353525413,-0.2733160015755356,6.6803817751546335,0.75,0.0051891733438629,0.0022045285780075,0.0239860839404976,-0.0972971065545752,NT
173,0.0664451047778129,7.071067811865476,0.0204848842695355,0.0118752950802445,0.0330811813473701,0.0739928250454007,-68.26421367214193,-0.1894924511680725,0.377524327511813,3.886389804221936,1.0000615918674751,0.9722234743839174,927,-0.1821018707754346,0.8193953707814217,3.0302817126725574,0.01629638671875,16.21875,0.7787820257361485,3.231205802423479,-0.0111492477111697,0.2500006096069582,0.0038118162071346,0.0083409808576107,2.23606797749979,0.0306071587838232,-0.1366656188940336,-0.1584256269537219,6.358185672220605,0.7688888888888888,0.0103662421793692,0.004956657503858,0.0124203534659028,0.0924515926068326,NT
148,0.0718172639608383,6.708203932499369,0.0197251928038895,0.0093305893242359,0.0336466692388057,0.2315672312251637,85.5340338770279,-0.2311630349770644,0.3378603412899483,4.607660959230731,0.9928199677739716,0.9590991512994546,998,-0.2577124848316727,0.7495573265478015,3.4594919531768187,0.0114889319080885,29.57798165137615,0.9052100132074172,3.711507579144647,0.2229676243880665,0.1900138000102662,0.0243635880613841,0.0124407857656478,2.23606797749979,0.0291227474808692,-0.2254407519368239,-0.2362415725544309,6.7360421829052015,0.8131868131868132,0.0068580111673199,0.0027274162219479,0.0063312903951777,0.1221549384005012,NT
156,0.0636176541447639,6.324555320336759,0.0243655614787712,0.0098960800096392,0.0384533368051052,0.0910038768391381,58.52229593556447,-0.1747364447460347,0.4701069155809405,3.703228257647964,1.0699841306498,0.9018262531489996,350,-0.2451989440773231,0.9746224591508508,3.160593319448098,0.01696675900277,18.95614035087719,0.8477257426372568,3.0835878665727696,-0.131260346375407,0.2338387095689328,0.0041366144378747,0.0076341181993484,2.23606797749979,0.0325156897306442,-0.1850836777286601,-0.2044870398432681,6.217526502403594,0.7428571428571429,0.0168960368533772,0.0043249932638309,0.013272396135723,0.1524301625783002,NT
195,0.0681415721774101,7.615773105863909,0.0207548385619052,0.0113098053261637,0.0285572558641433,0.0331388270029587,74.67516182730475,-0.1560189967148645,0.2792374889352649,4.232169889228983,0.96497914398423,0.9841083575320858,33,-0.164722792931639,0.8717032196000218,3.223000526302315,0.0103111111111111,18.78,0.7907523078871505,3.286994943870209,0.1351564874520439,0.2632890614757285,0.0096496751353738,0.0100374529138207,2.8284271247461903,0.0293348054401576,-0.1338609175798578,-0.1590669845069312,6.84218971052582,0.8125,0.0116452014028164,0.0034469135802469,0.0037301319862626,0.0153556034482728,NT
171,0.0692725554108619,7.0,0.0204301478388981,0.0110270595178008,0.0325156897306442,0.0992200807431758,-80.10486282330673,-0.176822766294437,0.4544538881126634,3.850500985469656,0.9864962008332508,0.9033551383200308,207,-0.1541541662418563,0.7967757657170296,2.825222607861124,0.0190493359774052,11.100775193798452,0.7521154084523718,2.961201489222974,0.13888552223082,0.2893778062614605,0.0195214544554448,0.0065031386911869,2.23606797749979,0.026860786601901,-0.1268242960483394,-0.1616658136586182,6.158791718571282,0.7633928571428571,0.0079522142511884,0.0059812887469972,0.0122695580285106,0.1433172953424384,NT
163,0.0718172639608383,6.324555320336759,0.0170283250510692,0.0067858826369047,0.0373223572969436,0.2288180279699927,-35.58920033308462,-0.2996100478264802,0.630106780393131,4.415879389977515,1.0614150637611854,0.8301521831673262,615,-0.2317297993956327,0.6811330020427704,3.521541922662092,0.0099109451307095,35.364406779661024,0.9186069839831074,3.76876666728258,0.0293081849032534,0.1725303681135777,0.0176791525424632,0.0128649035468697,2.23606797749979,0.0267901001498103,-0.2395829647400792,-0.2290022755277909,6.8219776638019125,0.7244444444444444,0.0113277023675289,0.0024310841362011,0.0025923950727685,0.1670990880995071,NT
200,0.0718172639608383,7.615773105863909,0.0184967914856103,0.0096133342012763,0.0282745119184255,0.1412601601129414,34.18167834385864,-0.2044954768002518,0.458507083560299,4.436303212784362,1.029638090542751,0.9186355038301062,804,-0.2218425505179727,0.795362033881247,3.3927779518968224,0.0109111111111111,24.046666666666667,0.8421930731038083,3.4524313955701427,0.1580685293781259,0.2397369723275952,0.0147606203199433,0.0107443146407604,2.8284271247461903,0.0311019625514745,-0.1636593447389391,-0.1699469165916391,6.931053671010893,0.7352941176470589,0.0076521334949879,0.0031152970144659,0.011795616492851,0.050658996782343,NT
141,0.0718172639608383,5.0,0.0171387046456145,0.0045239222235977,0.0327984355390071,0.4061986909435508,-14.955237787172525,-0.2871036167999415,0.8127887285159999,4.20633150895269,1.196389009521176,0.5802632679284841,764,-0.252708854148358,0.6684094811789691,3.853926886500758,0.0402469135802469,65.22222222222223,0.8836549619813259,3.962766292810964,-0.0778553066470804,0.2258292106039896,0.0180313439885002,0.0253056893125176,2.0,0.0223368648439645,-0.2336496963838499,-0.2283663709950953,5.737833764104017,0.7121212121212122,0.00464345223747,0.0015054204712561,0.0118399803052248,-0.1439965706368109,NT
151,0.0616384334862232,6.324555320336759,0.0199832028986231,0.0118752950802445,0.0302537269890308,0.039894068707488,-81.7875195019499,-0.2070689050434968,0.5040828881657293,3.947616571902361,0.9841155927607708,0.9207301637847136,144,-0.1469131968644856,0.7393785072490573,2.7975629298983256,0.0180963010204081,10.75,0.815763768020524,2.9360904556500964,0.2094457537491087,0.2798507136742431,0.0051985996992973,0.0070686284452676,2.23606797749979,0.026578040793538,-0.1649190464892915,-0.1644310022259869,6.092289722151428,0.7743589743589744,0.0038110467296207,0.0062936939481675,0.0022876543236329,-0.0476161114793518,NT
179,0.0718172639608383,7.0,0.0216196579631508,0.0115925502032041,0.0336466692388057,0.1082762644729061,-83.97083240248733,-0.2383726704564063,0.5203097002382758,4.198133308193699,0.9909780658438824,0.9116395140303766,317,-0.213727928121743,0.8864059764891863,3.1494315882104416,0.0126272044328413,17.394160583941606,0.8262252292238527,3.010823034508168,0.1428743956596454,0.2733378258897185,0.0091119928098625,0.0089064734056591,2.8284271247461903,0.0288400016725063,-0.1590891502315605,-0.1911067192809042,6.640599305585355,0.7991071428571429,0.0139980294756015,0.003990785182557,0.0091237207459611,-0.2616686770388243,NT
145,0.0718172639608383,6.0,0.0205957501097337,0.0087650986388325,0.0311019625514745,0.1073747238722719,85.25875828005933,-0.2573252600706802,0.6278249709330668,4.582026336555752,1.013361070555502,0.858622866699335,943,-0.2795647215493033,0.7826385041698813,3.4356577562789887,0.0114462809917355,26.072727272727278,0.9107397029350568,3.533115280097811,0.3280396684075533,0.2892742928615187,0.0051613653150655,0.0156923541799187,2.23606797749979,0.0291934334672987,-0.2315296763839454,-0.2824937829232306,6.754874231722522,0.8055555555555556,0.0069982301284058,0.002945445388155,0.0118718130703769,-0.2050103664468513,NT
167,0.0718172639608383,6.708203932499369,0.0152899863150639,0.0067858826369047,0.0322329439222812,0.0590169348597464,60.754652660769466,-0.2429455193536638,0.3490757567448342,4.14697968044423,0.9741015225166578,0.9682029047793248,1016,-0.2414555913884875,0.5963094662874937,3.5241500361997886,0.01072,32.504000000000005,0.879399692026929,3.579648199248118,0.1152196162975516,0.1904550528857624,0.0081727565157943,0.011309802532196,2.23606797749979,0.0311726508662104,-0.1983115410972751,-0.2190599920149137,6.742633460745439,0.7952380952380952,0.0092508734911707,0.0026968642659279,0.0141665239723204,0.0610578010882881,NT
134,0.0718172639608383,6.0,0.0218813311205142,0.0113098053261637,0.0370396114885807,0.0520377078610998,75.32360484855853,-0.19469590095306,0.4578585545277155,4.104236661895656,0.9968485834254508,0.8789787379237994,73,-0.1836255429133873,0.7877279203385115,3.0275733973777763,0.0134319033735943,17.224489795918366,0.8551398308665618,3.340408212361039,0.1226611226611275,0.2455675058421523,0.0209701283376583,0.0090478453785181,2.118033988749895,0.0257298061624169,-0.1849987430650596,-0.1665790569795116,6.445879870197,0.7976190476190477,0.023795768706496,0.0048254363082787,0.0135031766283175,0.1268174742489997,NT
200,0.0718172639608383,7.280109889280518,0.0188999406786428,0.0093305893242359,0.0353431403636932,0.1717545087780646,-72.69087096423785,-0.1854701557823961,0.3905990137269928,4.09978488280293,1.043575860773519,0.9349029691845826,629,-0.2023129324173588,0.8504973305389285,3.1969590625713016,0.0141101108033241,19.21710526315789,0.8416862642577528,3.529750816026384,0.1120080080720683,0.275512805104065,0.0193821974223822,0.0090478397905826,2.8284271247461903,0.0330811813473701,-0.1729349398185775,-0.1480512455239238,6.510680994755895,0.78125,0.0175347998834921,0.0038453127278028,0.0101265347530883,0.1414595723261028,NT
158,0.0718172639608383,6.708203932499369,0.0187336770960917,0.0065031377598643,0.0378878489136695,0.0230267595090428,-39.68941101330692,-0.2412265256575712,0.431220543391469,4.145719674532542,0.9922043345751038,0.9052849974034416,575,-0.1768652433881029,0.7306134067475796,3.233216256136904,0.0185790725326991,20.560344827586206,0.8980547580719399,3.3184175793298234,0.1372586929777915,0.3243553566057113,0.0123249338849511,0.0096133314073085,2.23606797749979,0.0298296092078089,-0.2289328621229347,-0.2154966219378209,6.353303465116143,0.8061224489795918,0.0024722149593578,0.0038245098006923,0.0043459157170215,-0.103842500919283,NT
151,0.0718172639608383,6.324555320336759,0.0203427678513291,0.0084823537617921,0.036756869405508,0.1056503086377805,76.09434465218715,-0.2633703982771182,0.5587871605067226,4.203231315977998,1.010977238501154,0.8576409222810203,552,-0.2396230253095034,0.7730251783505082,3.241379521433003,0.0127152423469387,20.991071428571427,0.8875803102189086,3.2933265550069875,0.1106472591924604,0.2266978459976511,0.0153913939402751,0.0090478453785181,2.23606797749979,0.0293348054401576,-0.21133336439569,-0.2156509830888074,6.560316614018333,0.7743589743589744,0.0063653350512357,0.0034396376279043,0.0099296109925658,-0.0606437947768153,NT
167,0.0718172639608383,6.708203932499369,0.0204736470507505,0.013289020396769,0.0359086319804191,0.0139354503647826,-78.34929361228221,-0.1902123889691336,0.5164726648806134,4.097771405311149,1.0101248523502142,0.9086795041485988,910,-0.1990864469226565,0.7984722349792719,3.1939084145507493,0.0136,18.224000000000004,0.8587230996435414,3.217660420445044,0.0923666360669085,0.2554052420545277,0.018251673448294,0.0081996098160743,2.23606797749979,0.03018304053694,-0.1871876320898376,-0.1864020204063358,6.474761913102526,0.7455357142857143,0.0046972524507352,0.003875811634349,0.005364855399188,-0.1489552238805977,NT
190,0.0718172639608383,7.211102550927978,0.017549924335854,0.0087650986388325,0.0378878489136695,0.1944013262007351,-68.20628832918074,-0.2305256080809926,0.4405499236266103,4.488184009195052,1.0143779636010293,0.9217173570051576,464,-0.2092562798807564,0.7546467464417219,3.3712460101401063,0.0094173602853745,23.882758620689657,0.8359660953683234,3.5014792406348043,0.2169685023714667,0.2301829397000012,0.0060421232455799,0.0118752941489219,2.8284271247461903,0.0298296092078089,-0.1580962376851194,-0.2095026627550408,6.990961873093562,0.7916666666666666,0.0094561376752613,0.0030250229742326,0.0044592067032373,0.0754550252822163,NT
188,0.0718172639608383,7.0,0.018762158673434,0.0096133342012763,0.0311019625514745,0.1903346048140196,88.53486829701698,-0.161028278713896,0.5145824501091044,4.123086803215342,1.0009092184942812,0.8726019623925085,818,-0.2512150196323113,0.7880106642842293,3.199700181153256,0.0140504785137924,18.726027397260275,0.7991999136468682,3.326147683042385,0.0744366585819431,0.2645674044423355,0.0062193380622301,0.0065031349658966,2.8284271247461903,0.0294054914265871,-0.1436178153577645,-0.1514434624360485,6.579925289494048,0.7899159663865546,0.0037579829857918,0.0036051625740928,0.0063823418094333,0.2223453630752087,NT
133,0.0718172639608383,6.324555320336759,0.0183703546545335,0.0118752950802445,0.0308192167431116,0.0825210713463702,45.24048030943733,-0.2975887684307711,0.2959363388469112,4.502185895809678,0.9758293098947524,1.0325662161571747,250,-0.3157052921351924,0.6429624129086733,3.5226120416141447,0.0105251244907197,37.212765957446805,0.9353312547013792,3.672558170215981,0.0953182778658216,0.1416620178556899,0.0001570281355501,0.0156923532485961,2.23606797749979,0.0272142169997096,-0.2665401296927784,-0.2498018142867209,6.757845734767199,0.7869822485207101,0.0012670390736496,0.0021380677635811,0.0159169709258501,-0.1076128554142227,NT
145,0.0689898133277893,6.0,0.0206924789389105,0.0084823537617921,0.0330811813473701,0.0817139477511518,-10.81510568246673,-0.2899200086312659,0.5478692976031284,4.059813276752443,0.9746646491876548,0.8838356495828982,221,-0.2555921693478173,0.7863141996785998,3.1909364072579454,0.0112640211141483,22.26213592233009,0.886866210889812,3.2820585552539345,0.0334575381259608,0.1900911262215052,0.0162836195869753,0.0110270585864782,2.23606797749979,0.0264366692863404,-0.2078323551646519,-0.2037159778826128,6.658215061180937,0.8630952380952381,0.0187566348904142,0.0040116464121692,0.0052936938943514,-0.1526948924922807,NT
158,0.0655968710780143,6.708203932499369,0.0214365450420269,0.0124407857656478,0.02968823723495,0.1084669996803369,-63.23897234550923,-0.1563674194019242,0.2070399574836973,3.768441610287276,1.0030822625417035,0.9732824316772009,291,-0.1666677331482034,0.8145887115970254,2.965517713473477,0.0180960166468489,13.258620689655173,0.7840828371448526,2.8034990637433803,-0.0052740714028101,0.3239646238773636,0.0284472964731352,0.0067858844995498,2.23606797749979,0.0257298052310943,-0.1448934306045081,-0.1486978695997023,6.106867664356381,0.7523809523809524,0.0214802049498076,0.0055838140955065,0.013407532422513,-0.0636346964973426,NT
176,0.0718172639608383,6.324555320336759,0.0227704072888526,0.0050894124433398,0.0559835322201252,0.5539617555335536,-74.4351209761319,-0.2216661922615115,0.5315959483601487,4.533607114378441,1.2343236986714077,0.7500158314774092,526,-0.2374606473475366,1.02466832799837,3.441819258344017,0.0109763313609467,28.761538461538464,0.8978026514154867,3.689681857887072,0.2775088644773585,0.1740630840852712,0.0038302393456974,0.0135717615485191,2.23606797749979,0.0274262763559818,-0.2142410395463304,-0.2164092658273123,6.835566178296576,0.6470588235294118,0.0105742037602679,0.0029103902702879,0.0043731502414554,0.1928124999999975,NT
145,0.0599419623613357,6.324555320336759,0.0204676058039897,0.0158337280154228,0.0305364727973938,0.1081846610821707,-85.96662071203973,-0.1573192264946147,0.4736165931554969,3.88982846279576,0.9972410989136052,0.9005840682273103,24,-0.1769319132827092,0.7368338089436293,2.755526104489655,0.0182004271982912,9.556603773584904,0.8228703315992366,2.830143191655252,0.257585552448084,0.3290534425828543,0.015295974589089,0.0069272555410861,2.23606797749979,0.0235385322012007,-0.1709887550875217,-0.1246037491738784,6.046086554589756,0.7435897435897436,0.0138913287582187,0.0068627069241723,0.0077578411416767,-0.286974842880552,NT
