AreaShape_Area,Intensity_MaxIntensity_Nuclei,AreaShape_MaximumRadius,Intensity_MeanIntensityEdge_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,AreaShape_Orientation,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Eccentricity,Texture_SumEntropy_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_Zernike_0_0,AreaShape_BoundingBoxMaximum_X,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas2_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,AreaShape_Zernike_4_4,Intensity_MADIntensity_Nuclei,AreaShape_MedianRadius,Intensity_LowerQuartileIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_Entropy_Nuclei_3_00_256,AreaShape_Extent,AreaShape_Zernike_6_6,Texture_DifferenceVariance_Nuclei_3_00_256,AreaShape_Zernike_7_5,Texture_Correlation_Nuclei_3_03_256,CellType
148,0.0718172639608383,6.324555320336759,0.0227356076909181,0.0124407857656478,0.0344949066638946,0.0887795425925724,-72.54982571440611,-0.2664941889502743,0.4800784565172564,4.326959593561002,1.0791078799052405,0.8272951578474325,327,-0.2310260154069668,0.8866886999458075,3.088432949100067,0.0112364279101085,18.77981651376147,0.8810812895128014,3.270161988867065,0.2087794793234698,0.2021835687166792,0.0164898948306372,0.0090478472411632,2.23606797749979,0.0294054914265871,-0.2012478366019547,-0.1948659845480068,6.692182375096703,0.7115384615384616,0.0042840824307674,0.0039412073701323,0.009691638324248,-0.0415354625880918,NT
147,0.0718172639608383,6.082762530298219,0.0221628678055145,0.0135717652738094,0.0429772585630416,0.0564046659506836,58.65738354877272,-0.222666693256263,0.5553063869247408,4.50146171343975,1.0664509174344652,0.767074643754381,965,-0.2954136767764129,0.8643518444150686,3.48931477667968,0.0104595336076817,27.694444444444443,0.8872894054789269,3.573573781961678,0.1736797608739336,0.2283997984893339,0.021639610561451,0.0137131409719586,2.23606797749979,0.0282745119184255,-0.2035489281321011,-0.2204112014812005,6.8301254375252505,0.7538461538461538,0.0186671013734948,0.002428097534284,0.00236129463782,-0.3256514999700278,NT
190,0.0718172639608383,5.656854249492381,0.0298844284511038,0.0050894124433398,0.0579627491533756,0.3805088479708393,-58.28322677932604,-0.2825368492712636,0.6448035604170244,4.451439050843752,1.4755574235077176,0.6407442518400929,474,-0.1869093772034615,1.4643369941040874,3.374121396786172,0.0189026063100137,25.65185185185185,0.8909218345548335,3.199486497948863,0.2807443869815367,0.2533839676554383,0.0267589649729815,0.0152682363986969,2.23606797749979,0.0332225523889064,-0.2187930599836397,-0.2427471774379549,6.425843079206659,0.5555555555555556,0.0141293467476629,0.0029277004510409,0.0063590355369483,-0.0292377894203122,NT
178,0.0718172639608383,7.071067811865476,0.0252056934575482,0.0130062755197286,0.0373223572969436,0.2008458127328338,-49.80072189289171,-0.1900188832532826,0.5631159878663714,3.972736888930005,1.0318239686070132,0.8166390709852959,894,-0.1545037225266388,1.0334334317594769,3.12096713288489,0.0171808866117175,17.350746268656714,0.8114354644129926,2.981209762596659,0.0300843519964102,0.2934175737026103,0.01697537210696,0.006503140553832,2.23606797749979,0.0308192167431116,-0.1574647491445256,-0.1329458096147256,6.284717153591683,0.7911111111111111,0.0156785883521165,0.0048801965284175,0.0061499268248781,0.0165779056403947,NT
134,0.0718172639608383,5.830951894845301,0.0232739628691758,0.01046156976372,0.0398670621216297,0.1720200507856423,-72.83868560549398,-0.287647085592268,0.5641478047761355,4.490280477424097,1.0086908546704365,0.8648870595880727,947,-0.2661940827688207,0.8145887004211545,3.5376120246777893,0.012911286963765,29.551020408163264,0.8926492783267572,3.686651965286158,0.2180779255128633,0.2208751957442815,0.0185475502597618,0.0161164738237857,2.23606797749979,0.0291227474808692,-0.2120409339014378,-0.2473960662976241,6.719052318494624,0.7976190476190477,0.0099868341699834,0.0022168740863975,0.0068558535940441,0.1134471811428479,NT
161,0.0718172639608383,6.0,0.0257028779901918,0.0115925502032041,0.0463702008128166,0.1962511581081373,77.16471139990024,-0.2081734013702163,0.5320784827439524,4.35614273068056,1.1292801585182042,0.8691844809300403,272,-0.2350529065954484,1.0795208755880594,3.21066718361089,0.010665497844985,21.58119658119658,0.8858176680615443,3.2278330324018345,0.2240492847227641,0.2066835091087858,0.0123564353529327,0.0108856856822967,2.23606797749979,0.0299709811806678,-0.2039336226790054,-0.2362103378772489,6.762088732400511,0.7155555555555555,0.0122632797017821,0.0038083836649075,0.0171163333552442,-0.075134100311815,NT
174,0.0718172639608383,6.708203932499369,0.0168327598470366,0.0022619611117988,0.0472184345126152,0.7681292188969019,-86.44337015126982,-0.2211252801193489,0.4422273341804835,4.7597647196184365,1.1610196156662056,0.7658072624741417,220,-0.2703389687191705,0.75747419311665,3.4233232138698004,0.0096418732782369,29.25,0.9259918121130436,3.918214481015601,0.4127672077314164,0.2026415859931038,0.0325292746197578,0.0155509822070598,2.23606797749979,0.0165405892767012,-0.2456154965959939,-0.2486844075150253,6.957590241279657,0.7767857142857143,0.0189878265287423,0.0027576825927367,0.0082244205450752,0.3296980277503179,NT
154,0.0633349120616912,5.656854249492381,0.0226642541391284,0.0124407857656478,0.039584320038557,0.3192183345973985,-78.9544222308353,-0.1776036293242613,0.5888516666012097,4.164888053267772,1.1469523441173066,0.720878271651526,296,-0.1320730342404569,0.8612416572868824,3.0324910046458946,0.0124989854719584,15.882882882882882,0.8344195105362558,3.1499298757461456,0.172603179904997,0.2634699762126552,0.0448851489552946,0.0090478435158729,2.23606797749979,0.0257298061624169,-0.1678407094144119,-0.163271487451454,6.503623695405645,0.6039215686274509,0.0196862021662757,0.0049854399428887,0.0036309770230885,-0.0124920273591706,NT
141,0.0718172639608383,5.0,0.0256245987013328,0.0090478444471955,0.0590937286615371,0.0436004057600986,-31.497920012139872,-0.2482706193907622,0.7429954273470318,4.050731574686829,1.413298597545947,0.5981453930912597,366,-0.2736090122994423,1.1018577441573143,3.6664200067089383,0.068967510694878,58.795698924731184,0.7907842415790097,3.8563505249702095,-0.1378259488147914,0.3087654471778385,0.018818579418888,0.0180956907570362,2.0,0.0278503941372036,-0.1728926081834611,-0.2275481811260011,5.187429192353749,0.5529411764705883,0.0114187065324394,0.0028953117408414,0.007284707782517,0.3468868824643606,NT
162,0.0718172639608383,6.0,0.0143372468116534,0.0028274513315409,0.026860786601901,0.8185283922275106,-3.9463405720550826,-0.2382494073472634,0.5809299540486771,4.441222526559798,1.0949695912719442,0.84573877992552,596,-0.2355242654597303,0.5878271192777902,3.393879806877437,0.0113799621928166,28.069565217391307,0.915683435828498,3.4452937637890466,0.1487107515341641,0.2366324276108572,0.0010063655174721,0.0132890194654464,2.23606797749979,0.0178129430860281,-0.2366153084833054,-0.2653843213416486,6.79337075999054,0.7232142857142857,0.0186165147575484,0.0027258874477009,0.0208908939307881,-0.035860363359652,NT
193,0.0627694204449653,7.280109889280518,0.02442379311348,0.0118752950802445,0.0449564754962921,0.4343076902663457,-41.8197895084844,-0.1101112000083927,0.4037213558416166,3.843164334084812,0.9749789278597144,0.944213424784614,138,-0.152083010061988,1.0257993107661605,2.7818066617603225,0.0171224732461355,10.06896551724138,0.7325098049285136,2.864692591147654,0.1677739427151728,0.2920070504840702,0.0145955805885918,0.0073513723909854,2.8284271247461903,0.0279917661100626,-0.1165538304443086,-0.1684375330484074,6.214127878411072,0.8041666666666667,0.015357510510951,0.0067041625351266,0.0079305246843118,0.1688476448857879,NT
167,0.0718172639608383,5.656854249492381,0.0186906307584043,0.0,0.0404325537383556,1.3310763768469904,51.166560396341865,-0.2920620334671515,0.7163009741274661,4.758066623342783,1.4112231464926384,0.5677960131927078,256,-0.2969286615323381,0.8971502764034085,3.45010720676071,0.0085835342245598,29.307692307692307,0.9331648227672484,3.659032934718479,0.4005052161588476,0.1657466680655769,0.0247972918068016,0.017671569250524,2.0,0.0213472568430006,-0.2533875311725667,-0.2432638289558837,7.05285411708986,0.6185185185185185,0.0112038864825642,0.0024703904240803,0.0071711979295549,0.2391455446920884,NT
188,0.0718172639608383,6.082762530298219,0.0220479730354703,0.0118752950802445,0.0390188284218311,0.0789177778131874,3.1509888358659763,-0.1709287842690851,0.8135674845797607,4.077370292143737,1.2095467823914487,0.63829283612653,316,-0.1811440779028859,1.0142067596316338,3.3767405597328244,0.012054443359375,26.078125,0.8380133721735814,3.4365279891145626,-0.0296312004781091,0.2082507212401491,0.0270722718908318,0.0076341219246387,2.23606797749979,0.0260125510394573,-0.1666171126879598,-0.1569852232363928,6.665721047037795,0.7230769230769231,0.0119553057123171,0.0030443186244806,0.0103084186475677,-0.3615648463045376,NT
163,0.0718172639608383,6.4031242374328485,0.0230366590665653,0.0138545110821723,0.0384533368051052,0.2846797375042887,-78.99976831286556,-0.210081609587192,0.5617476714725312,4.202249704570289,1.024033891910238,0.8301521831673262,870,-0.2017697205061174,0.9214663626626134,3.192707753168951,0.0149583766909469,20.354838709677416,0.8541125168392487,3.1480402307022755,0.0728230407811426,0.2693694111448503,0.0281028373271999,0.0093305893242359,2.23606797749979,0.0256591192446649,-0.1847799797163771,-0.1967307761737744,6.422299157336863,0.7836538461538461,0.0140051303609116,0.0043291556290913,0.0098304104935385,-0.2291632171945352,NT
198,0.0718172639608383,6.708203932499369,0.0165066604013554,0.0011309805558994,0.0404325537383556,0.3904304940742418,-36.35779121107741,-0.2157372400520604,0.6501421410771804,4.525527650029902,1.3847734475181173,0.6302535746439055,434,-0.1830742040167764,0.8253330200677738,3.1353850053786845,0.0095937324075811,20.54794520547945,0.906209556478714,3.407734369101343,0.3540528024964841,0.1954104926847293,0.0342861609086711,0.0118752941489219,2.23606797749979,0.0217713750898838,-0.2214408789243544,-0.1885998050843211,6.913637486739938,0.6470588235294118,0.0226550547692889,0.0040742937431677,0.0071788447033609,0.038100463067759,NT
145,0.0718172639608383,6.324555320336759,0.0279024793815455,0.0110270595178008,0.0500458851456642,0.2038466228500938,-17.101821621054,-0.2197451868678245,0.4037112070257646,4.279550738183268,1.0528107794046504,0.8551079812160699,738,-0.216878520609796,1.0602942164987326,3.193899411051321,0.0139369473279507,21.42156862745098,0.8984499602639535,3.2659359126111083,0.17411967427253,0.2094651858551192,0.0213653294864801,0.0103201959282159,2.23606797749979,0.036474123597145,-0.2269148845720334,-0.1928522627087957,6.4314691911365465,0.6904761904761905,0.0156334990549631,0.0041402145563021,0.0011740435193984,-0.0179083999783312,NT
165,0.0718172639608383,6.0,0.0235314628109335,0.01046156976372,0.0333639234304428,0.15455503968619,-88.64409733722786,-0.2036419936969044,0.6195974281798912,4.1523259269073325,1.0485494266246864,0.8366197893503097,948,-0.1967745655019729,0.9412585124373436,2.991373226425598,0.0136369362559838,13.214285714285714,0.8006954742805209,3.12967953028193,0.2897755644742189,0.2780003528210127,0.0130713951348656,0.0072100013494491,2.23606797749979,0.0279917661100626,-0.1463713846017525,-0.1886963529717086,6.488641629608738,0.7932692307692307,0.0110180431438112,0.0045232825868625,0.01213268563388,-0.1540828925787313,NT
194,0.0718172639608383,7.0,0.0164249215529046,0.0039584320038557,0.0401498079299926,0.3712121951268035,89.70088521804219,-0.2191124488814721,0.4920371814407792,4.579005788100175,1.1213224679694678,0.8006368769903319,528,-0.1844646690422975,0.7226965483278036,3.0189093345503597,0.0107555555555555,13.826666666666664,0.9074548112601944,3.4305400142244658,0.5212004617160464,0.2757037051177654,0.0149863095576486,0.0110270585864782,2.23606797749979,0.0204990217462182,-0.2233458109182568,-0.2030317787051153,6.897892548003982,0.7185185185185186,0.0144425409453403,0.0042193905817174,0.0021105305177372,0.098317704382102,NT
157,0.0633349120616912,6.708203932499369,0.0241058345358723,0.0110270595178008,0.042411770671606,0.0978576556080284,-56.406020788521765,-0.1740829959633077,0.5102799865973937,3.776476308843136,1.0361462054795023,0.8579339421606034,887,-0.1766843701835906,0.9401275468990208,3.158754119674204,0.0152719976218787,17.836206896551726,0.8208991146975361,3.172391302260851,-0.1165703253119964,0.2318816998518533,0.0265590371809192,0.0072100004181265,2.23606797749979,0.0306071587838232,-0.1620981923639604,-0.1547658477225359,6.35208867343438,0.7476190476190476,0.012506056604792,0.0040238799583623,0.006653911267134,-0.0926140862447797,NT
159,0.0718172639608383,6.4031242374328485,0.0182986846611572,0.0036756864283233,0.036474123597145,0.3346225057289552,-25.273821066578886,-0.2420744960528503,0.4848572819353727,4.462343898291003,1.0609487442923635,0.8017627232193697,585,-0.242694244946986,0.7136487017851323,3.4167747420849324,0.0102439413265306,30.312499999999996,0.9210972660561798,3.480299083430632,0.1543071419277869,0.1813394766897274,0.0291428881438359,0.013006274588406,2.23606797749979,0.024033335968852,-0.2436448855210033,-0.2074873601115925,6.800091194127916,0.7098214285714286,0.0261853485983082,0.0027347504098592,0.0103178315695686,-0.0381394789820017,NT
150,0.0718172639608383,5.830951894845301,0.0171169549561081,0.0022619611117988,0.0398670621216297,0.6146969557870756,-53.69502762973292,-0.3313311634135732,0.7203720160347765,4.756639378658831,1.0844996950685457,0.6991966783783825,713,-0.2706417546214045,0.667561243288219,3.507718065328918,0.011694214876033,36.50909090909092,0.9421865771106052,3.825629933136665,0.3299438181796127,0.2034301293298935,0.0261973860744499,0.0180956907570362,2.23606797749979,0.0230437284335494,-0.2796234252080097,-0.2610097595670497,6.726871363891106,0.7142857142857143,0.0126136611854033,0.0022581900597513,0.0131102250500319,-0.0644836924436372,NT
133,0.0718172639608383,6.0,0.0214886295143514,0.0033929413184523,0.0472184345126152,0.4577783935797192,-84.60145669831907,-0.2639320123999861,0.5362116737995112,4.567568591689665,1.0008624249524931,0.8340048872819656,726,-0.270280541725933,0.8165679215453565,3.48772135732127,0.02865,29.68,0.935240146686928,3.980064217157933,0.462846263270484,0.2802198990763884,0.0319474226284816,0.0213472563773393,2.0,0.025517747271806,-0.2895566721589591,-0.2551216366654913,6.134055996607112,0.8636363636363636,0.010964491057648,0.0025983379501385,0.0100722572501138,0.0324863776855136,NT
158,0.0718172639608383,6.4031242374328485,0.0230111029619971,0.0113098053261637,0.0311019625514745,0.4628165006791273,-57.73158964900788,-0.2190799684448735,0.4140336866600393,4.442238729629848,1.0295883181030496,0.9096006174002992,831,-0.2508089752319091,0.8974330155178905,3.170570880981308,0.0103299643281807,20.75862068965517,0.897349373089416,3.3561406590168645,0.3052475538111798,0.2206784154346869,0.0231385403575117,0.0115925502032041,2.23606797749979,0.026860786601901,-0.2149750919622976,-0.2284351748979817,6.79204357709529,0.7523809523809524,0.0078895286705364,0.0043329896805346,0.0145822045181337,0.1079778981463849,NT
155,0.0718172639608383,6.324555320336759,0.0197094041604276,0.0039584320038557,0.0415635332465171,0.2794475309193562,-56.846378995938366,-0.2706768813403482,0.5939702116633641,4.39796637627691,1.084970870200278,0.7492525013249228,219,-0.2647339690270248,0.808085570577532,3.3523489315919166,0.0108501783590963,24.5,0.8677362309648303,3.514346928048953,0.1269233417549876,0.1922062341184907,0.0220649762338707,0.0093305883929133,2.23606797749979,0.0233971597626805,-0.1852969633634583,-0.23739669911941,6.846772159384917,0.7451923076923077,0.0087797906571687,0.00331602992085,0.0116761007267565,-0.1355065255155828,NT
149,0.0718172639608383,6.0,0.0185268745175562,0.0050894124433398,0.048066671937704,0.8355097220615944,-86.47658080679892,-0.3104320829917827,0.549183270023884,4.70721438755132,1.161145338208545,0.7849468395548088,636,-0.2644260877144869,0.7410749807022512,3.569815031563299,0.0093021262002743,36.47222222222222,0.9245153496724922,3.530363490108157,0.2522772472134766,0.1458730967888457,0.0178473956125983,0.0158337242901325,2.23606797749979,0.0203576497733593,-0.2451422717302119,-0.2845211757294462,6.904943173279476,0.6651785714285714,0.0169106025369105,0.0020310142911969,0.0153152698878955,-0.1431932916363722,NT
167,0.0653141215443611,6.0,0.0186217252089273,0.000848235329613,0.0333639234304428,0.9546120049636878,1.8148124368195249,-0.2110630484759645,0.7330233173507923,4.311648893303705,1.1735916427155,0.6542492429869914,245,-0.2461595425236594,0.8007341839838773,2.928522907863179,0.0123166454081632,14.214285714285712,0.9173307608744944,3.5482381603974678,0.4548878616675202,0.2609962825959956,0.0134832552906644,0.0106029445305466,2.23606797749979,0.0242453939281404,-0.2454739623259171,-0.2285400569468001,6.582756904928845,0.7324561403508771,0.0142759782951397,0.0056827128999748,0.0090425469319818,0.1887223938401943,NT
165,0.0718172639608383,7.071067811865476,0.0235113443997808,0.0135717652738094,0.0359086319804191,0.0629001577395658,8.755877096654949,-0.1889721136720446,0.1940817766949486,4.174611557995776,1.0223687899544596,0.9668946386309352,989,-0.2081155396458153,0.9169424315914512,3.0393151269840315,0.0132504610340823,16.272727272727273,0.8778688537536106,3.405748813744337,0.2064146613216644,0.2232243843599958,0.0025908572392633,0.008199606090784,2.23606797749979,0.0279917661100626,-0.2038733814526772,-0.1957019885327335,6.486468402937391,0.7333333333333333,0.0106850990791697,0.0049407793278125,0.0077233879070903,0.0846529369189059,NT
194,0.0576800033450126,7.0,0.0184276060899719,0.0028274513315409,0.0344949066638946,0.4355696349354265,42.99713787080333,-0.1284917253853755,0.5694544556361736,3.93921255184712,1.15404339221682,0.7451243134046786,50,-0.1388415543383583,0.8476698801387101,2.5827846551826847,0.0188822829964328,7.63448275862069,0.7673751908465235,2.973693888201665,0.3638296649617832,0.3545503497160155,0.0291203277723714,0.0067858844995498,2.23606797749979,0.0231851004064083,-0.1352280899599784,-0.1147817636519762,6.128425649777439,0.671280276816609,0.0129689283496286,0.0084867345422116,0.0097172528239438,0.0775996086318443,NT
178,0.063052162528038,6.708203932499369,0.0214426011756755,0.0118752950802445,0.0373223572969436,0.2231750522006279,-71.97599604476231,-0.1128545481044184,0.5778919740478903,3.743083072790028,1.0466165764000055,0.8175855984087953,126,-0.1158349869072773,0.922031850554049,2.852904316860505,0.0184904844290657,11.49264705882353,0.7569322276753134,2.860464821159628,0.0529952531257875,0.3124135658701867,0.0158585712603234,0.0070686303079128,2.23606797749979,0.0264366688206791,-0.1304721488189886,-0.1262968197368156,6.095859626224713,0.7946428571428571,0.017599698290675,0.0057882149399552,0.0063965680723308,-0.1059938667410078,NT
144,0.0718172639608383,5.830951894845301,0.0256096397293731,0.0127235306426882,0.048066671937704,0.1218577757928715,11.155843249058949,-0.2421980124047097,0.4313692251814069,4.304978891973394,1.1591494748706164,0.8384511531286295,818,-0.190520473733436,1.0243855891749265,3.2192857633758285,0.0118125673953534,20.574257425742573,0.8751894112868189,3.4324954370286744,0.1688592496376458,0.2031363906730877,0.0289190981517017,0.011592548340559,2.0,0.0282745119184255,-0.1957171866144434,-0.2052267152883819,6.694012690818584,0.6857142857142857,0.015331567369684,0.0037566248054003,0.0089314188703153,-0.0229078008346548,NT
147,0.0718172639608383,6.324555320336759,0.022024356882627,0.0110270595178008,0.0359086319804191,0.2779681817040149,-58.53698764125996,-0.2460895528308138,0.5736630429487203,4.413717539153062,0.9995738451057672,0.8186757434699925,573,-0.2141694343852118,0.8369255615398288,3.2719103339053923,0.0121313443072702,23.703703703703702,0.9099691382971278,3.451949523837297,0.303239854035204,0.178741884369681,0.0164647986986077,0.0131476446986198,2.23606797749979,0.0289813745766878,-0.2342013602502936,-0.1900415536973617,6.636844854368519,0.8076923076923077,0.0194253831950593,0.003059820875559,0.0102319209985727,-0.1322158739768169,NT
138,0.0718172639608383,6.082762530298219,0.0236170720050318,0.0115925502032041,0.0449564754962921,0.0294639048328805,60.654999286648014,-0.2964487404452949,0.3079397185225722,4.40973905523441,1.0074943581039664,0.9351560631268988,1007,-0.2458314957825314,0.8502145921811461,3.493934784834975,0.0147855060391503,32.07142857142857,0.8995011627958054,3.611001481318137,0.0761580117904496,0.1529256669723898,0.0144728478708452,0.0121580399572849,2.23606797749979,0.0335052963346242,-0.2313013047651049,-0.2034337495894649,6.331560803688121,0.7582417582417582,0.0217331723729037,0.0024799223776796,0.0072249036174358,0.1616556635988163,NT
142,0.0718172639608383,6.0,0.0233413539091615,0.0155509812757372,0.0308192167431116,0.2090771412449628,83.08707070234324,-0.2325577025435254,0.5367734439499897,4.241412030026426,1.0750532606596777,0.8393660526172642,602,-0.2470656125198614,0.8869714485481381,3.129257337346186,0.0115646258503401,18.23809523809524,0.8575235608927734,3.245278931167087,0.2087415222305951,0.2265034756057188,0.0099412192192945,0.0113098062574863,2.23606797749979,0.0279917661100626,-0.1812504579039686,-0.2252923930987087,6.669573284602208,0.7282051282051282,0.0026894532866262,0.0040708287008247,0.0069642922822048,-0.2355210581913346,NT
146,0.0718172639608383,6.0,0.0185346868820488,0.0025447062216699,0.0441082380712032,0.5891984895097719,-69.81203878717697,-0.2854038943484235,0.5237661279295451,4.740876165545761,1.006420241305122,0.8495450227640304,700,-0.2564925410843788,0.7043181015178561,3.4433009913392345,0.0222050754458161,27.54629629629629,0.938155256373574,3.766154256949749,0.4891238067829028,0.2525255411128523,0.0216469106178519,0.018378434702754,2.23606797749979,0.0233264733105897,-0.2842461066763532,-0.2403065083118527,6.40252534986429,0.8021978021978022,0.0148355854218936,0.0025183437258947,0.0055592133771386,-0.2695657252148024,NT
166,0.0718172639608383,6.708203932499369,0.0241959139471873,0.0144200008362531,0.0409980453550815,0.0555459768118035,-77.01160199097444,-0.1929624326946612,0.2771866120355767,4.268688095259448,1.0055272553094503,0.9621318625262104,970,-0.2047691958753913,0.9678365578874946,3.202459917672048,0.0110887096774193,19.314516129032256,0.8484454950468697,3.3520371788205794,0.2148361025223483,0.228044108972766,0.0078533587730793,0.0081996079534292,2.23606797749979,0.0282745109871029,-0.1729348049197043,-0.1863740737418515,6.721829072256834,0.7904761904761904,0.0038461310994905,0.0034254916825444,0.0053137417710582,-0.0604403814284519,NT
147,0.0718172639608383,5.830951894845301,0.0243378303324182,0.0084823537617921,0.0477839261293411,0.4556387116294577,-73.56181368627338,-0.2191245122581874,0.6233942799633526,4.371298919715822,1.0664509174344652,0.8109142543480076,642,-0.2525302445212727,0.949175382964313,3.18330005262529,0.0106611570247933,21.85454545454546,0.9105041876285268,3.1831051547536173,0.2334628094382301,0.1696303744648712,0.0224979653617613,0.0120166651904582,2.23606797749979,0.0279917665757238,-0.2300491915208875,-0.2237215807217324,6.794374031431127,0.8166666666666667,0.0194134425663284,0.0040154758361759,0.0026052469315332,-0.1661430925032427,NT
159,0.0718172639608383,5.830951894845301,0.0245160712156353,0.0127235306426882,0.0455219633877277,0.2316103676968732,-83.28283468893521,-0.2243976792590465,0.7173663033476505,4.460978449262392,1.115629394880849,0.7204451516472984,807,-0.2630445662827933,1.005158919841051,3.0644538744009635,0.0116232195646331,16.418032786885245,0.8708628738753469,3.397744955431829,0.3718574041300228,0.2548803824299832,0.0421589497580461,0.0106029398739337,2.23606797749979,0.0299709811806678,-0.190827239854637,-0.2154300850162407,6.7335642847078745,0.7194570135746606,0.0114617922401585,0.0045921143826198,0.009617710356999,-0.0114653008724666,NT
179,0.0718172639608383,6.0,0.0297636370071106,0.0110270595178008,0.056831769645214,0.1307708918886731,-14.1564495844334,-0.2252742406527086,0.5781519915082092,3.880345771494405,1.2819207226245086,0.7177178325417957,365,-0.2167142430114885,1.3393636653199792,3.5884628447212106,0.0693471386942773,43.48818897637795,0.8039903471504228,3.5775134428401416,-0.1392428501008246,0.2938708994897251,0.033470580480765,0.0166819654405117,2.23606797749979,0.0386653961613774,-0.1794009533164577,-0.2517399861264356,5.274991787357255,0.662962962962963,0.017602407831522,0.0028588755238452,0.0161193255479114,-0.0285724647024643,NT
147,0.0718172639608383,6.324555320336759,0.025003839183498,0.0158337280154228,0.0475011803209781,0.1372751487616148,-79.38234690904319,-0.232969094114101,0.4842775213048081,4.381712681038083,1.010894248346098,0.9130059174442386,157,-0.2361322998143831,0.9251420497894288,3.2482358881622564,0.0104595336076817,22.907407407407405,0.8844403325229727,3.5211968344134337,0.2234732014670748,0.1832818709015766,0.0251342444582484,0.0093305893242359,2.23606797749979,0.0270021581090986,-0.2034175801789088,-0.1848920037073051,6.731467826117347,0.7538461538461538,0.0168139867901173,0.0036012980252233,0.001507103267634,-0.1772681120468268,NT
189,0.0709690228104591,7.0,0.0255161765755878,0.0141372559592127,0.036474123597145,0.1896790180961588,-76.5287439317242,-0.1758261455413536,0.4742039288816343,4.257476361958849,1.0688752017244432,0.8326722282178054,291,-0.1960463483212165,1.1482279459014535,3.004332541563006,0.0117080845943819,13.408163265306122,0.7975838349466082,3.1560402746450467,0.3232380919012682,0.275769267724079,0.0309599333836687,0.0089064706116914,2.23606797749979,0.0294054914265871,-0.1407062053461346,-0.1474851718325785,6.679591866155466,0.84375,0.0211719808945181,0.0048022978011752,0.001445956718261,0.0228835553797898,NT
170,0.0718172639608383,6.708203932499369,0.0240191982593387,0.0098960800096392,0.0381705947220325,0.0646127600332034,-55.64519454294918,-0.2363585600422222,0.5710598343802905,4.333848626957868,1.0177097376063131,0.8431584702080651,140,-0.1819848433637561,0.9607679303735496,3.2952956821224886,0.013214111328125,21.359375,0.8390233784487956,3.3022610511055923,0.154014630302034,0.2815636666038035,0.0276174299007284,0.0107443146407604,2.23606797749979,0.0325156897306442,-0.1665082535785857,-0.1928095168225385,6.701886597686942,0.7589285714285714,0.0020331542477035,0.0035968474073753,0.0048057854679408,-0.0914868152412837,NT
156,0.0718172639608383,6.708203932499369,0.0209376390259235,0.0090478444471955,0.0330811813473701,0.0405109931620702,-75.72341073791715,-0.2531951942588754,0.4280534540475775,4.337774439755132,0.9677618086553812,0.8936039006627519,831,-0.2598595950711564,0.8165679220110178,3.1856585234772434,0.0114325370735627,20.65811965811966,0.9051190849503647,3.467166293096328,0.2372155125326222,0.2335152734456338,0.0132558267309477,0.0118752941489219,2.23606797749979,0.0279917661100626,-0.2267609319507539,-0.2226086872224449,6.688281279209061,0.8571428571428571,0.0075913074400519,0.0038006940485809,0.0068319318496115,-0.1050116881934709,NT
136,0.065879613161087,5.830951894845301,0.0219543273834621,0.0115925502032041,0.0373223572969436,0.0426272558940922,-57.65264563838155,-0.2378150596118797,0.5100178857124209,3.956452304324484,0.9658054483509108,0.9245884525248874,21,-0.2020142896780911,0.7464471310377121,2.9249210773488468,0.0169518546072908,14.989690721649485,0.8756300367703654,3.1299515671190523,0.0886074313408743,0.2601861994281335,0.0207309350362633,0.0093305893242359,2.23606797749979,0.0260125510394573,-0.2117868495425631,-0.1734504591721892,6.144936719021059,0.7472527472527473,0.0164819573216816,0.0047961040716204,0.0158990052407259,0.2885782198035864,NT
182,0.0684243217110633,7.0,0.0196103940806573,0.0045239222235977,0.0282745119184255,0.358684260146396,-69.54589262706169,-0.186698141203192,0.4994764715412088,4.1571012570514805,1.0694339962483923,0.8092321896736739,591,-0.1752536882744597,0.823636551387608,2.7705478441813165,0.0168210755136897,10.151079136690647,0.8624100856785091,3.0903363995961906,0.4050287506692804,0.3377941850429385,0.0186571037126452,0.0070686303079128,2.23606797749979,0.0247401986271142,-0.1945417793091196,-0.1421005521983764,6.318239770684017,0.7137254901960784,0.0100751666482027,0.0064340214479096,0.0093925266899167,0.0436025732666208,NT
