ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Green,Intensity_IntegratedIntensity_Green,Intensity_LowerQuartileIntensity_Green,Intensity_MADIntensity_Green,Intensity_MassDisplacement_Green,Intensity_MaxIntensityEdge_Green,Intensity_MaxIntensity_Green,Intensity_MeanIntensityEdge_Green,Intensity_MeanIntensity_Green,Intensity_MedianIntensity_Green,Intensity_MinIntensityEdge_Green,Intensity_MinIntensity_Green,Intensity_StdIntensityEdge_Green,Intensity_StdIntensity_Green,Intensity_UpperQuartileIntensity_Green,Location_CenterMassIntensity_X_Green,Location_CenterMassIntensity_Y_Green,Location_CenterMassIntensity_Z_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Green,Location_MaxIntensity_Y_Green,Location_MaxIntensity_Z_Green,Number_Object_Number
4,167,8.670389344915748,124.08926190435886,0.05415254831314087,0.017398424446582794,2.2926386312722626,0.09427765011787415,0.18013881146907806,0.045158277838102855,0.07346907158339779,0.06846274435520172,0.008416470140218735,0.008416470140218735,0.01825417621684729,0.031024631816405294,0.08866666257381439,48.0243812615106,814.3171936590361,0.0,47.788632326820604,812.0367081113085,0,49.0,826.0,0.0,167
4,168,4.265742313116789,43.381178848445415,0.04293058440089226,0.01711568608880043,1.3115112989549067,0.09147215634584427,0.12289803475141525,0.03949761401034064,0.06223985487581839,0.06285176426172256,0.022726668044924736,0.01992117613554001,0.01437495619076098,0.021347839101714772,0.0799674466252327,223.1970647669699,829.3380329326475,0.0,223.75466284074605,830.5251076040172,0,215.0,831.0,0.0,168
4,169,4.262936810031533,40.989375215023756,0.04854156821966171,0.011504705995321274,0.3006653592873744,0.08277294039726257,0.108587846159935,0.04098977701953398,0.05914772758300686,0.060046274214982986,0.022726668044924736,0.022726668044924736,0.011890318558314425,0.015939945829767776,0.06846274435520172,286.76741157238223,820.7413713820584,0.0,286.5050505050505,820.5945165945166,0,285.0,830.0,0.0,169
4,170,11.389543419703841,219.85577480867505,0.04854156821966171,0.014310196042060852,2.1683454597529463,0.08586116880178452,0.15432392060756683,0.03847818722872919,0.06424774249230715,0.06285176426172256,0.01992117613554001,0.01992117613554001,0.011421490965899332,0.021079841210640646,0.07716196030378342,331.277133309054,813.0290353378044,0.0,329.2717708942139,812.2042665108124,0,335.0,820.0,0.0,170
4,171,5.108347401022911,105.07059970870614,0.05134705826640129,0.017115682363510132,1.4092509590077966,0.08277294039726257,0.18013881146907806,0.036488195721592225,0.06944520800311046,0.06565725803375244,0.01711568608880043,0.01711568608880043,0.013197144852821316,0.025877096462733097,0.08586116880178452,397.96517496000894,832.2969686153984,0.0,396.75346992729675,833.0165234633179,0,409.0,830.0,0.0,171
4,172,7.5800309386104345,121.055061083287,0.03984235227108002,0.014310196042060852,2.0513087683965505,0.08277294039726257,0.14001372456550598,0.03887195353133556,0.055326810367133,0.05415254831314087,0.01992117613554001,0.014310196042060852,0.01339522900918733,0.019293240900756518,0.06846274435520172,601.2100773920374,821.3561358988727,0.0,602.3377513711151,819.6425959780621,0,605.0,832.0,0.0,172
4,173,7.910839898511767,138.39375607855618,0.04854156821966171,0.014310196042060852,2.3708350543738583,0.06846274435520172,0.15741215646266937,0.037850908605319464,0.06621710817155799,0.060046274214982986,0.014310196042060852,0.014310196042060852,0.010252809961736884,0.025897389961011576,0.0799674466252327,178.71576469315337,828.9643499120017,0.0,176.7622009569378,827.6210526315789,0,183.0,839.0,0.0,173
4,174,5.176832078024745,55.033549059182405,0.05415254831314087,0.019921183586120605,0.03467924046387339,0.09147215634584427,0.15151843428611755,0.044246428017305516,0.07416920358380379,0.07435646653175354,0.022726668044924736,0.022726668044924736,0.01733086729442268,0.02795340772526511,0.09147215634584427,572.2983190244137,839.1534482279993,0.0,572.3072776280324,839.1199460916442,0,569.0,834.0,0.0,174
4,175,4.389488559216261,33.08016584068537,0.04293058440089226,0.011504705995321274,0.8557055273932005,0.06285176426172256,0.11139333248138428,0.03816946573231531,0.05773152851777551,0.05724078416824341,0.01992117613554001,0.01992117613554001,0.00891128430814466,0.018358534798301147,0.06846274435520172,136.34320483837485,846.7804762395958,0.0,135.64048865619546,847.2687609075043,0,132.0,844.0,0.0,175
4,176,4.071576042100787,86.38783620670438,0.04854156821966171,0.014310196042060852,1.199174254776412,0.05134705826640129,0.12879176437854767,0.033929800350839895,0.06475849790607524,0.06285176426172256,0.01992117613554001,0.01992117613554001,0.00672708762827649,0.021156462191678185,0.0799674466252327,831.8603390183258,855.1026770690261,0.0,831.1491754122939,856.068215892054,0,841.0,847.0,0.0,176
4,177,5.309538345783949,86.86870840191841,0.06285176426172256,0.017115682363510132,0.30890401653865845,0.11139333248138428,0.16021764278411865,0.044246152881532906,0.0798425628694103,0.0799674466252327,0.01711568608880043,0.01711568608880043,0.021041508125789286,0.0256838604155416,0.09708313643932343,664.3789070718196,855.0644177672629,0.0,664.1553308823529,855.2775735294117,0,672.0,847.0,0.0,177
4,178,6.043294820934534,74.99529231153429,0.060046274214982986,0.01711568981409073,1.2626807824071886,0.10017137229442596,0.1745278388261795,0.047584998590035704,0.0798671909601004,0.07716196030378342,0.022726668044924736,0.022726668044924736,0.01814298447898258,0.027660918844811627,0.09708313643932343,980.3222457803228,861.2300378963503,0.0,980.7827476038339,862.405750798722,0,978.0,857.0,0.0,178
4,179,3.5205031111836433,80.14569983631372,0.06285176426172256,0.011504702270030975,0.36146767824233816,0.05134705826640129,0.13440273702144623,0.034179641856151875,0.07325932343355916,0.07435646653175354,0.022726668044924736,0.022726668044924736,0.007101152439684089,0.020633038169257666,0.08586116880178452,70.25788990861125,863.59565266624,0.0,70.1946983546618,863.9515539305302,0,73.0,852.0,0.0,179
4,180,5.359493691474199,66.16735902428627,0.06285176426172256,0.014310196042060852,0.41886279335983984,0.10017137229442596,0.13159725069999695,0.04785262224530535,0.07640572635598876,0.07716196030378342,0.022726668044924736,0.022726668044924736,0.018844221760504983,0.021391908672521005,0.09147215634584427,963.9988364846552,870.8346985743588,0.0,963.8533487297922,871.2274826789838,0,965.0,870.0,0.0,180
4,181,3.945307018235326,47.29938924498856,0.05134705826640129,0.017398424446582794,0.4413178170356854,0.08277294039726257,0.15741215646266937,0.041971351257822614,0.07144922846675009,0.06846274435520172,0.01992117613554001,0.01992117613554001,0.013262885743798218,0.02439185412321127,0.08866666257381439,167.32572276722473,882.5275055450392,0.0,167.63897280966768,882.8383685800604,0,168.0,879.0,0.0,181
4,182,4.908265441190451,66.0661637915764,0.04293058440089226,0.01711568981409073,2.8403902109779793,0.07716196030378342,0.1658286303281784,0.03361825644650994,0.06191767927982793,0.060046274214982986,0.002805490279570222,0.002805490279570222,0.017353746181528216,0.030036963348760833,0.0799674466252327,606.5250123024152,886.1522820624775,0.0,607.7938144329897,888.6935332708529,0,608.0,878.0,0.0,182
4,183,4.8465446680784225,104.20920158922672,0.03984235227108002,0.014310196042060852,1.3082156675935463,0.045736078172922134,0.16302314400672913,0.033195511425194675,0.057069661330354175,0.05415254831314087,0.01992117613554001,0.014310196042060852,0.0058711688835756445,0.021744303596690065,0.06846274435520172,783.3524647980723,884.1683337615581,0.0,784.6204819277109,884.4901423877327,0,776.0,878.0,0.0,183
4,184,7.5258783511817455,109.87575930170715,0.05415254831314087,0.019921183586120605,1.345943566138141,0.08586116880178452,0.15151843428611755,0.04251908672984037,0.0746946018366466,0.07435646653175354,0.01711568608880043,0.01711568608880043,0.015549284941939573,0.02579792196514638,0.09147215634584427,485.0937465077123,894.8031409975304,0.0,484.9782460910945,896.144119646499,0,481.0,888.0,0.0,184
4,185,6.421819072216749,47.95885497704148,0.07155098021030426,0.014310196042060852,0.3335866935043294,0.11139333248138428,0.1372082233428955,0.05891577130474082,0.08087496623447131,0.08277294039726257,0.01992117613554001,0.01992117613554001,0.02542170091210062,0.022344723470498713,0.09708313643932343,654.1159505458485,881.3853508967078,0.0,654.3524451939292,881.150084317032,0,648.0,884.0,0.0,185
4,186,4.295471718534827,110.56575872190297,0.05274980328977108,0.01739843189716339,1.2778934754910505,0.05724078416824341,0.17733332514762878,0.03382261195696715,0.07380891770487515,0.07155098021030426,0.014310196042060852,0.014310196042060852,0.007321984351212206,0.028092083159617087,0.08866666257381439,934.061286385442,889.475073072442,0.0,932.8538050734312,889.0567423230974,0,944.0,891.0,0.0,186
4,187,12.520919071510434,166.22190968692303,0.05134705826640129,0.017115682363510132,1.5435045153499456,0.09708313643932343,0.15151843428611755,0.04948979870162227,0.07183315025364002,0.07155098021030426,0.022726668044924736,0.01992117613554001,0.017518966509911162,0.02535676060198107,0.08866666257381439,530.2684519675638,897.7156653706724,0.0,531.6832324978392,898.3327571305099,0,535.0,888.0,0.0,187
4,188,4.007071694359183,24.584891812875867,0.05415254831314087,0.01711568608880043,0.1632981378490458,0.08277294039726257,0.11448156833648682,0.05137271403024594,0.0696455858721696,0.06846274435520172,0.01992117613554001,0.01992117613554001,0.015772668811226822,0.021097938939331005,0.08586116880178452,152.1876308545086,899.9697331061843,0.0,152.31444759206798,899.8668555240794,0,153.0,896.0,0.0,188
4,189,3.7393752322532237,29.777815603418276,0.011221961118280888,0.025814900174736977,3.7711058357189398,0.08277294039726257,0.12570352852344513,0.03666054149267867,0.046673692168367205,0.04854156821966171,0.002805490279570222,0.002805490279570222,0.0234465549764654,0.030305651733882156,0.07155098021030426,597.1216101299142,908.621075871005,0.0,600.4435736677116,910.4059561128527,0,599.0,911.0,0.0,189
4,190,5.751153254881501,84.26353105530143,0.04293058440089226,0.011504705995321274,1.0609507771230144,0.05724078416824341,0.1658286303281784,0.035944707843009384,0.05360275512423755,0.05134705826640129,0.01992117613554001,0.01992117613554001,0.006751639967320294,0.016748246493654518,0.06285176426172256,310.95456016020654,913.0320080188197,0.0,310.2181933842239,913.7958015267176,0,321.0,923.0,0.0,190
4,191,6.934136780910194,73.44591801939532,0.045736078172922134,0.019921179860830307,4.10850805335718,0.11139333248138428,0.14310196042060852,0.04361092315037858,0.06208446155485657,0.06285176426172256,0.002805490279570222,0.002805490279570222,0.028983894105106076,0.030415838364450904,0.08586116880178452,650.1967953614145,903.833543784327,0.0,646.2764158918005,905.0625528317836,0,656.0,914.0,0.0,191
4,192,3.8030532989650965,27.084237679839134,0.03984235227108002,0.011504705995321274,0.06387366335674373,0.06565725803375244,0.09708313643932343,0.03880666631597037,0.05218542905556673,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.009898615861567149,0.014901550360161676,0.06285176426172256,824.1299079309597,918.1018873280701,0.0,824.1078998073218,918.1618497109827,0,823.0,927.0,0.0,192
4,193,6.107211695984006,88.69029806181788,0.04293058440089226,0.01711568981409073,0.6580061332176644,0.08586116880178452,0.1658286303281784,0.037932991900521774,0.06469022469862719,0.060046274214982986,0.01711568608880043,0.01711568608880043,0.010376939392251172,0.025888601854396533,0.0799674466252327,850.380179019648,921.3964705868091,0.0,850.202042304887,922.0299051787017,0,853.0,912.0,0.0,193
4,194,7.828937167301774,87.53954715840518,0.05724078416824341,0.017115682363510132,0.8659976763073811,0.09427765011787415,0.16863411664962769,0.04803028936994953,0.07638703940524012,0.07435646653175354,0.01992117613554001,0.01992117613554001,0.016972187116668654,0.026105137930110364,0.09147215634584427,149.97237318423794,917.4594475576401,0.0,150.08813263525306,916.6012216404887,0,155.0,922.0,0.0,194
4,195,7.3142916657961905,60.549930543638766,0.03703686222434044,0.014310196042060852,2.2576005635067475,0.0799674466252327,0.12570352852344513,0.03770253435977418,0.052835890526735395,0.05415254831314087,0.0,0.0,0.01692195624138329,0.023422926802009213,0.06846274435520172,579.816977439716,914.8355337715378,0.0,582.0296684118674,915.2835951134381,0,585.0,926.0,0.0,195
4,196,3.1708819249179214,21.773807231336832,0.008416470140218735,0.03703686222434044,5.6663905422639615,0.10297686606645584,0.12879176437854767,0.03170881924917921,0.046926308688225934,0.05134705826640129,0.002805490279570222,0.0,0.02609707465569535,0.034895312037392795,0.07435646653175354,642.1239520807214,923.0349247266334,0.0,636.5021551724138,922.3254310344828,0,644.0,921.0,0.0,196
4,197,5.694217214360833,102.86535284109414,0.06285176426172256,0.014310196042060852,0.6675734607045275,0.0799674466252327,0.15151843428611755,0.04096559147022182,0.07676518868738369,0.07716196030378342,0.01992117613554001,0.01992117613554001,0.016266625896287655,0.02312896735423725,0.09147215634584427,107.2214577895591,931.6546002405396,0.0,106.55970149253731,931.7425373134329,0,108.0,936.0,0.0,197
4,198,8.101091673597693,167.638317335397,0.06565725803375244,0.01739843189716339,1.2271438010517886,0.08586116880178452,0.1658286303281784,0.044268260511462806,0.08441002886978702,0.08277294039726257,0.01992117613554001,0.01992117613554001,0.016513746917298445,0.027052699119985826,0.10297686606645584,516.9801204694095,933.7507996451611,0.0,516.595166163142,932.5855991943605,0,521.0,934.0,0.0,198
4,199,3.693312519462779,57.53513497160748,0.01711568608880043,0.04012509621679783,4.83878584701092,0.08866666257381439,0.16863411664962769,0.028630329608238598,0.06206594926818498,0.06285176426172256,0.002805490279570222,0.002805490279570222,0.022554607218738473,0.04313550494189354,0.09708313643932343,649.7836109772308,938.5764047684751,0.0,644.9449838187702,938.537216828479,0,646.0,942.0,0.0,199
4,200,4.709923891350627,65.2463101465255,0.07155098021030426,0.023009411990642548,0.718362661401632,0.10017137229442596,0.18603254854679108,0.04757498880152149,0.094150519691956,0.09147215634584427,0.01992117613554001,0.01992117613554001,0.020420942232629257,0.035031923007990066,0.12009254842996597,413.53345453522496,944.8233267717363,0.0,412.9076479076479,945.1760461760462,0,422.0,951.0,0.0,200
4,201,6.336174847558141,132.19463611394167,0.04854156821966171,0.014310192316770554,1.4148997774827115,0.05415254831314087,0.1372082233428955,0.033883287954856366,0.06256253483859048,0.060046274214982986,0.01992117613554001,0.01992117613554001,0.006953266926854922,0.021140318699066945,0.07435646653175354,231.59093470181017,932.5745343306972,0.0,231.09370563180312,931.2498816848083,0,237.0,943.0,0.0,201
4,202,5.088143426924944,47.47343655489385,0.03984235227108002,0.008699215948581696,0.38090646192472183,0.05724078416824341,0.12289803475141525,0.03583199596426017,0.052054206748787114,0.04854156821966171,0.022726668044924736,0.022726668044924736,0.006367276177493569,0.016532202127487353,0.060046274214982986,316.3966285897416,944.6209079156712,0.0,316.2752192982456,944.2598684210526,0,319.0,948.0,0.0,202
4,203,6.016044257208705,87.83240542933345,0.04854156821966171,0.02020391821861267,1.5927660197020572,0.11139333248138428,0.15151843428611755,0.04456329079413855,0.0704349682673083,0.06846274435520172,0.01992117613554001,0.01992117613554001,0.019738892291424365,0.02558137208453524,0.09147215634584427,386.57386230015555,953.0121824020376,0.0,385.672814755413,954.3255813953489,0,389.0,946.0,0.0,203
4,204,4.291861891746521,32.66099479235709,0.045736078172922134,0.011221963912248611,0.604001080213917,0.08277294039726257,0.10578235238790512,0.04335214032067193,0.05690068779156287,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.015074731153289727,0.016698998081119673,0.06846274435520172,555.7536124330475,973.6624679683032,0.0,555.226480836237,973.3675958188153,0,555.0,967.0,0.0,204
4,205,4.153217997401953,69.48503779433668,0.03984235227108002,0.014310196042060852,1.7649122180879149,0.05415254831314087,0.12289803475141525,0.0334936935274351,0.05621766811839537,0.05134705826640129,0.022726668044924736,0.01711568608880043,0.00657501989785455,0.020550703364578964,0.07155098021030426,335.11732585958646,978.391928893811,0.0,335.6294498381877,980.0809061488674,0,333.0,972.0,0.0,205
4,206,3.939108615508303,89.75103674759157,0.060046274214982986,0.014310196042060852,0.6073653121133701,0.060046274214982986,0.13159725069999695,0.03126276678974844,0.07072579727942598,0.07435646653175354,0.002805490279570222,0.002805490279570222,0.013978914922218925,0.02569117095395271,0.08866666257381439,654.0308292572659,971.4151541047153,0.0,653.7832939322301,970.8605200945626,0,659.0,959.0,0.0,206
4,207,4.214068587636575,91.42850035708398,0.03423137217760086,0.01711568608880043,4.858439684906155,0.06285176426172256,0.14871293306350708,0.025385955347208285,0.05082184566819565,0.05134705826640129,0.002805490279570222,0.002805490279570222,0.01605510329906105,0.02806222808030297,0.06565725803375244,615.2111852731998,964.2829704669397,0.0,615.8599221789883,959.4680377987771,0,616.0,971.0,0.0,207
