ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Green,Intensity_IntegratedIntensity_Green,Intensity_LowerQuartileIntensity_Green,Intensity_MADIntensity_Green,Intensity_MassDisplacement_Green,Intensity_MaxIntensityEdge_Green,Intensity_MaxIntensity_Green,Intensity_MeanIntensityEdge_Green,Intensity_MeanIntensity_Green,Intensity_MedianIntensity_Green,Intensity_MinIntensityEdge_Green,Intensity_MinIntensity_Green,Intensity_StdIntensityEdge_Green,Intensity_StdIntensity_Green,Intensity_UpperQuartileIntensity_Green,Location_CenterMassIntensity_X_Green,Location_CenterMassIntensity_Y_Green,Location_CenterMassIntensity_Z_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Green,Location_MaxIntensity_Y_Green,Location_MaxIntensity_Z_Green,Number_Object_Number
5,134,4.5289368238300085,55.60517181456089,0.04293058440089226,0.011504705995321274,0.6168790195611823,0.07155098021030426,0.12289803475141525,0.0415498791177065,0.054837447548876615,0.05134705826640129,0.01992117613554001,0.01992117613554001,0.011626787717690875,0.017309062330282506,0.06565725803375244,828.912595604773,768.6359912535055,0.0,828.3757396449704,768.9398422090729,0,838.0,765.0,0.0,134
5,135,7.743619486689568,61.54139953106642,0.03703686222434044,0.008699215948581696,0.31025361278528824,0.07435646653175354,0.10017137229442596,0.041857402630754416,0.04658697920595489,0.045736078172922134,0.022726668044924736,0.022726668044924736,0.010289113405472373,0.013062470152256787,0.05415254831314087,976.6745406605083,768.5410221080427,0.0,976.44360333081,768.333838001514,0,987.0,778.0,0.0,135
5,136,5.628559922799468,55.991785921156406,0.03984235227108002,0.008699215948581696,0.22913936238362126,0.07155098021030426,0.11139333248138428,0.043632247463561764,0.05076317853232675,0.04854156821966171,0.022726668044924736,0.01992117613554001,0.010125238795932653,0.014541593168317851,0.060046274214982986,456.87542428034806,772.9166062320523,0.0,457.1042611060743,772.9283771532185,0,445.0,774.0,0.0,136
5,137,6.892032474279404,39.15092813782394,0.03984235227108002,0.011504705995321274,0.34002942509726547,0.08586116880178452,0.12570352852344513,0.04446472564051228,0.05227093209322288,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.012464862507296746,0.017010812265439827,0.06285176426172256,540.381346153257,767.4961040183669,0.0,540.7116154873164,767.4152202937249,0,545.0,763.0,0.0,137
5,138,5.656332071870565,30.486910155043006,0.03703686222434044,0.008699215948581696,0.30431979880368343,0.06285176426172256,0.10297686606645584,0.04040237194193261,0.04697520825122189,0.045736078172922134,0.022726668044924736,0.022726668044924736,0.010016809972266371,0.012972551842679286,0.05415254831314087,107.4599319013448,773.1429108286609,0.0,107.15562403697997,773.1402157164869,0,93.0,777.0,0.0,138
5,139,5.835079101845622,63.706719094887376,0.03703686222434044,0.008699215948581696,0.348675781201501,0.07435646653175354,0.108587846159935,0.04290499339592369,0.047971927029282664,0.045736078172922134,0.025532158091664314,0.01992117613554001,0.009341258639098318,0.013565672197942207,0.05724078416824341,281.20554452476586,777.4602251871733,0.0,280.88629518072287,777.3200301204819,0,276.0,790.0,0.0,139
5,140,5.986314792186022,48.558400923386216,0.03703686222434044,0.008699215948581696,0.2800089781772731,0.07435646653175354,0.11139333248138428,0.040176609343530345,0.04788796935245189,0.045736078172922134,0.01992117613554001,0.01992117613554001,0.010561545918382431,0.01413787999471765,0.05724078416824341,693.3740687151163,774.3091230921174,0.0,693.5493096646943,774.0907297830374,0,683.0,782.0,0.0,140
5,141,6.382781067863107,42.421742495149374,0.03984235227108002,0.008699215948581696,0.3961093882656501,0.09708313643932343,0.12289803475141525,0.04401917977836625,0.05186032089871562,0.05134705826640129,0.01992117613554001,0.01992117613554001,0.011802062017176516,0.015665391478005334,0.060046274214982986,550.9218010475659,783.520456967752,0.0,551.317848410758,783.5134474327629,0,559.0,796.0,0.0,141
5,142,7.422901477664709,68.55450457707047,0.03984235227108002,0.011504705995321274,0.3600272641963649,0.09147215634584427,0.12289803475141525,0.043156403939911096,0.0519746054412968,0.04854156821966171,0.022726668044924736,0.01992117613554001,0.011278028073145983,0.01602987048755941,0.06285176426172256,340.3041628125349,775.7620837563245,0.0,340.6633813495072,775.7862016679303,0,334.0,786.0,0.0,142
5,143,7.88335046172142,51.78117339871824,0.03703686222434044,0.008699215948581696,0.1651034715637764,0.0799674466252327,0.108587846159935,0.04238360463291086,0.04686079040607986,0.045736078172922134,0.025532158091664314,0.01992117613554001,0.010614250162134024,0.014021519772955637,0.05415254831314087,194.4838798375811,802.8021803225844,0.0,194.4868778280543,802.6371040723982,0,195.0,790.0,0.0,143
5,144,7.07330222427845,45.522421300411224,0.03703686222434044,0.008699215948581696,0.37571085677497723,0.08277294039726257,0.12570352852344513,0.0428684983289603,0.048274041675939794,0.045736078172922134,0.022726668044924736,0.01992117613554001,0.010990950226270472,0.014342425236760254,0.05724078416824341,98.8522953585355,795.7670755603978,0.0,98.57051961823966,795.5185577942736,0,108.0,796.0,0.0,144
5,145,5.7023508958518505,56.591661186888814,0.03984235227108002,0.011504705995321274,0.21791006419670328,0.0799674466252327,0.108587846159935,0.039599658998971186,0.05163472736030001,0.05134705826640129,0.022726668044924736,0.01992117613554001,0.01091612375709781,0.015844935181378316,0.060046274214982986,693.8818951309182,804.0139569071627,0.0,693.9799270072992,803.8193430656934,0,691.0,807.0,0.0,145
5,146,6.462770448997617,54.60300227813423,0.04293058440089226,0.014310196042060852,0.4588210648235751,0.09708313643932343,0.16021764278411865,0.04426555102053162,0.05617592826968542,0.05415254831314087,0.01992117613554001,0.01992117613554001,0.012661484081033495,0.019424121487021516,0.06846274435520172,913.9444261391118,796.7644979705823,0.0,913.7438271604939,796.3518518518518,0,918.0,802.0,0.0,146
5,147,5.60668146982789,29.157846312969923,0.03984235227108002,0.008699215948581696,1.296766619837785,0.08866666257381439,0.48935216665267944,0.04346264705292938,0.056072781371096,0.04854156821966171,0.025532158091664314,0.022726668044924736,0.011625802830028474,0.04319014494792203,0.060046274214982986,529.9392194264829,795.554340930937,0.0,530.9884615384616,794.7923076923076,0,522.0,803.0,0.0,147
5,148,8.36709163710475,81.72094712033868,0.03703686222434044,0.008699215948581696,0.21459336041425306,0.06846274435520172,0.11448156833648682,0.040815081156608535,0.04753981798739888,0.045736078172922134,0.01992117613554001,0.01992117613554001,0.010118367822756427,0.014509405383773277,0.05724078416824341,760.6262637764053,797.4171911006196,0.0,760.8301337987202,797.3502036067481,0,745.0,797.0,0.0,148
5,149,7.3151618633419275,73.8639551140368,0.03703686222434044,0.008699215948581696,0.437135261810152,0.07716196030378342,0.12289803475141525,0.042041160134149005,0.04837194179046287,0.045736078172922134,0.022726668044924736,0.01992117613554001,0.010895448792315117,0.014197795405613684,0.05724078416824341,29.080350839360626,799.8878096973843,0.0,29.512115258677145,799.9561231172233,0,20.0,789.0,0.0,149
5,150,6.730162251740694,41.02523701451719,0.03984235227108002,0.008699215948581696,0.17471810723328887,0.07716196030378342,0.10578235238790512,0.04427738323513614,0.04913202037666729,0.04854156821966171,0.022726668044924736,0.01992117613554001,0.010619839383956026,0.014135192106534042,0.05724078416824341,877.5842518990868,827.8913331567026,0.0,877.748502994012,827.9508982035928,0,871.0,831.0,0.0,150
5,151,5.0275536216795444,33.7283218242228,0.04293058440089226,0.011504705995321274,0.3991250962043845,0.08586116880178452,0.12289803475141525,0.0441013475585925,0.05466502726778412,0.05134705826640129,0.01992117613554001,0.01992117613554001,0.011224295483500906,0.016871904605297142,0.06285176426172256,843.2333053139827,830.0530527893939,0.0,843.4538087520259,830.385737439222,0,841.0,822.0,0.0,151
5,152,8.417024990543723,57.430612590163946,0.03984235227108002,0.011504705995321274,0.4168307236068931,0.09708313643932343,0.12879176437854767,0.0445345237594906,0.05230474734987609,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.012212116594995893,0.016464901987821967,0.06285176426172256,910.8449523148952,820.1044071609599,0.0,910.4307832422586,820.0573770491803,0,918.0,828.0,0.0,152
5,153,6.255663828924298,55.60841105505824,0.03703686222434044,0.008699215948581696,0.41601561569442636,0.07435646653175354,0.12570352852344513,0.04142823727764436,0.04852391889621138,0.04854156821966171,0.022726668044924736,0.022726668044924736,0.010582219101020305,0.01414076224402842,0.05724078416824341,223.384072851387,819.4020787531884,0.0,223.33769633507853,818.9886561954625,0,225.0,825.0,0.0,153
5,154,7.85470812022686,86.97020025737584,0.03703686222434044,0.008699215948581696,0.2865936156258407,0.07155098021030426,0.1372082233428955,0.04200378673918107,0.0489146233168593,0.045736078172922134,0.01992117613554001,0.01992117613554001,0.009612578372032261,0.014559248409062208,0.05724078416824341,359.91863999902574,826.00498068926,0.0,360.1867266591676,826.1062992125984,0,355.0,839.0,0.0,154
5,155,8.592401018366218,87.12095830403268,0.03703686222434044,0.011504705995321274,0.3207061364715374,0.07716196030378342,0.12009254842996597,0.04150918366360492,0.05004075721081717,0.04854156821966171,0.022726668044924736,0.01992117613554001,0.010150070697915113,0.015655559341495994,0.060046274214982986,191.95008818734465,853.7354382376724,0.0,192.2400919012062,853.5985066053992,0,183.0,867.0,0.0,155
5,156,8.886455927044153,78.69257981516421,0.03703686222434044,0.008699215948581696,0.4378131703520238,0.08866666257381439,0.10297686606645584,0.042929738777991076,0.04869590335096795,0.04854156821966171,0.022726668044924736,0.022726668044924736,0.011292304432119534,0.014404878673443974,0.05724078416824341,163.26656932992228,823.0698873988624,0.0,163.03155940594058,822.700495049505,0,160.0,823.0,0.0,156
5,157,8.439490860328078,112.95920984633267,0.04293058440089226,0.011504705995321274,0.2908273751218486,0.07435646653175354,0.13159725069999695,0.04157384660260137,0.052686198622356656,0.05134705826640129,0.022726668044924736,0.01992117613554001,0.01016194670821114,0.015407871276373896,0.06285176426172256,272.28959899690835,825.1515332862859,0.0,272.12220149253733,824.9137126865671,0,286.0,833.0,0.0,157
5,158,6.9812865145504475,43.46773467026651,0.03703686222434044,0.008699215948581696,0.1336198420607869,0.09147215634584427,0.10578235238790512,0.042055942858737635,0.0487306442491777,0.045736078172922134,0.022726668044924736,0.022726668044924736,0.010671305162505515,0.014834589502383406,0.05724078416824341,109.60445869350495,844.8367437943068,0.0,109.47757847533633,844.7948430493274,0,109.0,846.0,0.0,158
5,159,9.549465745687485,110.91533070988953,0.03984235227108002,0.011504705995321274,0.7067896642293955,0.07716196030378342,0.14310196042060852,0.04188362169161178,0.05202407631795944,0.04854156821966171,0.022726668044924736,0.01992117613554001,0.010084147914803455,0.016814749374847567,0.06285176426172256,968.5274669441263,856.4395391633944,0.0,969.0558161350845,856.9090056285178,0,968.0,869.0,0.0,159
5,160,9.018335927277803,73.29483315721154,0.04293058440089226,0.011504705995321274,0.44908670503791254,0.08586116880178452,0.1459074467420578,0.04420752905528335,0.05461612008734094,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.011746496227569687,0.016878400237104924,0.06565725803375244,833.4562591722195,850.0377622135097,0.0,833.8040238450075,850.3219076005961,0,829.0,845.0,0.0,160
5,161,5.79356224834919,36.61273921094835,0.04293058440089226,0.011504705995321274,0.2411953139784032,0.0799674466252327,0.12570352852344513,0.04356061840864053,0.05321619071358771,0.05134705826640129,0.022726668044924736,0.01992117613554001,0.010645897337458684,0.015787812410770583,0.06285176426172256,869.4788725603437,847.8129988946156,0.0,869.7005813953489,847.7180232558139,0,862.0,855.0,0.0,161
5,162,4.777538385242224,49.93252828344703,0.03984235227108002,0.011504705995321274,0.2023823474436635,0.06846274435520172,0.12009254842996597,0.04118567573484676,0.053119710939837264,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.010931834188139047,0.01647604963359199,0.06285176426172256,422.05946141688895,861.9089038026558,0.0,422.131914893617,862.0978723404255,0,416.0,860.0,0.0,162
5,163,10.685299409553409,110.25145054981112,0.03703686222434044,0.008699215948581696,0.9995191164369406,0.08277294039726257,0.14310196042060852,0.042234385017997665,0.04897887629933857,0.045736078172922134,0.01992117613554001,0.01992117613554001,0.010176425337884017,0.015066925610744101,0.05724078416824341,785.5167229922963,859.0443544007796,0.0,784.741003998223,858.4140382052422,0,791.0,854.0,0.0,163
5,164,7.840702624991536,48.67962443269789,0.03984235227108002,0.008699215948581696,0.27555782084465175,0.0799674466252327,0.10297686606645584,0.042845369535472876,0.04867962443269789,0.045736078172922134,0.01992117613554001,0.01992117613554001,0.010070515826397626,0.01397187320025975,0.05724078416824341,120.32434891625634,861.4573359536864,0.0,120.599,861.435,0,118.0,862.0,0.0,164
5,165,5.826923467218876,75.13769431784749,0.04293058440089226,0.011504705995321274,0.8028468003142456,0.06565725803375244,0.12570352852344513,0.041325698349070045,0.05425104282877075,0.05134705826640129,0.01992117613554001,0.01992117613554001,0.009946865301172619,0.01672797198114092,0.06565725803375244,229.6572667013291,880.083310803473,0.0,229.18916967509026,879.431046931408,0,241.0,894.0,0.0,165
5,166,5.081423461437225,35.747646203264594,0.03703686222434044,0.008699215948581696,0.142613266457483,0.06846274435520172,0.12289803475141525,0.04097922146320343,0.04843854499087343,0.045736078172922134,0.022726668044924736,0.022726668044924736,0.011161950337078454,0.014340309732757761,0.05724078416824341,884.9324301219674,875.8327561665079,0.0,884.9146341463414,875.9742547425474,0,891.0,881.0,0.0,166
5,167,3.7629282008856535,27.681612255051732,0.03703686222434044,0.011504705995321274,0.5073766957979797,0.06565725803375244,0.11139333248138428,0.037256714860253996,0.05079194909183804,0.04854156821966171,0.022726668044924736,0.022726668044924736,0.010068071330425088,0.016686446554946267,0.060046274214982986,836.1424718077742,883.5985021364281,0.0,836.3211009174312,884.0733944954128,0,831.0,878.0,0.0,167
5,168,5.108912866562605,28.75876944512129,0.03703686222434044,0.008699215948581696,0.2824926235517272,0.08277294039726257,0.09427765011787415,0.044425329274457435,0.04899279292184206,0.04854156821966171,0.022726668044924736,0.01992117613554001,0.012620362784989429,0.014130373866686082,0.05724078416824341,860.360273926267,874.7619548975531,0.0,860.6115843270869,874.8909710391823,0,855.0,879.0,0.0,168
5,169,4.354408944025636,55.28702037036419,0.04293058440089226,0.011504705995321274,0.7160370956075883,0.06846274435520172,0.13440273702144623,0.0403186013335707,0.05414987303659568,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.009618388330049785,0.017018413069873537,0.06285176426172256,172.38240605739125,909.0222789458218,0.0,172.43290891283056,909.7365328109696,0,172.0,895.0,0.0,169
5,170,7.191981066018343,68.63325313664973,0.03703686222434044,0.011504705995321274,0.5495466261202034,0.08277294039726257,0.1172870546579361,0.03951637948361727,0.047661981344895646,0.045736078172922134,0.01992117613554001,0.01992117613554001,0.011290951270277438,0.015489717021404654,0.05724078416824341,810.8587598365747,900.2279231237393,0.0,811.2881944444445,900.5708333333333,0,814.0,902.0,0.0,170
5,171,9.031775968149304,92.91251944191754,0.03703686222434044,0.008699215948581696,0.4459865674929988,0.06846274435520172,0.1172870546579361,0.04162108741082629,0.048798592143864256,0.045736078172922134,0.01992117613554001,0.01992117613554001,0.010106223813509639,0.014974520168280733,0.05724078416824341,103.52953489374005,910.5961470279163,0.0,103.96165966386555,910.4858193277311,0,101.0,926.0,0.0,171
5,172,9.006809297949076,98.2717302646488,0.03703686222434044,0.011504705995321274,0.6687804300584212,0.10297686606645584,0.12570352852344513,0.04075479320338948,0.049707501398406066,0.04854156821966171,0.01992117613554001,0.01992117613554001,0.011378443816681233,0.015579294806525973,0.060046274214982986,858.2047855109577,911.9980344355439,0.0,857.6530096105209,911.6201315123925,0,853.0,901.0,0.0,172
5,173,5.455989310517907,54.893598368391395,0.03984235227108002,0.011504705995321274,1.170685322946459,0.06565725803375244,0.15741215646266937,0.04196914854244544,0.05345043658071216,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.008266284441606828,0.017889001037461327,0.06565725803375244,512.0790842508756,936.0367052780681,0.0,510.96981499513146,936.410905550146,0,528.0,936.0,0.0,173
5,174,4.917269337922335,44.21721503511071,0.04293058440089226,0.008699215948581696,0.09098747670850604,0.06285176426172256,0.11139333248138428,0.04239025291312357,0.05263954170846513,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.008940123286372021,0.015603827718604642,0.06285176426172256,769.6639976433162,931.2837340530149,0.0,769.6119047619047,931.3583333333333,0,761.0,923.0,0.0,174
5,175,9.959676718339324,123.82751947268844,0.04293058440089226,0.011504705995321274,1.102938288750498,0.0799674466252327,0.12879176437854767,0.042023952398056216,0.05466998652215825,0.05134705826640129,0.022726668044924736,0.01992117613554001,0.01105217970557162,0.017072322371826404,0.06565725803375244,799.6660973302435,958.6114006553349,0.0,799.3721854304636,957.548344370861,0,795.0,986.0,0.0,175
5,176,4.748635228723288,40.67787783779204,0.03984235227108002,0.011504705995321274,0.6352038095875633,0.07155098021030426,0.12570352852344513,0.04024267142985837,0.05262338659481506,0.05134705826640129,0.022726668044924736,0.01992117613554001,0.010651660610325676,0.016766168552289726,0.06285176426172256,826.1133955281867,934.4844586819567,0.0,825.8667529107374,933.8990944372574,0,828.0,937.0,0.0,176
5,177,1.8187208287417889,91.10911279544234,0.025532158091664314,0.008699214085936546,0.21521022837640202,0.04293058440089226,0.9999999403953552,0.026745894540320423,0.2727817748366537,0.03142588213086128,0.01992117613554001,0.019638430327177048,0.004794875130693579,0.37444879485338406,0.5692008137702942,943.81999139033,955.1606787324329,0.0,943.6047904191616,955.1586826347306,0,945.0,958.0,0.0,177
5,178,4.732650525867939,46.90072418563068,0.03984235227108002,0.011504705995321274,0.4930717058821181,0.07716196030378342,0.11448156833648682,0.042255808266678026,0.0512016639581121,0.04854156821966171,0.022726668044924736,0.022726668044924736,0.011643575287835209,0.015337705092965248,0.060046274214982986,849.0459845386524,955.7252912156213,0.0,848.9519650655022,955.2412663755458,0,849.0,968.0,0.0,178
5,179,5.920940326526761,77.22224207222462,0.04293058440089226,0.011221963912248611,0.7488423650898975,0.06846274435520172,0.1372082233428955,0.04140517710857875,0.05571590337101343,0.05415254831314087,0.022726668044924736,0.01992117613554001,0.01099798676915109,0.016923182562432037,0.06565725803375244,68.15790010707435,963.2509566712273,0.0,67.41919191919192,963.3737373737374,0,76.0,952.0,0.0,179
5,180,7.0483136381953955,81.15513031929731,0.03984235227108002,0.011504705995321274,0.3167569208756217,0.0799674466252327,0.12879176437854767,0.041954247846401165,0.05175709841791921,0.04854156821966171,0.01992117613554001,0.01992117613554001,0.010849695845841664,0.01627042106596674,0.060046274214982986,576.7052458514194,978.0472763613126,0.0,576.4202806122449,978.1855867346939,0,566.0,981.0,0.0,180
5,181,14.202802306041121,469.63266341015697,0.028620392084121704,0.4188931453973055,5.068360069649233,0.9999999403953552,0.9999999403953552,0.08607758973358255,0.5177868394819812,0.4416198134422302,0.01992117613554001,0.01683294028043747,0.2294400256614125,0.45226116869998323,0.9999999403953552,950.418519470805,968.9573264543191,0.0,954.6780595369349,966.2105843439912,0,935.0,970.0,0.0,181
5,182,11.95199205353856,286.65676464140415,0.03423137217760086,0.0,1.0635279495524717,0.9999999403953552,0.9999999403953552,0.14228561968498288,0.6559651364791858,0.9999999403953552,0.01992117613554001,0.01992117613554001,0.31137711935422735,0.4461023000719289,0.9999999403953552,976.6766418211697,972.3696613279346,0.0,977.7391304347826,972.3226544622426,0,968.0,971.0,0.0,182
5,183,6.5915402714163065,60.89691915363073,0.03703686222434044,0.008699215948581696,0.6137371121088522,0.07155098021030426,0.10578235238790512,0.041456228122115135,0.04836927653187509,0.045736078172922134,0.022726668044924736,0.01992117613554001,0.010262971650163792,0.014050333416579559,0.05724078416824341,488.50430620248005,969.8015753223908,0.0,488.6576648133439,969.2073073868149,0,480.0,974.0,0.0,183
5,184,6.821612441912293,58.9987745154649,0.03984235227108002,0.008699215948581696,0.20283769124340623,0.08277294039726257,0.12009254842996597,0.042903222905108764,0.049746015611690474,0.04854156821966171,0.01992117613554001,0.01992117613554001,0.011319846746937787,0.01467803797534607,0.05724078416824341,118.07693502630947,979.3184653341879,0.0,117.93929173693085,979.1694772344014,0,123.0,988.0,0.0,184
5,185,7.275602240115404,83.92708907835186,0.03984235227108002,0.011504705995321274,0.5319031217439004,0.0799674466252327,0.1172870546579361,0.042547381521142714,0.0526849272306038,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.010876706595207232,0.016350623348126675,0.06285176426172256,323.4196231847784,980.9946314597854,0.0,323.68487131199,980.5335844318895,0,319.0,988.0,0.0,185
5,186,4.648463847115636,30.63142589479685,0.03984235227108002,0.011504705995321274,0.16561598688946685,0.06846274435520172,0.12009254842996597,0.04113684820456315,0.05156805706194756,0.04854156821966171,0.022726668044924736,0.022726668044924736,0.010364927299776854,0.016410972660967645,0.060046274214982986,96.03042025614079,992.1212776824549,0.0,96.16161616161617,992.020202020202,0,93.0,992.0,0.0,186
6,1,9.254019053652883,109.42691915668547,0.03984235227108002,0.011504705995321274,0.47546980066529587,0.0799674466252327,0.12879176437854767,0.04244962868648111,0.05314566253360149,0.05134705826640129,0.022726668044924736,0.022726668044924736,0.01069938075343548,0.016723505842308247,0.06285176426172256,89.36116033272094,35.89713136483102,0.0,89.81495871782418,35.75522098105877,0,80.0,28.0,0.0,1
6,2,7.236042650416493,93.43947398662567,0.03984235227108002,0.008699215948581696,0.6428188692008143,0.07155098021030426,0.12879176437854767,0.04231603889132452,0.0491011423996982,0.04854156821966171,0.025532158091664314,0.01992117613554001,0.00957803720075379,0.014301693055052508,0.05724078416824341,489.0192855124226,44.850745934704,0.0,488.5570152390962,45.297425118234365,0,506.0,42.0,0.0,2
6,3,5.093188941478729,24.824901204556227,0.03703686222434044,0.008416470140218735,0.19952374293792513,0.06285176426172256,0.09427765011787415,0.040103849932903377,0.04597203926769672,0.045736078172922134,0.022726668044924736,0.022726668044924736,0.008660413609127763,0.012736634017460434,0.05415254831314087,434.7015090862912,31.581425567726466,0.0,434.85925925925926,31.45925925925926,0,442.0,26.0,0.0,3
6,4,4.5788920894265175,23.18042554706335,0.03703686222434044,0.008699212223291397,0.740432260824315,0.07435646653175354,0.11139333248138428,0.04279338401333194,0.0463608510941267,0.04293058440089226,0.022726668044924736,0.01992117613554001,0.012123931608407785,0.014386833328247894,0.05415254831314087,65.453896578196,59.234754026318114,0.0,65.412,59.974,0,61.0,55.0,0.0,4
6,5,6.728726590052247,33.37578543275595,0.03703686222434044,0.008416473865509033,0.2196885473189786,0.07716196030378342,0.09427765011787415,0.04258687715222941,0.04528600465774213,0.04293058440089226,0.022726668044924736,0.022726668044924736,0.011090529058725216,0.012074162401284366,0.05134705826640129,443.20134439388585,47.974381253503374,0.0,443.29308005427407,47.77476255088195,0,435.0,55.0,0.0,5
6,6,5.698436366394162,50.45750351063907,0.03984235227108002,0.011504705995321274,0.34879239060922285,0.08586116880178452,0.1372082233428955,0.04099594508197239,0.05164534647967152,0.04854156821966171,0.022726668044924736,0.022726668044924736,0.011221780059084228,0.015767306773203024,0.06215039175003767,122.1241629599104,58.65848155628228,0.0,121.80245649948823,58.79324462640737,0,119.0,62.0,0.0,6
6,7,6.113149307668209,52.41121456772089,0.03984235227108002,0.011504705995321274,0.3875916005816177,0.07155098021030426,0.12009254842996597,0.041870885668960335,0.052621701373213745,0.05134705826640129,0.01992117613554001,0.01992117613554001,0.01034903751537098,0.016311092324315445,0.06285176426172256,590.9371035136355,66.38688774579151,0.0,591.1616465863453,66.70281124497993,0,590.0,73.0,0.0,7
6,8,5.801695974543691,37.0711869392544,0.03984235227108002,0.008699215948581696,0.19213229832079526,0.10297686606645584,0.10578235238790512,0.04234814579958898,0.049626756277449,0.04854156821966171,0.022726668044924736,0.022726668044924736,0.011905676533116707,0.015051792263763072,0.05724078416824341,92.08122297076872,66.80924307412856,0.0,92.144578313253,66.99062918340027,0,80.0,64.0,0.0,8
6,9,12.587685266509652,122.59979900717735,0.03703686222434044,0.008699215948581696,0.4476782213306325,0.09708313643932343,0.11139333248138428,0.04355600438238634,0.048728060018750935,0.04854156821966171,0.022726668044924736,0.01992117613554001,0.012198640564221172,0.014356616155726424,0.05724078416824341,39.746048333329746,65.88699089722839,0.0,40.14507154213037,65.68402225755167,0,44.0,69.0,0.0,9
6,10,8.801986534148455,71.18466528505087,0.03984235227108002,0.008699215948581696,0.7157996402720784,0.10297686606645584,0.11139333248138428,0.043359539577085986,0.049296859615686195,0.04854156821966171,0.022726668044924736,0.01992117613554001,0.011094563318917273,0.01457587867273905,0.05724078416824341,578.0757771840442,97.07752337473447,0.0,577.3601108033241,97.06371191135734,0,600.0,90.0,0.0,10
6,11,10.492524906992912,102.30990124680102,0.03703686222434044,0.008699215948581696,0.5326880202526703,0.08866666257381439,0.11139333248138428,0.04163700359917823,0.04864950130613458,0.045736078172922134,0.01992117613554001,0.01992117613554001,0.011214940352596826,0.014714431732853734,0.05724078416824341,74.71821954783249,97.89235910818729,0.0,74.96053257251545,97.41797432239657,0,87.0,105.0,0.0,11
6,12,3.5171540565788746,21.266513019800186,0.03423137217760086,0.008699212223291397,0.0634183282314979,0.06846274435520172,0.09147215634584427,0.04042705812159626,0.044866061223207146,0.04293058440089226,0.022726668044924736,0.01992117613554001,0.008676422190662447,0.012445403550194755,0.05134705826640129,66.3149919480947,129.0572116947113,0.0,66.25527426160338,129.03586497890296,0,65.0,123.0,0.0,12
6,13,5.977332856506109,60.681505812332034,0.03984235227108002,0.008699215948581696,0.062383079678107786,0.06565725803375244,0.10017137229442596,0.04269523468932935,0.05015000480358019,0.04854156821966171,0.022726668044924736,0.01992117613554001,0.010091914900282838,0.014203072996650369,0.060046274214982986,747.3905395322253,126.65405353148553,0.0,747.3933884297521,126.59173553719009,0,747.0,137.0,0.0,13
6,14,6.257360279560089,71.88814886473119,0.03984235227108002,0.008699215948581696,0.607734857430058,0.08277294039726257,0.11448156833648682,0.043154208824552336,0.05073263857779195,0.04854156821966171,0.01992117613554001,0.01992117613554001,0.01080489476853853,0.014924723238901549,0.060046274214982986,778.155544533246,169.4357863932577,0.0,777.7741707833451,169.90896259703598,0,792.0,161.0,0.0,14
6,15,5.996405774727464,56.302563859149814,0.03703686222434044,0.008416473865509033,0.1774987850280418,0.08866666257381439,0.10578235238790512,0.04164170676894072,0.045663068823316964,0.04293058440089226,0.01992117613554001,0.01992117613554001,0.010440326091760878,0.012835348549132996,0.05415254831314087,368.77071109690434,190.90459394569265,0.0,368.59610705596106,190.8726682887267,0,379.0,183.0,0.0,15
6,16,7.800034012645483,63.00606303475797,0.03703686222434044,0.008699212223291397,0.17198634523754555,0.07716196030378342,0.12009254842996597,0.043333522292474905,0.04595628230106344,0.04293058440089226,0.022726668044924736,0.022726668044924736,0.011267307349373498,0.013304090873076296,0.05415254831314087,493.1778042872904,202.30166463806373,0.0,493.04668125455873,202.19037199124728,0,497.0,215.0,0.0,16
6,17,5.489394422620535,35.440346168354154,0.03703686222434044,0.008699215948581696,0.32523930113959293,0.07716196030378342,0.10578235238790512,0.04222611094323488,0.04650964064088472,0.045736078172922134,0.022726668044924736,0.022726668044924736,0.011535104931137501,0.013155420094054078,0.05415254831314087,699.9989126515186,214.7959369579441,0.0,699.7467191601049,215.001312335958,0,707.0,216.0,0.0,17
6,18,6.37436462379992,26.84542234055698,0.03703686222434044,0.008416473865509033,0.2566197258303482,0.07155098021030426,0.09427765011787415,0.042780970629529666,0.045270526712575004,0.04293058440089226,0.022726668044924736,0.01992117613554001,0.010343272721941082,0.012290686065583417,0.05134705826640129,271.68547255158103,220.14251144105884,0.0,271.51264755480605,220.33220910623945,0,283.0,218.0,0.0,18
6,19,6.851363815367222,44.939683651551604,0.03984235227108002,0.008699215948581696,0.5206673398792598,0.07155098021030426,0.1172870546579361,0.04363925997049186,0.05043735538894681,0.04854156821966171,0.01992117613554001,0.01992117613554001,0.01016603826646608,0.0143269940018496,0.060046274214982986,668.888396138921,238.29738661696877,0.0,669.4074074074074,238.25589225589226,0,655.0,245.0,0.0,19
